Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
B1,2000-09-06,,Lierse,Beveren,3.0,0.0,H,1.0,0.0,H,1.45,3.7,5.5,,,,1519.2,1484.5,34.7,3003.8,0.0115,0,6,6,3,3,0.6667,0.4,0.3333,0.2,3,3,6,3,3,10,11,-1,0,1,1,1,0,0,0,1,6,0,0,0,0,0.5,0,1.5,1.3,1.1,1.5,0.5,2.0,0.0,1.1417,0.0,0.0,0.0,0.0422,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
B1,2000-09-06,,Lokeren,Mechelen,3.0,2.0,H,0.0,2.0,A,1.66,3.5,3.95,,,,1501.9,1466.4,35.4,2968.3,0.0119,0,4,4,1,1,0.4444,0.2667,0.1111,0.0667,3,3,4,1,3,10,11,-1,0,1,1,1,0,0,0,1,6,0,0,0,0,0.5,0,3.0,2.0,0.0,0.0,1.0,2.0,3.0,1.1413,0.0,0.0,0.0,0.1194,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
B1,2000-09-06,,Standard,Club Brugge,0.0,4.0,A,0.0,1.0,A,2.35,3.3,2.4,,,,1515.8,1539.1,-23.2,3054.9,0.0076,0,6,6,9,9,0.6667,0.4,1.0,0.6,-3,-3,6,9,-3,12,10,2,0,1,1,1,0,0,0,1,6,0,0,0,0,0.5,0,3.0,3.0,0.0,3.0,2.0,1.0,0.0,1.1452,0.0,0.0,0.0,0.1953,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
B1,2000-09-09,,Westerlo,Gent,0.0,0.0,D,0.0,0.0,D,2.05,3.5,2.9,,,,1520.9,1519.2,1.7,3040.1,0.0005,0,6,9,9,9,0.6667,0.6,1.0,0.6,-3,0,3,9,-6,3,3,0,0,2,2,0,0,0,0,1,6,0,0,0,0,0.5,0,3.0,1.5,0.5,1.5,3.0,3.5,1.5,1.1183,0.0,0.0,0.0,0.1655,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
B1,2000-09-09,,St Truiden,Mouscron,1.0,4.0,A,1.0,2.0,A,2.7,3.15,2.15,,,,1478.3,1534.2,-55.9,3012.5,0.0185,0,1,2,6,9,0.1111,0.1333,0.6667,0.6,-5,-7,0,3,-3,3,3,0,0,2,2,0,0,0,0,1,6,0,0,0,0,0.5,0,0.667,0.667,1.0,3.0,5.0,1.0,-2.333,1.1529,0.0,0.0,0.0,0.1991,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
B1,2000-09-09,,Mechelen,Standard,0.0,4.0,A,0.0,1.0,A,2.7,3.2,2.1,,,,1459.4,1493.2,-33.8,2952.5,0.0115,0,0,1,3,6,0.0,0.0667,0.3333,0.4,-3,-5,-1,0,-1,3,3,0,0,2,1,0,0,0,0,1,6,0,0,0,0,0.5,0,0.5,0.5,2.5,1.5,2.0,2.0,-1.0,1.1591,0.0,0.0,0.0,0.2323,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
B1,2000-09-09,,Antwerp,Anderlecht,0.0,3.0,A,0.0,1.0,A,3.8,3.45,1.66,,,,1484.3,1544.4,-60.1,3028.7,0.0199,0,3,3,9,10,0.3333,0.2,1.0,0.6667,-6,-7,3,8,-5,3,4,-1,0,2,2,0,0,0,0,1,6,0,0,0,0,0.5,0,1.5,1.0,0.5,1.0,0.0,0.0,0.5,1.1554,0.0,0.0,0.0,0.2864,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
B1,2000-09-09,,Beveren,Genk,2.0,0.0,H,1.0,0.0,H,2.6,3.15,2.25,,,,1472.2,1501.6,-29.5,2973.8,0.0099,0,3,3,4,5,0.3333,0.2,0.4444,0.3333,-1,-2,3,3,0,3,3,0,0,2,2,0,0,0,0,1,6,0,0,0,0,0.5,0,0.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.1465,0.0,0.0,0.0,0.2226,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
B1,2000-09-09,,Charleroi,Lierse,2.0,0.0,H,0.0,0.0,D,2.2,3.2,2.6,,,,1516.6,1531.6,-14.9,3048.2,0.0049,0,6,9,6,9,0.6667,0.6,0.6667,0.6,0,0,3,3,0,4,3,1,0,2,2,0,0,0,0,1,6,0,0,0,0,0.5,0,3.0,3.0,0.0,2.0,1.333,0.667,1.0,1.1517,0.0,0.0,0.0,0.1839,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
B1,2000-09-10,,Club Brugge,Louvieroise,3.0,0.0,H,1.0,0.0,H,1.15,5.3,10.0,,,,1561.7,1459.3,102.4,3021.0,0.0339,0,9,12,1,2,1.0,0.8,0.1111,0.1333,8,10,6,0,6,4,4,0,0,2,2,0,0,0,0,1,6,0,0,0,0,0.5,0,3.0,4.5,1.5,0.5,1.0,2.5,2.5,1.1582,0.0,0.0,0.0,-0.0212,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
