Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
T1,2000-09-10,,Yozgatspor,Rizespor,0.0,0.0,D,0.0,0.0,D,,,,,,,1495.9,1505.3,-9.5,3001.2,0.0032,0,4,4,4,4,0.4444,0.2667,0.4444,0.2667,0,0,4,4,0,14,14,0,0,1,1,0,0,0,0,1,6,0,0,0,0,0.5,0,2.0,1.0,0.0,1.333,1.333,1.333,0.667,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
T1,2000-09-15,,Kocaelispor,Galatasaray,1.0,4.0,A,1.0,1.0,D,,,,,,,1451.4,1533.6,-82.2,2985.0,0.0275,0,0,0,6,9,0.0,0.0,0.6667,0.6,-6,-9,0,3,-3,6,6,0,0,1,2,0,0,0,0,1,7,0,0,0,0,0.5,0,0.0,0.5,3.0,3.0,1.5,0.0,-3.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
T1,2000-09-16,,Besiktas,Fenerbahce,3.0,0.0,H,1.0,0.0,H,,,,,,,1535.0,1530.7,4.3,3065.7,0.0014,0,7,10,6,9,0.7778,0.6667,0.6667,0.6,1,1,4,3,1,8,6,2,0,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,3.0,2.5,0.5,1.5,2.5,1.5,1.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
T1,2000-09-16,,Denizlispor,Bursaspor,1.0,1.0,D,1.0,1.0,D,,,,,,,1473.8,1455.6,18.2,2929.4,0.0062,0,3,3,0,1,0.3333,0.2,0.0,0.0667,3,2,3,-1,4,7,6,1,0,1,2,0,0,0,0,1,7,0,0,0,0,0.5,0,1.5,1.5,1.0,0.0,0.5,3.5,1.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
T1,2000-09-16,,Samsunspor,Erzurumspor,2.0,2.0,D,1.0,0.0,H,,,,,,,1509.3,1472.2,37.1,2981.5,0.0125,0,4,7,3,3,0.4444,0.4667,0.3333,0.2,1,4,1,3,-2,7,6,1,0,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,2.0,2.0,0.5,0.0,0.5,5.0,2.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
T1,2000-09-17,,Yozgatspor,Adanaspor,4.0,1.0,H,2.0,0.0,H,,,,,,,1494.3,1516.7,-22.4,3011.0,0.0074,0,5,5,2,5,0.5556,0.3333,0.2222,0.3333,3,0,5,-1,6,7,9,-2,-1,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,1.667,0.667,0.0,1.333,2.667,1.333,0.333,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
T1,2000-09-17,,Siirt Jet-PA,Ankaragucu,1.0,1.0,D,1.0,0.0,H,,,,,,,1466.4,1497.8,-31.4,2964.2,0.0106,0,1,1,6,6,0.1111,0.0667,0.6667,0.4,-5,-5,1,6,-5,7,8,-1,0,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,0.333,1.667,2.333,1.5,1.0,1.5,-1.167,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
T1,2000-09-17,,Genclerbirligi,Gaziantepspor,2.0,0.0,H,0.0,0.0,D,,,,,,,1531.3,1525.4,5.8,3056.7,0.0019,0,9,10,7,8,1.0,0.6667,0.7778,0.5333,2,2,8,6,2,8,7,1,0,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,2.333,1.333,0.333,2.0,2.5,2.0,0.333,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
T1,2000-09-17,,Antalyaspor,Rizespor,2.0,1.0,H,2.0,1.0,H,,,,,,,1515.4,1506.9,8.5,3022.4,0.0028,0,4,7,4,5,0.4444,0.4667,0.4444,0.3333,0,2,1,3,-2,8,7,1,0,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,1.5,2.5,1.5,1.25,1.0,1.0,0.25,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
T1,2000-09-17,,Istanbulspor,Trabzonspor,1.0,0.0,H,1.0,0.0,H,,,,,,,1452.3,1531.9,-79.6,2984.2,0.0267,0,1,1,7,10,0.1111,0.0667,0.7778,0.6667,-6,-9,1,4,-3,7,8,-1,0,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,0.0,0.5,4.0,2.0,2.0,1.0,-2.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
