Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
SWE,2023-01-04,16:30:00,Djurgarden,Brommapojkarna,3.0,1.0,H,,,,1.28,5.7,9.78,1.32,6.4,11.0,,,,,1721.8,1350.3,371.5,3072.1,0.1209,1,7,13,3,9,0.7778,0.8667,0.3333,0.6,4,4,1,-3,4,30,30,0,0,0,0,1,0,0,1,2,23,2,3,1,0,0.3333333333333333,6,2.1,2.6,0.7,1.0,0.8,2.5,1.1,1.0589,0.1247,0.0313,0.1247,0.1892,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2023-01-05,14:00:00,Goteborg,Norrkoping,1.0,1.0,D,,,,2.31,3.32,3.07,2.55,3.52,3.29,,,,,1580.5,1565.2,15.3,3145.7,0.0048,0,0,3,1,4,0.0,0.2,0.1111,0.2667,-1,-1,-3,-2,-1,27,30,-3,-1,0,0,0,0,0,1,2,23,4,5,1,-2,0.2,10,1.5,1.1,1.2,0.9,1.0,1.3,0.6,1.0598,0.1039,0.1039,0.0717,0.2118,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
SWE,2023-01-07,16:30:00,Malmo FF,Sirius,3.0,0.0,H,,,,1.3,5.63,9.04,1.35,6.2,11.0,,,,,1699.9,1531.7,168.2,3231.6,0.0521,0,6,10,5,9,0.6667,0.6667,0.5556,0.6,1,1,2,1,1,3,30,-27,-2,1,0,0,0,0,1,2,23,8,1,1,23,0.8,10,2.0,1.7,0.8,1.1,0.8,1.2,0.9,1.0575,0.2168,0.0385,0.2168,0.0702,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2023-01-07,14:00:00,Brommapojkarna,AIK,0.0,2.0,A,,,,3.17,3.36,2.24,3.3,3.51,2.38,,,,,1348.1,1679.6,-331.6,3027.7,0.1095,1,0,6,6,6,0.0,0.4,0.6667,0.4,-6,0,-6,6,-12,3,30,-27,-2,1,0,0,0,0,1,2,23,0,6,0,-22,0.0,6,0.9,1.0,1.5,1.7,1.6,1.4,-0.8,1.0595,0.0625,0.041,0.0625,-0.1162,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
SWE,2023-01-07,14:00:00,Degerfors,Varnamo,0.0,2.0,A,,,,2.54,3.36,2.71,2.71,3.53,3.09,,,,,1511.3,1524.7,-13.4,3036.0,0.0044,0,7,9,3,7,0.7778,0.6,0.3333,0.4667,4,2,5,-1,6,30,30,0,0,0,0,0,0,0,1,2,23,0,1,1,-2,0.0,2,1.5,1.2,0.8,1.5,1.4,1.7,0.0,1.0603,0.1402,0.0669,0.1402,0.2094,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
SWE,2023-01-10,16:30:00,Mjallby,Varnamo,2.0,3.0,A,,,,2.46,3.16,2.99,2.57,3.3,3.2,,,,,1590.6,1540.7,49.9,3131.3,0.0159,0,6,7,5,7,0.6667,0.4667,0.5556,0.4667,1,0,5,3,2,30,3,27,2,0,1,1,0,0,1,2,24,0,1,1,-1,0.0,2,1.3,1.3,1.3,1.5,1.2,1.6,-0.2,1.0574,0.0702,0.0447,0.0702,0.2816,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
SWE,2023-01-10,16:30:00,Hammarby,Goteborg,1.0,1.0,D,,,,1.88,3.56,4.1,1.96,3.77,4.4,,,,,1734.5,1578.4,156.1,3312.9,0.0471,0,7,8,1,4,0.7778,0.5333,0.1111,0.2667,6,4,6,-2,8,30,5,25,2,0,1,1,0,0,1,2,24,7,0,3,19,0.8,10,2.1,2.7,0.9,1.2,1.2,1.5,0.9,1.0567,0.0732,0.0426,0.0732,0.2827,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
SWE,2023-01-10,14:00:00,Hacken,AIK,2.0,0.0,H,,,,1.89,3.87,3.7,1.94,4.1,4.08,,,,,1731.4,1684.5,46.9,3415.9,0.0137,0,7,13,6,9,0.7778,0.8667,0.6667,0.6,1,4,1,3,-2,30,3,27,2,0,1,1,0,0,1,2,24,5,4,1,3,0.6,10,2.3,2.8,1.3,1.7,1.6,1.3,0.6,1.0578,0.1027,0.0265,0.1027,0.1619,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
SWE,2023-01-10,14:00:00,Sirius,Degerfors,3.0,2.0,H,,,,1.6,4.21,5.17,1.64,4.4,5.61,,,,,1524.3,1495.3,29.0,3019.6,0.0096,0,4,6,4,8,0.4444,0.4,0.4444,0.5333,0,-2,2,0,2,3,3,0,0,1,1,1,0,0,1,2,24,3,0,1,5,1.0,4,1.3,1.3,1.1,0.9,1.2,2.0,0.4,1.056,0.0851,0.025,0.0851,0.0468,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2023-02-04,14:00:00,Hammarby,Degerfors,3.0,1.0,H,,,,1.29,5.66,9.75,1.32,6.25,11.0,,,,,1729.0,1487.7,241.3,3216.7,0.075,1,5,8,1,7,0.5556,0.5333,0.1111,0.4667,4,1,2,-5,7,25,25,0,0,0,0,0,0,0,1,2,27,4,0,0,12,1.0,4,2.1,2.6,0.8,0.9,1.3,2.1,1.2,1.0544,0.1282,0.0233,0.1282,0.122,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2023-02-04,14:00:00,Norrkoping,Sirius,1.0,1.0,D,,,,1.88,3.65,3.94,1.95,4.02,4.2,,,,,1567.4,1531.8,35.5,3099.2,0.0115,0,1,5,4,8,0.1111,0.3333,0.4444,0.5333,-3,-3,-3,0,-3,30,25,5,2,0,0,0,0,0,1,2,27,3,5,2,-2,0.2,10,1.2,1.7,1.6,1.1,0.7,1.2,0.1,1.0597,0.1014,0.0372,0.066,0.1454,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
SWE,2023-02-04,16:30:00,Goteborg,Varnamo,0.0,1.0,A,,,,1.98,3.53,3.7,2.06,3.7,3.95,,,,,1583.9,1553.7,30.2,3137.5,0.0096,0,2,2,7,9,0.2222,0.1333,0.7778,0.6,-5,-7,2,5,-3,25,25,0,0,0,0,0,0,0,1,2,27,2,0,0,4,1.0,2,1.5,1.1,1.2,1.8,1.5,1.7,-0.3,1.0586,0.0676,0.0404,0.0676,0.1632,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
SWE,2023-02-04,16:30:00,Halmstad,AIK,2.0,1.0,H,,,,3.27,3.16,2.29,3.69,3.4,2.46,,,,,1469.2,1674.4,-205.2,3143.7,0.0653,1,1,2,3,9,0.1111,0.1333,0.3333,0.6,-2,-7,0,-3,3,30,25,5,2,0,0,0,0,0,1,2,27,3,5,2,-4,0.4,10,1.1,0.7,0.9,1.6,1.5,1.4,-0.5,1.0589,0.1284,0.1284,0.0742,0.0259,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2023-02-07,14:00:00,Halmstad,Goteborg,0.0,0.0,D,,,,2.33,3.23,3.14,2.41,3.38,3.5,,,,,1483.3,1571.4,-88.1,3054.6,0.0288,0,3,5,2,2,0.3333,0.3333,0.2222,0.1333,1,3,1,2,-1,3,3,0,0,1,1,1,0,0,1,2,28,0,6,4,-10,0.0,10,1.3,0.8,0.9,1.0,1.1,1.5,0.3,1.0573,0.1146,0.0343,0.1146,0.068,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
SWE,2023-02-07,14:00:00,Norrkoping,Hacken,2.0,2.0,D,,,,4.82,4.4,1.6,5.15,4.7,1.71,,,,,1564.7,1741.4,-176.7,3306.1,0.0534,0,2,3,7,13,0.2222,0.2,0.7778,0.8667,-5,-10,1,1,0,3,28,-25,-2,1,0,1,0,0,1,2,28,4,4,2,-4,0.4,10,1.0,1.3,1.6,2.6,2.4,1.0,-1.6,1.0597,0.0687,0.0685,0.0687,0.1553,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
SWE,2023-02-07,16:30:00,Djurgarden,Varberg,2.0,0.0,H,,,,1.23,6.18,12.67,1.27,7.0,17.0,,,,,1724.0,1504.3,219.7,3228.2,0.0681,1,7,13,6,6,0.7778,0.8667,0.6667,0.4,1,7,1,6,-5,30,30,0,0,0,0,1,0,0,1,2,28,4,1,1,7,0.6666666666666666,6,2.1,2.5,0.8,1.3,1.5,2.3,0.8,1.0537,0.3418,0.0325,0.3418,0.0697,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
SWE,2023-02-09,16:30:00,Varnamo,Elfsborg,1.0,0.0,H,,,,3.25,3.52,2.15,3.41,3.75,2.24,,,,,1566.2,1672.0,-105.9,3238.2,0.0327,0,9,11,7,13,1.0,0.7333,0.7778,0.8667,2,-2,7,1,6,5,30,-25,-2,1,0,0,0,0,1,2,28,0,1,1,-3,0.0,2,0.8,0.9,1.5,1.3,1.2,1.1,-0.5,1.0569,0.0653,0.0492,0.0419,0.1574,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
SWE,2023-02-09,14:00:00,Halmstad,Sirius,2.0,1.0,H,,,,3.01,3.42,2.31,3.25,3.6,2.44,,,,,1484.1,1534.5,-50.3,3018.6,0.0167,0,4,5,4,8,0.4444,0.3333,0.4444,0.5333,0,-3,3,0,3,2,5,-3,-1,2,1,0,0,0,1,2,28,0,3,1,-5,0.0,4,1.1,0.6,0.8,0.9,0.6,1.3,0.2,1.0575,0.0797,0.0797,0.0563,0.2141,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2023-02-10,18:10:00,Malmo FF,Brommapojkarna,2.0,1.0,H,,,,1.33,5.61,7.95,1.37,6.2,9.0,,,,,1707.3,1343.2,364.1,3050.5,0.1194,1,9,10,0,3,1.0,0.6667,0.0,0.2,9,7,8,-3,11,30,30,0,0,0,0,0,0,0,1,2,28,5,0,1,10,1.0,6,2.0,1.8,0.8,1.0,0.8,2.3,1.0,1.0559,0.1321,0.0301,0.1321,0.212,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2023-02-10,18:00:00,Elfsborg,Varberg,2.0,1.0,H,,,,1.19,7.31,12.68,1.22,8.4,15.5,,,,,1660.7,1499.5,161.2,3160.2,0.051,0,4,10,6,6,0.4444,0.6667,0.6667,0.4,-2,4,-2,6,-8,1,3,-2,-1,1,1,0,0,0,1,2,28,3,0,3,8,0.3333333333333333,6,1.7,2.0,1.2,1.0,1.2,2.3,0.7,1.056,0.2224,0.0252,0.2224,-0.0048,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2023-03-04,18:00:00,Mjallby,Varberg,2.0,2.0,D,,,,1.69,3.51,5.46,1.9,3.68,6.04,,,,,1577.6,1495.1,82.5,3072.7,0.0268,0,3,6,3,6,0.3333,0.4,0.3333,0.4,0,0,0,0,0,30,22,8,2,0,0,0,0,0,0,3,31,2,2,2,4,0.3333333333333333,6,1.2,1.4,1.5,1.0,1.2,2.1,0.2,1.0598,0.1243,0.1243,0.1062,0.148,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
SWE,2023-03-04,18:10:00,Elfsborg,Hacken,0.0,2.0,A,,,,2.39,3.66,2.72,2.6,3.88,2.85,,,,,1665.0,1738.1,-73.1,3403.2,0.0215,0,6,10,5,11,0.6667,0.6667,0.5556,0.7333,1,-1,2,-1,3,22,25,-3,-1,0,0,0,0,0,0,3,31,2,3,5,-11,0.2,10,1.7,1.8,1.2,2.4,2.1,1.1,-0.7,1.0593,0.0879,0.0879,0.0478,0.1006,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
SWE,2023-03-05,18:00:00,Elfsborg,Halmstad,6.0,1.0,H,,,,1.44,4.48,7.16,1.49,4.8,8.2,,,,,1651.4,1493.9,157.6,3145.3,0.0501,0,3,7,7,7,0.3333,0.4667,0.7778,0.4667,-4,0,-1,7,-8,1,24,-23,-2,1,0,0,0,0,0,3,31,4,2,4,5,0.6,10,1.6,1.4,1.0,1.1,0.7,1.0,0.5,1.0573,0.1453,0.0347,0.1453,0.1307,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2023-03-05,18:00:00,Hacken,Djurgarden,4.0,1.0,H,,,,1.84,3.81,3.99,1.91,4.0,4.4,,,,,1751.8,1728.7,23.0,3480.5,0.0066,0,7,11,7,13,0.7778,0.7333,0.7778,0.8667,0,-2,3,1,2,1,26,-25,-2,1,0,0,0,0,0,3,31,2,8,0,-5,0.2,10,2.3,2.7,1.2,1.9,1.5,0.8,0.4,1.0566,0.1028,0.038,0.1028,0.1164,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2023-03-05,18:00:00,Kalmar,Sirius,2.0,2.0,D,,,,1.95,3.35,4.03,2.02,3.53,4.59,,,,,1631.7,1524.7,106.9,3156.4,0.0339,0,1,2,4,5,0.1111,0.1333,0.4444,0.3333,-3,-3,0,3,-3,30,24,6,2,0,0,0,0,0,0,3,31,2,2,6,-2,0.4,10,2.3,1.4,0.4,0.8,0.7,1.5,1.5,1.0595,0.139,0.0359,0.139,0.2507,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
SWE,2023-03-05,18:00:00,Mjallby,AIK,0.0,0.0,D,,,,2.76,2.99,2.77,2.98,3.12,2.87,,,,,1573.7,1660.4,-86.7,3234.1,0.0268,0,1,7,3,6,0.1111,0.4667,0.3333,0.4,-2,1,-5,0,-5,1,29,-28,-2,1,0,0,0,0,0,3,31,3,4,3,0,0.4,10,1.2,1.5,1.6,1.6,1.6,1.5,-0.4,1.0578,0.0797,0.0797,0.0361,0.1334,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
SWE,2023-03-06,14:00:00,Goteborg,Mjallby,0.0,1.0,A,,,,2.0,3.34,3.88,2.07,3.5,4.21,,,,,1570.5,1574.4,-3.9,3145.0,0.0013,0,2,3,2,5,0.2222,0.2,0.2222,0.3333,0,-2,1,-1,2,27,1,26,2,0,2,0,0,0,0,3,32,5,2,3,6,0.6,10,1.4,1.0,1.2,1.5,0.8,0.9,-0.1,1.0571,0.0851,0.035,0.0851,0.121,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
SWE,2023-03-06,16:30:00,Norrkoping,Brommapojkarna,0.0,2.0,A,,,,1.93,3.69,3.73,2.01,4.06,3.91,,,,,1568.0,1341.6,226.4,2909.6,0.0778,1,3,3,0,0,0.3333,0.2,0.0,0.0,3,3,3,0,3,27,24,3,1,0,0,0,0,0,0,3,32,4,2,0,1,1.0,6,1.0,1.3,1.6,1.0,0.9,2.2,0.0,1.0572,0.1003,0.0415,0.0483,0.3563,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
SWE,2023-03-07,18:00:00,Mjallby,Kalmar,1.0,1.0,D,,,,2.73,2.93,2.83,2.88,3.05,2.97,,,,,1586.1,1627.2,-41.1,3213.3,0.0128,0,5,5,2,3,0.5556,0.3333,0.2222,0.2,3,2,5,1,4,1,2,-1,0,3,1,1,0,0,0,3,32,3,5,2,1,0.2,10,1.0,1.3,1.5,1.4,1.6,1.3,-0.4,1.061,0.0549,0.0549,0.0495,0.1962,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
SWE,2023-03-07,18:00:00,Elfsborg,Hammarby,2.0,0.0,H,,,,1.54,4.31,5.63,1.65,4.6,6.47,,,,,1661.4,1733.3,-71.9,3394.7,0.0212,0,6,9,5,11,0.6667,0.6,0.5556,0.7333,1,-2,3,-1,4,2,30,-28,-2,2,0,1,0,0,0,3,32,3,2,5,-2,0.2,10,1.8,1.9,1.0,1.7,1.8,0.9,0.1,1.059,0.1492,0.0714,0.1492,-0.1159,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
SWE,2023-03-09,16:30:00,Varberg,Brommapojkarna,4.0,3.0,H,,,,3.67,3.65,1.96,4.06,3.85,2.2,,,,,1499.0,1365.3,133.7,2864.3,0.0467,0,1,7,3,3,0.1111,0.4667,0.3333,0.2,-2,4,-5,3,-8,5,3,2,0,1,1,0,0,0,0,3,32,0,0,0,0,0.5,0,0.8,0.9,2.4,1.3,1.1,1.6,-0.5,1.0567,0.1224,0.1063,0.1224,0.5058,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2023-03-09,16:30:00,Norrkoping,Djurgarden,0.0,2.0,A,,,,2.9,3.3,2.44,3.06,3.43,2.6,,,,,1544.3,1715.5,-171.2,3259.8,0.0525,0,2,3,6,10,0.2222,0.2,0.6667,0.6667,-4,-7,1,2,-1,3,4,-1,0,1,1,0,0,0,0,3,32,2,3,5,1,0.2,10,0.7,1.1,1.8,1.6,1.1,1.0,-0.9,1.0577,0.0656,0.0552,0.0656,0.0323,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
SWE,2023-03-09,16:30:00,Malmo FF,Goteborg,2.0,2.0,D,,,,1.38,4.99,7.5,1.43,5.61,8.8,,,,,1708.9,1558.9,150.0,3267.8,0.0459,0,9,12,1,3,1.0,0.8,0.1111,0.2,8,9,6,-1,7,27,3,24,2,0,1,0,0,0,0,3,32,6,3,1,9,0.6,10,2.0,1.7,0.8,1.1,1.1,1.4,0.9,1.0584,0.1733,0.0362,0.1733,0.0955,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
SWE,2023-03-09,14:00:00,Degerfors,Hacken,1.0,0.0,H,,,,3.81,4.1,1.82,4.19,4.4,1.89,,,,,1483.4,1765.0,-281.6,3248.5,0.0867,1,0,4,7,11,0.0,0.2667,0.7778,0.7333,-7,-7,-4,3,-7,30,4,26,2,0,2,0,0,0,0,3,32,1,2,1,0,0.5,4,1.4,1.1,0.9,2.6,1.9,0.7,-1.2,1.0558,0.0997,0.0997,0.0385,-0.0203,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
SWE,2023-03-09,14:00:00,Hammarby,AIK,4.0,2.0,H,,,,2.3,3.37,3.09,2.39,3.51,3.25,,,,,1718.6,1659.7,58.9,3378.3,0.0174,0,4,8,1,4,0.4444,0.5333,0.1111,0.2667,3,4,0,-2,2,2,4,-2,-1,1,1,0,0,0,0,3,32,2,6,2,-9,0.4,10,2.1,2.6,0.9,1.4,1.3,1.3,0.7,1.0551,0.0518,0.0391,0.0518,0.2654,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2023-03-09,14:00:00,Kalmar,Mjallby,0.0,2.0,A,,,,2.39,3.09,3.18,2.48,3.25,3.34,,,,,1627.7,1585.6,42.1,3213.3,0.0131,0,2,3,5,6,0.2222,0.2,0.5556,0.4,-3,-3,1,4,-3,2,2,0,0,2,4,0,0,0,0,3,32,4,3,3,-2,0.5,10,2.1,1.5,0.6,1.8,0.9,0.7,0.3,1.0565,0.0518,0.0377,0.0503,0.2599,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
SWE,2023-04-05,18:00:00,Goteborg,Degerfors,6.0,0.0,H,,,,1.76,3.82,4.39,1.92,4.0,4.7,,,,,1564.3,1499.1,65.2,3063.4,0.0213,0,2,3,3,4,0.2222,0.2,0.3333,0.2667,-1,-1,1,2,-1,27,27,0,0,0,0,1,0,0,0,3,36,2,2,0,0,0.5,4,1.1,0.8,1.3,0.9,1.4,2.2,0.2,1.0578,0.0909,0.0909,0.0706,0.1481,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2023-04-05,18:00:00,Norrkoping,Hammarby,2.0,0.0,H,,,,3.14,3.3,2.29,3.28,3.49,2.38,,,,,1534.5,1728.1,-193.5,3262.6,0.0593,0,1,3,6,8,0.1111,0.2,0.6667,0.5333,-5,-5,-1,4,-5,27,27,0,0,0,0,1,0,0,0,3,36,4,4,2,2,0.6,10,0.7,1.1,1.8,1.7,1.8,1.0,-1.0,1.0582,0.0576,0.0446,0.0393,0.0284,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
SWE,2023-04-05,18:00:00,Varberg,Malmo FF,0.0,6.0,A,,,,7.29,4.39,1.44,8.0,4.79,1.49,,,,,1504.0,1703.5,-199.5,3207.5,0.0622,0,4,7,7,13,0.4444,0.4667,0.7778,0.8667,-3,-6,1,1,0,27,27,0,0,0,0,1,0,0,0,3,36,1,3,2,-6,0.3333333333333333,6,1.1,1.3,2.4,1.3,1.5,1.6,-0.2,1.0594,0.0974,0.0974,0.0347,0.1923,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
SWE,2023-04-05,18:00:00,Varnamo,Brommapojkarna,0.0,1.0,A,,,,1.97,3.43,3.87,2.04,3.62,4.15,,,,,1577.5,1360.4,217.2,2937.9,0.0739,1,9,13,3,3,1.0,0.8667,0.3333,0.2,6,10,5,3,2,30,27,3,1,0,0,1,0,0,0,3,36,0,0,0,0,0.5,0,1.1,0.9,1.1,1.0,1.3,2.0,0.1,1.0576,0.0724,0.0355,0.0724,0.3593,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
SWE,2023-04-06,16:30:00,Sirius,Varnamo,2.0,0.0,H,,,,1.91,3.64,3.83,1.98,3.85,4.12,,,,,1529.2,1560.9,-31.6,3090.1,0.0102,0,2,5,6,12,0.2222,0.3333,0.6667,0.8,-4,-7,-1,0,-1,30,1,29,2,0,1,0,0,0,0,3,36,0,1,1,-1,0.0,2,1.3,1.4,1.3,2.1,1.6,1.2,-0.8,1.0594,0.0757,0.0366,0.0757,0.0608,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
SWE,2023-04-06,16:30:00,Elfsborg,Djurgarden,1.0,1.0,D,,,,1.88,3.64,3.96,2.1,3.85,4.46,,,,,1676.1,1725.2,-49.1,3401.3,0.0144,0,6,9,6,10,0.6667,0.6,0.6667,0.6667,0,-1,3,2,1,30,28,2,0,0,0,0,0,0,0,3,36,2,4,4,-2,0.2,10,2.0,2.1,1.0,1.8,1.3,1.0,0.2,1.0592,0.1263,0.117,0.1263,0.0278,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
SWE,2023-04-06,14:00:00,AIK,Kalmar,1.0,1.0,D,,,,2.18,3.06,3.65,2.24,3.23,4.02,,,,,1650.2,1609.5,40.7,3259.7,0.0125,0,1,4,2,3,0.1111,0.2667,0.2222,0.2,-1,1,-2,1,-3,28,28,0,0,0,0,0,0,0,0,3,36,5,3,2,3,0.6,10,1.8,1.3,0.8,1.5,1.6,1.2,0.3,1.0595,0.1014,0.0275,0.1014,0.2212,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
SWE,2023-04-06,14:00:00,Halmstad,Hammarby,0.0,0.0,D,,,,3.08,3.28,2.33,3.23,3.41,2.41,,,,,1483.9,1708.8,-224.9,3192.7,0.0704,1,4,7,3,7,0.4444,0.4667,0.3333,0.4667,1,0,1,-1,2,30,1,29,2,0,1,0,0,0,0,3,36,2,1,3,2,0.3333333333333333,6,1.4,0.8,0.8,1.4,1.6,1.2,0.0,1.0587,0.0487,0.0487,0.0343,-0.0159,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
SWE,2023-04-11,14:00:00,Varnamo,Hammarby,0.0,0.0,D,,,,2.3,3.56,2.91,2.4,3.7,3.05,,,,,1547.8,1704.3,-156.5,3252.2,0.0481,0,3,9,4,7,0.3333,0.6,0.4444,0.4667,-1,2,-3,1,-4,5,5,0,0,2,2,1,0,0,0,3,37,2,0,0,2,1.0,2,1.0,0.9,1.2,1.2,1.3,1.2,-0.2,1.0593,0.0481,0.0435,0.0481,-0.0324,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
SWE,2023-04-11,16:30:00,Djurgarden,Sirius,2.0,4.0,A,,,,1.56,4.49,5.22,1.62,4.71,6.0,,,,,1725.6,1542.2,183.3,3267.8,0.0561,0,4,10,4,8,0.4444,0.6667,0.4444,0.5333,0,2,-2,0,-2,5,5,0,0,1,1,1,0,0,0,3,37,9,1,0,25,1.0,10,2.1,2.3,0.8,0.8,0.9,1.7,1.3,1.0553,0.1494,0.0385,0.1494,0.2038,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
SWE,2023-04-15,14:00:00,Elfsborg,Brommapojkarna,5.0,0.0,H,,,,1.35,5.37,7.77,1.4,6.0,8.8,,,,,1675.8,1377.0,298.8,3052.8,0.0979,1,7,10,6,6,0.7778,0.6667,0.6667,0.4,1,4,4,6,-2,9,10,-1,0,1,1,0,0,0,0,3,37,3,2,1,7,0.3333333333333333,6,2.1,2.2,0.9,1.3,1.3,1.7,0.8,1.0557,0.1326,0.037,0.1326,0.1914,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2023-04-15,16:30:00,Hacken,Kalmar,1.0,3.0,A,,,,1.64,4.05,4.98,1.68,4.33,5.3,,,,,1749.4,1612.3,137.0,3361.7,0.0408,0,6,10,2,3,0.6667,0.6667,0.2222,0.2,4,7,2,1,1,30,9,21,2,0,1,0,0,0,0,3,37,5,2,3,1,0.6,10,2.3,2.7,1.0,1.6,1.5,1.0,0.7,1.0575,0.0691,0.0244,0.0643,0.1905,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
SWE,2023-04-16,16:30:00,Halmstad,Djurgarden,2.0,0.0,H,,,,3.6,3.37,2.07,3.89,3.55,2.16,,,,,1488.3,1702.8,-214.5,3191.2,0.0672,1,4,8,4,7,0.4444,0.5333,0.4444,0.4667,0,1,0,1,-1,10,5,5,2,1,2,0,0,0,0,3,37,1,8,1,-12,0.2,10,1.4,0.7,0.7,1.6,1.2,1.0,-0.2,1.0576,0.0806,0.0806,0.0435,0.0406,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
