Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
AUT,2012-07-28,17:30:00,Austria Vienna,Sturm Graz,0.0,1.0,A,,,,1.99,3.29,3.67,2.15,3.6,4.03,1564.3,1502.1,62.2,3066.4,0.0203,0,7,11,1,7,0.7778,0.7333,0.1111,0.4667,6,4,3,-5,8,3,7,-4,-2,1,1,0,0,0,0,3,46,0,0,1,0,0.5,1,3.0,6.0,1.0,1.5,1.0,1.5,1.5,1.0789,0.0981,0.0804,0.0981,0.2158,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
AUT,2012-07-28,17:30:00,Neustadt,SK Rapid,0.0,1.0,A,,,,5.8,3.71,1.57,6.75,4.13,1.7,1438.6,1506.3,-67.8,2944.9,0.023,0,1,1,4,7,0.1111,0.0667,0.4444,0.4667,-3,-6,1,1,0,7,7,0,0,1,1,0,0,0,0,3,46,0,0,1,0,0.5,1,0.0,0.0,1.5,0.0,1.0,2.0,0.0,1.0789,0.1638,0.1638,0.0828,0.3434,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
AUT,2012-07-28,17:30:00,Salzburg,Mattersburg,3.0,2.0,H,,,,1.36,4.52,8.39,1.4,5.05,10.0,1582.7,1505.4,77.3,3088.2,0.025,0,9,13,6,7,1.0,0.8667,0.6667,0.4667,3,6,5,5,0,7,7,0,0,1,1,0,0,0,0,3,46,1,0,0,2,0.5,1,2.0,2.5,0.0,0.0,0.0,3.0,2.0,1.0757,0.1919,0.0294,0.1919,0.0166,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
AUT,2012-07-29,17:30:00,Ried,Wolfsberger AC,0.0,2.0,A,,,,1.53,3.8,6.16,1.75,4.37,7.78,1514.8,1455.6,59.1,2970.4,0.0199,0,9,9,0,2,1.0,0.6,0.0,0.1333,9,7,9,-2,11,7,4,3,1,1,1,0,0,0,0,3,46,1,0,0,3,0.5,1,1.5,1.0,0.5,1.0,1.0,1.0,0.5,1.0791,0.263,0.1438,0.263,0.072,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
AUT,2012-07-29,15:00:00,Wacker Innsbruck,Admira,1.0,2.0,A,,,,2.22,3.27,3.09,2.44,3.53,3.35,1449.3,1480.8,-31.6,2930.1,0.0108,0,0,4,6,6,0.0,0.2667,0.6667,0.4,-6,-2,-4,6,-10,8,7,1,0,1,1,0,0,0,0,3,46,0,1,0,-3,0.5,1,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0799,0.0991,0.0991,0.0841,0.1379,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
AUT,2012-08-12,15:00:00,Admira,Ried,0.0,3.0,A,,,,2.24,3.34,3.05,2.4,3.66,3.32,1491.7,1495.9,-4.2,2987.5,0.0014,0,6,9,6,9,0.6667,0.6,0.6667,0.6,0,0,3,3,0,14,14,0,0,1,1,0,0,0,0,1,2,0,1,0,-2,0.0,1,1.75,2.25,1.0,1.5,2.75,3.0,0.25,1.0737,0.0958,0.0714,0.0885,0.1778,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
AUT,2012-08-12,17:30:00,Wolfsberger AC,Austria Vienna,3.0,6.0,A,,,,4.62,3.58,1.73,5.11,3.8,1.85,1474.5,1550.9,-76.3,3025.4,0.0252,0,3,4,4,10,0.3333,0.2667,0.4444,0.6667,-1,-6,2,-2,4,14,15,-1,0,1,0,0,0,0,0,1,2,0,1,0,-1,0.0,1,0.25,1.0,2.5,2.2,1.4,0.2,-1.95,1.0738,0.1061,0.1061,0.0694,0.2893,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
AUT,2012-08-12,17:30:00,Mattersburg,Neustadt,1.0,0.0,H,,,,2.03,3.33,3.57,2.23,3.5,4.0,1499.2,1428.7,70.5,2928.0,0.0241,0,3,7,1,1,0.3333,0.4667,0.1111,0.0667,2,6,-1,1,-2,15,15,0,0,0,0,0,0,0,0,1,2,1,0,0,2,1.0,1,2.0,2.0,1.0,0.25,0.5,2.5,1.75,1.073,0.1204,0.0985,0.1204,0.2328,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
AUT,2012-08-12,17:30:00,Sturm Graz,Salzburg,1.0,1.0,D,,,,3.03,3.28,2.28,3.35,3.45,2.4,1515.6,1588.9,-73.3,3104.5,0.0236,0,4,7,9,15,0.4444,0.4667,1.0,1.0,-5,-8,1,3,-2,15,15,0,0,0,0,0,0,0,0,1,2,0,1,0,-2,0.0,1,1.75,1.5,1.25,3.0,2.75,0.25,-1.25,1.0735,0.1056,0.1056,0.0526,0.1878,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
AUT,2012-08-18,17:30:00,SK Rapid,Sturm Graz,3.0,0.0,H,,,,1.7,3.56,4.88,1.8,3.96,5.76,1516.2,1516.0,0.1,3032.2,0.0,0,7,7,4,5,0.7778,0.4667,0.4444,0.3333,3,2,7,3,4,21,6,15,2,0,1,0,0,0,0,1,3,0,1,0,-1,0.5,1,2.0,2.4,1.4,2.0,1.0,1.0,0.0,1.0741,0.1803,0.0588,0.1803,0.0519,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
