Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
SP1,2000-09-30,,Santander,Real Madrid,0.0,0.0,D,0.0,0.0,D,3.4,3.25,1.85,,,,1470.9,1523.3,-52.4,2994.1,0.0175,0,1,1,7,7,0.1111,0.0667,0.7778,0.4667,-6,-6,1,7,-6,7,7,0,0,2,2,0,0,0,0,1,9,0,0,0,0,0.5,0,0.0,0.0,3.0,1.0,3.0,3.0,-1.0,1.1424,0.0,0.0,0.0,0.2678,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SP1,2000-10-01,,Vallecano,Celta,3.0,0.0,H,1.0,0.0,H,2.25,3.2,2.6,,,,1522.1,1537.5,-15.4,3059.6,0.005,0,5,5,9,9,0.5556,0.3333,1.0,0.6,-4,-4,5,9,-4,7,7,0,0,2,2,0,0,0,0,1,9,0,0,0,0,0.5,0,1.0,0.0,0.0,3.0,2.0,0.0,-2.0,1.1416,0.0,0.0,0.0,0.1887,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SP1,2000-10-01,,Valladolid,Villarreal,0.0,0.0,D,0.0,0.0,D,1.66,3.3,4.4,,,,1514.5,1497.4,17.1,3012.0,0.0057,0,5,5,6,6,0.5556,0.3333,0.6667,0.4,-1,-1,5,6,-1,8,7,1,0,1,2,0,0,0,0,1,9,0,0,0,0,0.5,0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,1.1327,0.0,0.0,0.0,0.091,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SP1,2000-10-01,,Valencia,Las Palmas,5.0,1.0,H,2.0,0.0,H,1.25,4.3,9.0,,,,1528.6,1480.8,47.8,3009.4,0.0159,0,6,6,2,2,0.6667,0.4,0.2222,0.1333,4,4,6,2,4,7,8,-1,0,1,2,0,0,0,0,1,9,0,0,0,0,0.5,0,3.0,4.0,0.0,1.0,2.0,2.0,2.0,1.1437,0.0,0.0,0.0,-0.0361,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SP1,2000-10-01,,Oviedo,Zaragoza,2.0,1.0,H,2.0,0.0,H,2.15,3.15,2.8,,,,1481.5,1489.5,-8.0,2971.0,0.0027,0,1,1,2,2,0.1111,0.0667,0.2222,0.1333,-1,-1,1,2,-1,7,8,-1,0,2,2,0,0,0,0,1,9,0,0,0,0,0.5,0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.1397,0.0,0.0,0.0,0.1802,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SP1,2000-10-01,,La Coruna,Barcelona,2.0,0.0,H,0.0,0.0,D,2.3,3.3,2.65,,,,1532.0,1506.8,25.1,3038.8,0.0083,0,7,7,6,6,0.7778,0.4667,0.6667,0.4,1,1,7,6,1,8,8,0,0,1,1,0,0,0,0,1,9,0,0,0,0,0.5,0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,1.1152,0.0,0.0,0.0,0.2437,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SP1,2000-10-01,,Ath Bilbao,Mallorca,2.0,1.0,H,1.0,1.0,D,1.7,3.4,4.1,,,,1487.1,1469.8,17.3,2956.9,0.0059,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,8,7,1,0,1,1,0,0,0,0,1,9,0,0,0,0,0.5,0,3.0,3.0,1.0,0.0,0.0,4.0,3.0,1.1263,0.0,0.0,0.0,0.1008,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SP1,2000-10-01,,Alaves,Osasuna,2.0,0.0,H,0.0,0.0,D,1.65,3.2,4.8,,,,1508.8,1494.7,14.1,3003.5,0.0047,0,4,4,4,4,0.4444,0.2667,0.4444,0.2667,0,0,4,4,0,8,7,1,0,2,2,0,0,0,0,1,9,0,0,0,0,0.5,0,0.0,0.0,1.0,3.0,2.0,1.0,-3.0,1.1269,0.0,0.0,0.0,0.0809,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SP1,2000-10-01,,Malaga,Numancia,1.0,3.0,A,1.0,2.0,A,1.66,3.35,4.1,,,,1502.1,1476.4,25.7,2978.5,0.0086,0,4,4,3,3,0.4444,0.2667,0.3333,0.2,1,1,4,3,1,7,7,0,0,1,1,0,0,0,0,1,9,0,0,0,0,0.5,0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,1.1448,0.0,0.0,0.0,0.1081,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SP1,2000-10-14,,Espanol,Vallecano,0.0,0.0,D,0.0,0.0,D,2.05,3.0,3.2,,,,1492.0,1537.1,-45.1,3029.1,0.0149,0,3,3,5,8,0.3333,0.2,0.5556,0.5333,-2,-5,3,2,1,20,13,7,2,0,1,0,0,0,0,1,11,0,0,0,0,0.5,0,0.0,1.0,2.0,2.0,3.5,1.5,-2.0,1.1336,0.0,0.0,0.0,0.1054,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
