Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
SUI,2012-07-15,15:00:00,St. Gallen,Young Boys,1.0,1.0,D,,,,3.32,3.43,2.06,3.69,3.67,2.15,1488.3,1513.4,-25.1,3001.8,0.0084,0,4,4,2,8,0.4444,0.2667,0.2222,0.5333,2,-4,4,-4,8,30,5,25,2,0,1,0,0,0,0,3,46,0,0,0,0,0.5,0,1.333,1.0,1.667,1.25,1.0,1.25,0.083,1.0782,0.1114,0.1114,0.0437,0.2849,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SUI,2012-07-21,18:45:00,Lausanne,St. Gallen,0.0,1.0,A,,,,2.51,3.19,2.73,2.71,3.52,3.2,1468.2,1487.3,-19.1,2955.5,0.0065,0,1,3,4,5,0.1111,0.2,0.4444,0.3333,-3,-2,-1,3,-4,7,6,1,0,1,1,0,0,0,0,3,46,0,1,0,-1,0.5,1,0.0,0.0,2.0,1.0,1.0,0.667,-1.0,1.0782,0.1722,0.0797,0.1722,0.2032,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SUI,2012-07-21,18:45:00,Basel,Luzern,2.0,2.0,D,,,,1.58,3.81,5.48,1.7,4.2,6.5,1536.9,1468.4,68.5,3005.2,0.0228,0,7,11,1,2,0.7778,0.7333,0.1111,0.1333,6,9,3,0,3,8,6,2,0,2,2,0,0,0,0,3,46,0,0,0,0,0.5,0,2.5,1.5,0.5,0.0,1.5,2.5,2.5,1.0779,0.1861,0.0759,0.1861,0.1022,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SUI,2012-07-22,15:00:00,Zurich,Thun,0.0,2.0,A,,,,1.74,3.49,4.58,1.85,3.82,5.42,1528.6,1488.3,40.3,3016.9,0.0134,0,5,8,4,5,0.5556,0.5333,0.4444,0.3333,1,3,2,3,-1,7,8,-1,0,2,1,0,0,0,0,3,46,1,0,0,3,0.5,1,2.0,2.5,0.5,1.0,0.0,0.0,1.0,1.0796,0.1834,0.0632,0.1834,0.1213,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SUI,2012-07-22,12:45:00,Sion,Servette,1.0,0.0,H,,,,1.7,3.52,4.87,1.8,3.8,5.5,1517.0,1467.7,49.3,2984.6,0.0165,0,9,10,1,3,1.0,0.6667,0.1111,0.2,8,7,8,-1,9,7,9,-2,-1,2,2,0,0,0,0,3,46,0,0,0,0,0.5,0,1.333,1.333,2.0,0.333,1.0,2.333,1.0,1.0777,0.1294,0.0588,0.1294,0.1194,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SUI,2012-07-22,12:45:00,Young Boys,Grasshoppers,0.0,1.0,A,,,,1.48,4.11,6.27,1.54,4.57,7.0,1514.5,1523.3,-8.8,3037.8,0.0029,0,3,6,4,8,0.3333,0.4,0.4444,0.5333,-1,-2,0,0,0,7,7,0,0,2,1,0,0,0,0,3,46,0,0,0,0,0.5,0,3.0,3.0,1.0,2.333,2.0,1.0,0.667,1.0785,0.1164,0.0405,0.1164,-0.0394,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SUI,2012-07-28,18:45:00,Grasshoppers,Basel,2.0,2.0,D,,,,4.95,3.88,1.62,5.91,4.38,1.8,1534.8,1533.3,1.5,3068.1,0.0005,0,6,8,7,11,0.6667,0.5333,0.7778,0.7333,-1,-3,4,3,1,6,7,-1,0,2,1,0,0,0,0,3,46,0,0,0,0,0.5,0,1.75,0.75,0.75,2.0,1.0,0.5,-0.25,1.077,0.1939,0.1939,0.1111,0.4138,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SUI,2012-07-28,18:45:00,St. Gallen,Zurich,3.0,1.0,H,,,,2.79,3.23,2.42,3.1,3.41,2.6,1498.5,1510.5,-11.9,3009.0,0.004,0,7,8,2,8,0.7778,0.5333,0.2222,0.5333,5,0,6,-4,10,7,6,1,0,2,2,0,0,0,0,3,46,0,0,0,0,0.5,0,1.25,1.0,1.5,1.25,1.25,0.75,0.0,1.0812,0.1111,0.1111,0.0744,0.2513,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SUI,2012-07-29,12:45:00,Lausanne,Servette,5.0,1.0,H,,,,2.67,3.13,2.58,2.92,3.32,2.7,1457.0,1460.7,-3.7,2917.6,0.0013,0,1,2,0,2,0.1111,0.1333,0.0,0.1333,1,0,0,-2,2,8,7,1,0,1,1,0,0,0,0,3,46,0,0,0,0,0.5,0,0.0,0.0,1.5,0.25,0.75,2.0,-0.25,1.0816,0.0936,0.0936,0.0465,0.248,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SUI,2012-07-29,12:45:00,Young Boys,Thun,3.0,0.0,H,,,,1.75,3.59,4.37,1.83,4.0,4.76,1503.0,1506.4,-3.4,3009.4,0.0011,0,2,3,4,7,0.2222,0.2,0.4444,0.4667,-2,-4,1,1,0,7,7,0,0,2,1,0,0,0,0,3,46,0,0,0,0,0.5,0,1.5,1.5,1.0,2.0,1.0,0.0,-0.5,1.0788,0.1142,0.0457,0.0892,0.065,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
