Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
POL,2012-08-10,17:30:00,Jagiellonia,Lechia Gdansk,0.0,2.0,A,,,,2.22,3.09,3.3,2.35,3.3,3.71,1498.8,1498.2,0.6,2997.0,0.0002,0,3,3,4,4,0.3333,0.2,0.4444,0.2667,-1,-1,3,4,-1,29,30,-1,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0,1.0,1.0,1.0,3.0,1.0,0.0,-2.0,1.0771,0.1242,0.0586,0.1242,0.182,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2012-08-12,12:30:00,GKS Belchatow,Piast Gliwice,1.0,3.0,A,,,,2.44,3.11,2.88,2.65,3.35,3.1,1473.6,1476.4,-2.8,2950.0,0.0009,0,0,0,1,4,0.0,0.0,0.1111,0.2667,-1,-4,0,-2,2,30,30,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0,1.5,1.3,1.1,0.0,0.0,4.0,1.5,1.0786,0.0861,0.0861,0.0764,0.2156,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2012-08-12,14:45:00,Zaglebie,Wisla,4.0,1.0,H,,,,2.34,3.08,3.06,2.46,3.25,3.45,1482.6,1454.8,27.9,2937.4,0.0095,0,1,2,0,0,0.1111,0.1333,0.0,0.0,1,2,0,0,0,30,30,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0,0.0,1.0,2.0,0.0,0.5,2.0,0.0,1.0788,0.1275,0.0513,0.1275,0.2411,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2012-08-12,17:00:00,Gornik Z.,Lechia Gdansk,2.0,0.0,H,,,,2.04,3.17,3.63,2.25,3.45,3.9,1543.5,1515.0,28.5,3058.5,0.0093,0,7,10,4,7,0.7778,0.6667,0.4444,0.4667,3,3,4,1,3,30,2,28,2,0,1,0,0,0,0,1,2,0,0,0,0,0.5,0,3.0,2.0,0.0,3.0,1.5,0.0,0.0,1.0811,0.1029,0.1029,0.0744,0.1847,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2012-08-17,17:00:00,Pogon Szczecin,Zaglebie,4.0,0.0,H,,,,3.01,3.11,2.34,3.3,3.3,2.5,1508.6,1495.5,13.0,3004.1,0.0043,0,6,6,3,5,0.6667,0.4,0.3333,0.3333,3,1,6,1,5,30,5,25,2,0,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.0,1.5,0.667,0.667,1.0,0.833,1.0811,0.0963,0.0963,0.0684,0.31,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2012-08-17,19:30:00,Piast Gliwice,Gornik Z.,1.0,2.0,A,,,,2.56,3.05,2.78,2.78,3.25,3.3,1493.0,1554.0,-61.0,3047.0,0.02,0,4,7,9,13,0.4444,0.4667,1.0,0.8667,-5,-6,1,5,-4,5,5,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.333,1.333,1.333,2.333,2.0,0.667,-1.0,1.0782,0.1871,0.0859,0.1871,0.1506,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2012-08-18,12:30:00,Jagiellonia,Podbeskidzie,2.0,1.0,H,,,,1.74,3.42,4.72,1.85,3.6,5.63,1482.0,1475.4,6.7,2957.4,0.0023,0,2,3,3,3,0.2222,0.2,0.3333,0.2,-1,0,1,3,-2,8,30,-22,-2,1,0,0,0,0,0,1,3,0,0,0,0,0.5,0,0.667,0.667,1.333,1.0,1.0,2.0,-0.333,1.079,0.1928,0.0632,0.1928,0.0759,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2012-08-18,14:45:00,Widzew Lodz,Slask Wroclaw,2.0,1.0,H,,,,2.66,3.03,2.66,2.8,3.2,2.95,1499.3,1544.9,-45.6,3044.2,0.015,0,4,7,9,12,0.4444,0.4667,1.0,0.8,-5,-5,1,6,-5,30,30,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0.5,0,2.0,1.0,1.0,3.0,3.0,0.0,-1.0,1.0819,0.109,0.0526,0.109,0.1876,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2012-08-18,17:00:00,Lech Poznan,Ruch,4.0,0.0,H,,,,2.05,3.16,3.61,2.12,3.3,4.0,1525.1,1502.0,23.1,3027.1,0.0076,0,7,7,7,7,0.7778,0.4667,0.7778,0.4667,0,0,7,7,0,30,30,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0.5,0,2.0,2.0,0.0,1.0,1.0,1.667,1.0,1.0813,0.108,0.0341,0.108,0.1797,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2012-08-19,16:00:00,Legia,Korona Kielce,4.0,0.0,H,,,,1.63,3.49,5.66,1.7,3.71,7.22,1533.5,1478.7,54.8,3012.1,0.0182,0,6,12,3,3,0.6667,0.8,0.3333,0.2,3,9,0,3,-3,30,30,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0.5,0,3.0,2.667,0.667,0.0,0.0,1.5,3.0,1.0767,0.2756,0.0429,0.2756,0.1025,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
