Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
BRA,2012-04-08,22:30:00,Palmeiras,Internacional,0.0,1.0,A,,,,2.26,3.21,3.06,2.4,3.39,3.41,1497.3,1517.3,-20.0,3014.5,0.0066,0,4,4,5,5,0.4444,0.2667,0.5556,0.3333,-1,-1,4,5,-1,30,30,0,0,0,0,0,0,0,0,3,36,0,0,0,0,0.5,0,2.0,1.5,0.5,1.0,0.5,0.5,1.0,1.0808,0.1144,0.0619,0.1144,0.1621,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
BRA,2012-04-11,21:30:00,Nautico,Internacional,3.0,0.0,H,,,,2.19,3.27,3.14,2.34,3.5,3.35,1494.9,1528.7,-33.8,3023.6,0.0112,0,3,3,7,8,0.3333,0.2,0.7778,0.5333,-4,-5,3,6,-3,30,3,27,2,0,1,1,0,0,0,3,37,0,0,0,0,0.5,0,3.0,1.0,0.0,1.667,0.667,0.333,1.333,1.0809,0.0703,0.0685,0.0669,0.1294,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRA,2012-04-11,21:30:00,Portuguesa,Bahia,0.0,1.0,A,,,,1.9,3.35,3.89,2.09,3.7,4.33,1485.5,1517.6,-32.1,3003.2,0.0107,0,2,2,7,7,0.2222,0.1333,0.7778,0.4667,-5,-5,2,7,-5,30,30,0,0,0,0,1,0,0,0,3,37,0,0,0,0,0.5,0,1.0,0.0,0.0,3.0,1.0,0.0,-2.0,1.0819,0.1131,0.1,0.1131,0.0678,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
BRA,2012-04-11,19:00:00,Vasco,Sport Recife,0.0,3.0,A,,,,1.48,4.13,6.3,1.55,4.75,8.22,1523.1,1511.1,12.0,3034.2,0.004,0,6,6,6,6,0.6667,0.4,0.6667,0.4,0,0,6,6,0,30,30,0,0,0,0,1,0,0,0,3,37,0,0,0,0,0.5,0,3.0,2.0,0.0,1.5,1.5,1.5,1.5,1.0765,0.3048,0.0473,0.3048,-0.0118,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
BRA,2012-04-11,21:30:00,Coritiba,Atletico-MG,1.0,0.0,H,,,,2.49,3.34,2.63,2.74,3.75,2.78,1491.4,1511.6,-20.2,3003.1,0.0067,0,3,3,6,6,0.3333,0.2,0.6667,0.4,-3,-3,3,6,-3,30,30,0,0,0,0,1,0,0,0,3,37,0,0,0,0,0.5,0,1.5,2.5,1.5,1.5,0.5,0.5,0.0,1.0812,0.1228,0.1004,0.057,0.1997,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRA,2012-04-11,19:00:00,Palmeiras,Botafogo RJ,2.0,2.0,D,,,,1.92,3.39,3.78,2.04,3.68,4.2,1485.8,1523.8,-38.0,3009.6,0.0126,0,1,4,7,7,0.1111,0.2667,0.7778,0.4667,-6,-3,-2,7,-9,3,3,0,0,1,1,1,0,0,0,3,37,0,0,0,0,0.5,0,1.333,1.0,0.667,2.0,2.0,1.5,-0.667,1.0804,0.1111,0.0625,0.1111,0.0638,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
BRA,2012-04-11,19:00:00,Atletico GO,Corinthians,0.0,2.0,A,,,,4.4,3.56,1.74,5.09,3.9,1.8,1458.4,1496.5,-38.1,2954.9,0.0129,0,0,0,3,3,0.0,0.0,0.3333,0.2,-3,-3,0,3,-3,3,30,-27,-2,1,0,1,0,0,0,3,37,0,0,0,0,0.5,0,0.0,0.5,1.5,0.0,1.0,3.0,0.0,1.0829,0.1568,0.1568,0.0345,0.336,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
BRA,2012-04-11,19:00:00,Sao Paulo,Fluminense,1.0,1.0,D,,,,1.95,3.4,3.65,2.02,3.8,4.22,1503.8,1489.7,14.1,2993.5,0.0047,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,30,30,0,0,0,0,1,0,0,0,3,37,0,0,0,0,0.5,0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0809,0.1562,0.0359,0.1562,0.1443,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
BRA,2012-05-08,22:30:00,Cruzeiro,Ponte Preta,1.0,2.0,A,,,,1.61,3.72,5.28,1.65,4.4,5.9,1481.7,1503.9,-22.3,2985.6,0.0075,0,3,3,4,4,0.3333,0.2,0.4444,0.2667,-1,-1,3,4,-1,30,30,0,0,0,0,1,0,0,0,3,41,0,0,0,0,0.5,0,1.5,1.5,2.0,0.5,0.0,0.5,1.0,1.0793,0.1828,0.0248,0.1174,-0.0072,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
BRA,2012-05-08,01:00:00,Portuguesa,Figueirense,2.0,0.0,H,,,,1.8,3.47,4.25,1.85,3.77,5.05,1474.4,1465.2,9.1,2939.6,0.0031,0,1,2,1,1,0.1111,0.1333,0.1111,0.0667,0,1,0,1,-1,27,30,-3,-1,0,0,1,0,0,0,3,41,0,0,0,0,0.5,0,0.667,0.0,0.333,0.0,0.333,2.333,0.667,1.079,0.1882,0.0278,0.1882,0.0971,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
