Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
ROM,2012-05-10,16:00:00,U. Cluj,Ceahlaul,1.0,0.0,H,,,,2.11,3.26,3.17,2.29,3.47,3.8,1485.2,1475.1,10.1,2960.3,0.0034,0,3,3,1,4,0.3333,0.2,0.1111,0.2667,2,-1,3,-2,5,2,30,-28,-2,1,0,0,0,0,0,3,41,0,0,0,0,0.5,0,1.5,1.3,1.1,0.333,1.667,2.667,1.167,1.0961,0.1987,0.0853,0.1987,0.181,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2012-05-10,18:30:00,Astra,Vaslui,1.0,1.0,D,,,,2.76,3.23,2.35,3.0,3.35,2.63,1517.7,1502.9,14.8,3020.6,0.0049,0,7,7,6,7,0.7778,0.4667,0.6667,0.4667,1,0,7,5,2,2,30,-28,-2,1,0,0,0,0,0,3,41,0,0,0,0,0.5,0,3.0,2.5,0.0,0.5,1.0,2.5,2.5,1.0974,0.1191,0.087,0.1191,0.2895,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2012-05-11,17:00:00,Pandurii,CS Turnu Severin,2.0,2.0,D,,,,1.25,5.16,9.75,1.31,6.0,13.0,1508.1,1474.4,33.7,2982.4,0.0113,0,6,6,1,1,0.6667,0.4,0.1111,0.0667,5,5,6,1,5,30,30,0,0,0,0,0,0,0,0,3,41,0,0,0,0,0.5,0,3.0,2.5,0.5,0.0,2.0,4.0,3.0,1.0964,0.3333,0.048,0.3333,-0.0847,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2012-05-11,18:00:00,Petrolul,Concordia,0.0,0.0,D,,,,1.35,4.54,7.37,1.42,5.2,9.09,1525.9,1495.2,30.7,3021.1,0.0102,0,7,7,3,3,0.7778,0.4667,0.3333,0.2,4,4,7,3,4,30,30,0,0,0,0,0,0,0,0,3,41,0,0,0,0,0.5,0,3.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0967,0.2334,0.0519,0.2334,-0.0344,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2012-05-11,19:30:00,FC Rapid Bucuresti,Astra,0.0,2.0,A,,,,1.98,3.23,3.51,2.06,3.52,3.96,1480.8,1515.1,-34.3,2995.9,0.0114,0,0,0,5,8,0.0,0.0,0.5556,0.5333,-5,-8,0,2,-2,30,1,29,2,0,2,0,0,0,0,3,41,0,0,0,0,0.5,0,1.5,1.3,1.1,0.5,1.0,1.5,1.0,1.0995,0.1282,0.0404,0.1282,0.0919,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2012-06-08,17:00:00,FC Rapid Bucuresti,Poli Iasi,1.0,0.0,H,,,,1.29,4.8,8.73,1.33,5.57,12.0,1465.0,1536.7,-71.7,3001.7,0.0239,0,0,0,6,6,0.0,0.0,0.6667,0.4,-6,-6,0,6,-6,28,30,-2,-1,0,0,0,0,0,0,3,45,0,0,0,0,0.5,0,0.0,0.0,2.0,3.0,3.0,0.0,-3.0,1.0981,0.3746,0.031,0.3746,-0.2083,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2012-06-08,19:30:00,FC Brasov,Din. Bucuresti,2.0,2.0,D,,,,2.8,3.11,2.41,3.0,3.27,2.67,1503.1,1505.3,-2.2,3008.4,0.0007,0,6,6,3,6,0.6667,0.4,0.3333,0.4,3,0,6,0,6,30,30,0,0,0,0,0,0,0,0,3,45,0,0,0,0,0.5,0,3.0,3.0,1.0,0.0,0.5,2.0,3.0,1.0936,0.1079,0.0714,0.1079,0.2698,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2012-06-10,19:30:00,Gaz Metan Medias,Din. Bucuresti,2.0,2.0,D,,,,3.22,3.1,2.15,3.67,3.25,2.25,1477.0,1507.3,-30.4,2984.3,0.0102,0,2,2,4,7,0.2222,0.1333,0.4444,0.4667,-2,-5,2,1,1,30,2,28,2,0,1,0,0,0,0,3,45,0,0,0,0,0.5,0,1.0,1.0,1.0,0.333,1.0,2.0,0.667,1.0983,0.1398,0.1398,0.0465,0.274,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2012-06-10,15:00:00,Viitorul Constanta,Petrolul,1.0,2.0,A,,,,3.23,3.17,2.12,3.7,3.35,2.37,1488.4,1523.0,-34.6,3011.3,0.0115,0,3,3,7,8,0.3333,0.2,0.7778,0.5333,-4,-5,3,6,-3,30,30,0,0,0,0,0,0,0,0,3,45,0,0,0,0,0.5,0,1.0,1.0,1.0,2.0,2.0,1.0,-1.0,1.0968,0.1455,0.1455,0.1179,0.2685,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2012-06-10,17:00:00,CS Turnu Severin,FC Rapid Bucuresti,0.0,1.0,A,,,,3.64,3.3,1.93,4.2,3.5,2.0,1477.4,1474.9,2.5,2952.3,0.0008,0,1,2,3,3,0.1111,0.1333,0.3333,0.2,-2,-1,0,3,-3,30,2,28,2,0,1,0,0,0,0,3,45,0,0,0,0,0.5,0,0.5,0.5,1.0,0.0,0.0,1.5,0.5,1.0959,0.1538,0.1538,0.0363,0.3521,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2012-07-10,18:30:00,FCSB,CFR Cluj,1.0,0.0,H,,,,1.81,3.44,3.98,2.0,3.76,5.0,1534.3,1532.6,1.6,3066.9,0.0005,0,9,9,7,8,1.0,0.6,0.7778,0.5333,2,1,9,6,3,30,30,0,0,0,0,1,0,0,0,3,46,0,0,0,0,0.5,0,3.0,3.333,1.0,1.0,1.0,1.0,2.0,1.0944,0.2563,0.105,0.2563,0.0969,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2012-07-10,16:00:00,Bistrita,Pandurii,1.0,3.0,A,,,,4.03,3.42,1.81,5.26,3.9,1.95,1479.7,1505.0,-25.3,2984.7,0.0085,0,2,2,4,7,0.2222,0.1333,0.4444,0.4667,-2,-5,2,1,1,30,30,0,0,0,0,1,0,0,0,3,46,0,0,0,0,0.5,0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.093,0.3052,0.3052,0.0773,0.3369,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2012-07-12,16:00:00,Bistrita,U. Cluj,0.0,0.0,D,,,,1.71,3.43,4.47,1.81,3.79,5.5,1463.6,1492.8,-29.2,2956.4,0.0099,0,1,2,3,6,0.1111,0.1333,0.3333,0.4,-2,-4,0,0,0,2,30,-28,-2,1,0,0,0,0,0,3,46,0,0,0,0,0.5,0,0.667,1.0,1.667,1.0,1.0,3.0,-0.333,1.1001,0.2304,0.0585,0.2304,0.0268,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2012-07-12,18:30:00,Pandurii,Gaz Metan Medias,1.0,1.0,D,,,,1.54,3.77,5.56,1.62,4.25,7.2,1521.1,1475.7,45.4,2996.8,0.0152,0,7,10,2,3,0.7778,0.6667,0.2222,0.2,5,7,4,1,3,2,30,-28,-2,1,0,0,0,0,0,3,46,0,0,0,0,0.5,0,2.333,2.333,1.0,0.333,0.667,2.0,2.0,1.0945,0.295,0.0519,0.295,0.0669,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
