Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
D2,2000-09-09,,Nurnberg,Reutlingen,2.0,0.0,H,2.0,0.0,H,1.5,3.4,5.4,,,,1532.3,1506.2,26.1,3038.5,0.0086,0,7,7,6,6,0.7778,0.4667,0.6667,0.4,1,1,7,6,1,3,4,-1,0,1,1,0,0,0,0,1,6,0,0,0,0,0.5,0,3.0,2.0,0.0,0.0,1.0,4.0,3.0,1.146,0.0,0.0,0.0,0.0531,11.77,11.77,11.77,11.77,0.0,0.0,0.0,-0.67,1,0,0
D2,2000-09-10,,Oberhausen,MGladbach,1.0,1.0,D,0.0,1.0,A,2.5,3.2,2.3,,,,1489.4,1531.8,-42.5,3021.2,0.0141,0,3,3,7,7,0.3333,0.2,0.7778,0.4667,-4,-4,3,7,-4,5,6,-1,0,1,1,0,0,0,0,1,6,0,0,0,0,0.5,0,3.0,1.0,0.0,3.0,3.0,1.0,0.0,1.1473,0.0,0.0,0.0,0.1909,11.77,11.77,11.77,11.77,0.0,0.0,0.0,-1.0,0,1,0
D2,2000-09-10,,Osnabruck,Chemnitz,1.0,1.0,D,1.0,0.0,H,2.0,3.05,3.2,,,,1461.8,1454.2,7.6,2916.0,0.0026,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,5,-1,0,1,1,0,0,0,0,1,6,0,0,0,0,0.5,0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,1.1404,0.0,0.0,0.0,0.1714,11.77,11.77,11.9,11.9,0.0,0.0,0.05,1.67,0,1,0
D2,2000-09-10,,St Pauli,Stuttgarter K,4.0,0.0,H,2.0,0.0,H,1.66,3.2,4.4,,,,1525.1,1488.5,36.6,3013.6,0.0122,0,6,6,4,4,0.6667,0.4,0.4444,0.2667,2,2,6,4,2,5,4,1,0,1,1,0,0,0,0,1,6,0,0,0,0,0.5,0,3.0,5.0,0.0,1.0,2.0,2.0,2.0,1.1422,0.0,0.0,0.0,0.1214,11.77,11.77,11.77,11.77,0.0,0.0,0.0,-0.67,1,0,0
D2,2000-09-10,,Ulm,Greuther Furth,2.0,2.0,D,0.0,0.0,D,1.85,3.05,3.65,,,,1482.8,1515.8,-33.0,2998.6,0.011,0,3,3,6,6,0.3333,0.2,0.6667,0.4,-3,-3,3,6,-3,6,4,2,0,1,1,0,0,0,0,1,6,0,0,0,0,0.5,0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.1424,0.0,0.0,0.0,0.0799,10.9,11.24,11.77,11.77,-0.33,0.0,-0.38,2.67,0,1,0
D2,2000-09-11,,Aachen,Duisburg,1.0,0.0,H,0.0,0.0,D,2.0,3.15,3.3,,,,1522.2,1478.4,43.7,3000.6,0.0146,0,6,6,1,1,0.6667,0.4,0.1111,0.0667,5,5,6,1,5,5,6,-1,0,1,1,0,0,0,0,1,6,0,0,0,0,0.5,0,3.0,4.0,1.0,0.0,0.0,1.0,3.0,1.1205,0.0,0.0,0.0,0.2118,11.77,11.77,11.44,9.44,0.0,2.0,-1.67,-2.33,1,0,0
D2,2000-09-15,,Duisburg,St Pauli,4.0,1.0,H,3.0,1.0,H,2.0,3.0,3.5,,,,1471.5,1539.4,-67.9,3010.9,0.0225,0,1,1,6,9,0.1111,0.0667,0.6667,0.6,-5,-8,1,3,-2,4,5,-1,0,2,2,0,0,0,0,1,7,0,0,0,0,0.5,0,0.5,0.5,1.0,1.5,3.0,2.5,-1.0,1.119,0.0,0.0,0.0,0.0562,11.5,10.0,11.75,11.75,1.5,0.0,1.25,1.5,1,0,0
D2,2000-09-15,,Hannover,Mannheim,3.0,0.0,H,0.0,0.0,D,1.85,3.2,3.45,,,,1503.6,1488.1,15.5,2991.7,0.0052,0,4,5,3,6,0.4444,0.3333,0.3333,0.4,1,-1,3,0,3,7,6,1,0,2,2,0,0,0,0,1,7,0,0,0,0,0.5,0,1.0,1.0,1.0,1.5,1.0,3.0,-0.5,1.1429,0.0,0.0,0.0,0.1476,11.85,11.85,11.75,11.75,0.0,0.0,-0.04,-1.0,1,0,0
D2,2000-09-16,,MGladbach,Mainz,1.0,1.0,D,1.0,1.0,D,1.4,3.5,6.6,,,,1532.5,1476.9,55.6,3009.4,0.0185,0,7,8,2,2,0.7778,0.5333,0.2222,0.1333,5,6,6,2,4,6,8,-2,-1,2,2,0,0,0,0,1,7,0,0,0,0,0.5,0,2.0,2.5,0.0,0.5,1.0,1.5,1.5,1.1515,0.0,0.0,0.0,0.053,11.75,11.75,11.75,11.75,0.0,0.0,0.0,0.25,0,1,0
D2,2000-09-16,,Reutlingen,Ahlen,5.0,1.0,H,1.0,1.0,D,1.66,3.15,4.4,,,,1495.7,1460.3,35.4,2956.0,0.012,0,3,6,1,1,0.3333,0.4,0.1111,0.0667,2,5,0,1,-1,7,7,0,0,2,2,0,0,0,0,1,7,0,0,0,0,0.5,0,3.0,2.5,1.0,0.5,0.5,1.5,2.5,1.1471,0.0,0.0,0.0,0.1221,11.75,11.75,11.75,11.75,0.0,0.0,-0.0,0.0,1,0,0
