Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
F1,2025-09-14,14:00:00,Lille,Toulouse,2.0,1.0,H,0.0,0.0,D,1.76,3.81,4.25,1.8,4.0,4.5,1714.7,1583.1,131.6,3297.8,0.0399,0,7,10,6,10,0.7778,0.6667,0.6667,0.6667,1,0,4,2,2,15,15,0,0,0,0,0,0,0,0,1,7,5,3,2,4,0.6,10,2.5,1.8,0.8,1.5,1.7,1.1,1.0,1.0659,0.0588,0.0227,0.0588,0.2284,13.2,9.3,10.7,12.1,3.9,-1.4,0.7,-0.1,1,0,0
F1,2025-09-14,16:15:00,Brest,Paris FC,1.0,2.0,A,0.0,2.0,A,2.21,3.51,3.06,2.28,3.6,3.35,1577.5,1489.0,88.5,3066.4,0.0289,0,1,4,3,3,0.1111,0.2667,0.3333,0.2,-2,1,-2,3,-5,16,14,2,0,0,1,0,0,0,0,1,7,0,0,0,0,0.5,0,1.8,1.7,1.5,0.0,1.0,3.0,1.8,1.0642,0.0948,0.0317,0.0948,0.2883,12.8,13.5,16.33,11.33,-0.7,5.0,-3.47,2.13,0,0,1
F1,2025-09-19,19:45:00,Lyon,Angers,1.0,0.0,H,0.0,0.0,D,1.43,4.56,7.02,1.48,4.75,7.5,1681.4,1443.8,237.7,3125.2,0.0761,1,6,12,2,5,0.6667,0.8,0.2222,0.3333,4,7,0,-1,1,5,5,0,0,1,1,0,0,0,0,1,8,9,1,0,21,1.0,10,2.4,2.5,1.0,0.8,0.7,1.3,1.6,1.061,0.0684,0.035,0.0684,0.1955,13.8,13.1,8.5,14.1,0.7,-5.6,2.7,0.4,1,0,0
F1,2025-09-20,18:00:00,Brest,Nice,4.0,1.0,H,2.0,1.0,H,2.63,3.51,2.5,2.75,3.7,2.6,1563.5,1669.2,-105.7,3232.7,0.0327,0,0,1,6,9,0.0,0.0667,0.6667,0.6,-6,-8,-1,3,-4,6,7,-1,0,1,1,0,0,0,0,1,8,2,6,2,-10,0.4,10,1.5,1.6,1.6,1.4,1.9,1.7,0.1,1.0651,0.0541,0.0456,0.04,0.0918,13.8,13.2,14.7,13.2,0.6,1.5,-0.8,0.8,1,0,0
F1,2025-09-20,20:05:00,Lens,Lille,3.0,0.0,H,2.0,0.0,H,2.4,3.43,2.8,2.54,3.5,2.9,1633.7,1719.7,-86.0,3353.4,0.0257,0,6,9,9,13,0.6667,0.6,1.0,0.8667,-3,-4,3,5,-2,6,6,0,0,1,1,0,0,0,0,1,8,2,6,2,-10,0.2,10,1.5,1.3,1.4,1.3,1.9,1.6,0.2,1.0654,0.0583,0.0583,0.0357,0.0858,17.0,11.8,14.2,9.2,5.2,5.0,0.6,0.2,1,0,0
F1,2025-09-20,16:00:00,Nantes,Rennes,2.0,2.0,D,0.0,2.0,A,3.39,3.35,2.11,3.5,3.5,2.16,1492.2,1582.5,-90.3,3074.8,0.0294,0,3,6,4,7,0.3333,0.4,0.4444,0.4667,-1,-1,0,1,-1,7,6,1,0,1,1,0,0,0,0,1,8,2,7,1,-10,0.4,10,1.4,0.9,0.7,1.3,1.9,1.7,0.1,1.0674,0.0448,0.0324,0.0237,0.1945,8.9,13.3,12.8,13.3,-4.4,-0.5,-0.3,-0.3,0,1,0
F1,2025-09-21,16:15:00,Auxerre,Toulouse,1.0,0.0,H,1.0,0.0,H,2.63,3.26,2.63,2.75,3.4,2.75,1522.6,1578.1,-55.5,3100.7,0.0179,0,0,3,3,9,0.0,0.2,0.3333,0.6,-3,-6,-3,-3,0,8,7,1,0,1,1,0,0,0,0,1,8,3,4,3,-3,0.2,10,1.2,1.2,1.2,1.4,1.8,1.3,-0.2,1.0672,0.0456,0.0456,0.0456,0.1646,9.5,13.0,10.8,13.2,-3.5,-2.4,-1.1,0.8,1,0,0
F1,2025-09-21,16:15:00,Le Havre,Lorient,1.0,1.0,D,0.0,1.0,A,2.26,3.38,3.05,2.35,3.5,3.2,1456.0,1472.3,-16.3,2928.4,0.0056,0,3,6,3,6,0.3333,0.4,0.3333,0.4,0,0,0,0,0,7,9,-2,-1,1,1,0,0,0,0,1,8,1,1,2,1,0.5,4,0.8,1.3,2.3,1.0,1.0,2.0,-0.2,1.0662,0.0492,0.0398,0.0492,0.1616,10.9,11.4,13.8,13.5,-0.5,0.3,-0.2,-1.5,0,1,0
F1,2025-09-21,16:15:00,Monaco,Metz,5.0,2.0,H,1.0,1.0,D,1.26,6.09,9.73,1.29,6.5,11.0,1719.3,1414.9,304.4,3134.2,0.0971,1,6,9,1,1,0.6667,0.6,0.1111,0.0667,5,8,3,1,2,8,7,1,0,1,1,0,0,0,0,1,8,9,1,0,19,1.0,10,2.8,3.0,0.9,0.7,1.1,1.9,2.1,1.0606,0.1305,0.0238,0.1305,0.1479,11.9,10.5,8.9,15.5,1.4,-6.6,1.3,-0.1,1,0,0
F1,2025-09-21,14:00:00,Paris FC,Strasbourg,2.0,3.0,A,0.0,1.0,A,2.37,3.46,2.82,2.5,3.6,3.0,1503.0,1645.6,-142.6,3148.5,0.0453,0,6,6,6,9,0.6667,0.4,0.6667,0.6,0,-3,6,3,3,7,7,0,0,1,1,0,0,0,0,1,8,0,0,0,0,0.5,0,3.0,3.0,2.0,1.7,1.0,0.7,1.3,1.0656,0.0638,0.0549,0.0638,0.001,14.0,14.25,10.9,12.0,-0.25,-1.1,1.6,-0.8,0,0,1
F1,2025-09-22,22:00:00,Marseille,Paris SG,1.0,0.0,H,1.0,0.0,H,3.55,3.89,1.89,3.7,4.1,1.95,1681.4,1894.3,-212.9,3575.7,0.0595,1,6,9,9,15,0.6667,0.6,1.0,1.0,-3,-6,3,3,0,10,8,2,0,1,1,0,0,0,0,1,8,1,8,1,-17,0.0,10,2.7,3.5,1.2,2.5,3.2,1.3,0.2,1.0679,0.054,0.0423,0.0317,0.0415,14.5,9.5,17.7,8.3,5.0,9.4,-0.4,1.3,1,0,0
F1,2025-09-26,19:45:00,Strasbourg,Marseille,1.0,2.0,A,0.0,0.0,D,3.51,3.6,2.0,3.6,3.75,2.02,1653.3,1695.5,-42.3,3348.8,0.0126,0,6,12,6,9,0.6667,0.8,0.6667,0.6,0,3,0,3,-3,5,4,1,0,2,2,0,0,0,0,1,9,1,3,6,-6,0.2,10,2.3,1.9,1.0,0.7,0.8,1.8,1.6,1.0627,0.0417,0.0256,0.01,0.2717,10.6,11.5,14.6,9.2,-0.9,5.4,-2.2,0.3,0,0,1
F1,2025-09-27,16:00:00,Lorient,Monaco,3.0,1.0,H,1.0,0.0,H,4.93,4.25,1.6,5.5,4.5,1.63,1473.6,1723.1,-249.5,3196.7,0.078,1,1,4,9,12,0.1111,0.2667,1.0,0.8,-8,-8,-2,6,-8,6,6,0,0,1,2,0,0,0,0,1,9,1,4,5,-11,0.2,10,1.0,1.7,2.0,1.1,1.2,1.7,-0.1,1.0631,0.1156,0.1156,0.0187,0.0717,13.7,12.9,12.0,10.5,0.8,1.5,-0.8,1.3,1,0,0
F1,2025-09-27,20:05:00,Paris SG,Auxerre,2.0,0.0,H,1.0,0.0,H,1.15,7.95,15.21,1.17,8.5,17.5,1880.1,1532.5,347.6,3412.6,0.1019,1,6,12,3,6,0.6667,0.8,0.3333,0.4,3,6,0,0,0,5,6,-1,0,2,2,0,0,0,0,1,9,5,2,3,8,0.8,10,2.5,2.2,0.9,1.1,1.5,1.7,1.4,1.0611,0.1506,0.0174,0.1506,0.0976,17.1,8.3,8.7,13.0,8.8,-4.3,2.6,-2.2,1,0,0
F1,2025-09-27,18:00:00,Toulouse,Nantes,2.0,2.0,D,0.0,1.0,A,1.69,3.6,5.11,1.73,3.75,5.5,1568.2,1493.1,75.1,3061.3,0.0245,0,0,6,4,4,0.0,0.4,0.4444,0.2667,-4,2,-6,4,-10,6,7,-1,0,2,2,0,0,0,0,1,9,2,4,4,-6,0.2,10,0.9,1.4,1.9,0.8,1.0,2.0,0.1,1.0652,0.0763,0.0237,0.0763,0.142,11.1,13.2,10.1,12.2,-2.1,-2.1,1.0,1.1,0,1,0
F1,2025-09-28,19:45:00,Rennes,Lens,0.0,0.0,D,0.0,0.0,D,2.4,3.48,2.76,2.5,3.6,2.9,1581.6,1652.4,-70.8,3234.1,0.0219,0,5,8,6,9,0.5556,0.5333,0.6667,0.6,-1,-1,2,3,-1,8,8,0,0,2,2,0,0,0,0,1,9,0,5,5,-6,0.0,10,1.8,1.2,1.1,1.6,1.2,1.2,0.2,1.0663,0.0507,0.0417,0.0507,0.1082,12.6,13.8,14.8,12.5,-1.2,2.3,-1.5,0.0,0,1,0
F1,2025-09-28,14:00:00,Nice,Paris FC,1.0,1.0,D,1.0,0.0,H,1.85,3.83,3.76,1.9,4.0,4.0,1649.5,1495.3,154.2,3144.7,0.049,0,3,6,6,6,0.3333,0.4,0.6667,0.4,-3,0,0,6,-6,8,7,1,0,1,2,0,0,0,0,1,9,0,0,0,0,0.5,0,1.9,1.7,0.8,1.0,1.333,2.333,0.9,1.0676,0.0638,0.027,0.0638,0.2779,14.5,13.2,14.8,13.0,1.3,1.8,-0.4,0.4,0,1,0
F1,2025-09-28,16:15:00,Angers,Brest,0.0,2.0,A,0.0,2.0,A,3.04,3.29,2.31,3.2,3.4,2.4,1440.7,1583.2,-142.6,3023.9,0.0471,0,2,5,3,4,0.2222,0.3333,0.3333,0.2667,-1,1,-1,2,-3,9,8,1,0,2,2,0,0,0,0,1,9,4,4,2,-4,0.6,10,1.1,0.7,1.6,1.1,1.3,2.2,0.0,1.0658,0.0526,0.0526,0.039,0.0884,8.5,15.3,13.5,14.4,-6.8,-0.9,-0.3,-0.3,0,0,1
F1,2025-09-28,16:15:00,Lille,Lyon,0.0,1.0,A,0.0,1.0,A,2.23,3.46,3.05,2.3,3.65,3.2,1701.0,1684.6,16.5,3385.6,0.0049,0,6,10,6,12,0.6667,0.6667,0.6667,0.8,0,-2,2,0,2,8,9,-1,0,2,2,0,0,0,0,1,9,3,3,4,1,0.0,10,2.5,1.8,0.8,1.3,1.7,1.7,1.2,1.0653,0.0549,0.0314,0.0492,0.201,15.3,9.7,14.1,12.7,5.6,1.4,-0.2,-0.1,0,0,1
F1,2025-09-28,16:15:00,Metz,Le Havre,0.0,0.0,D,0.0,0.0,D,2.6,3.34,2.62,2.7,3.5,2.75,1411.1,1454.8,-43.7,2865.8,0.0152,0,1,1,4,4,0.1111,0.0667,0.4444,0.2667,-3,-3,1,4,-3,7,7,0,0,2,2,0,0,0,0,1,9,1,0,1,1,0.0,2,0.7,1.1,1.9,1.6,1.8,1.8,-0.9,1.0657,0.0496,0.0385,0.0496,0.1769,8.6,15.4,11.1,11.2,-6.8,-0.1,-0.6,0.5,0,1,0
F1,2025-10-03,19:45:00,Paris FC,Lorient,2.0,0.0,H,2.0,0.0,H,1.74,3.9,4.39,1.75,4.0,4.75,1500.8,1494.8,6.0,2995.6,0.002,0,4,7,4,7,0.4444,0.4667,0.4444,0.4667,0,0,1,1,0,5,6,-1,0,2,2,0,0,0,0,1,10,0,0,0,0,0.5,0,1.5,2.5,2.5,0.8,0.9,2.0,0.7,1.0589,0.082,0.0057,0.082,0.065,14.5,12.67,14.5,11.9,1.83,2.6,1.7,-1.97,1,0,0
F1,2025-10-04,20:05:00,Auxerre,Lens,1.0,2.0,A,0.0,1.0,A,3.65,3.61,1.94,3.85,3.8,2.0,1530.0,1652.1,-122.1,3182.2,0.0384,0,3,3,4,10,0.3333,0.2,0.4444,0.6667,-1,-7,3,-2,5,7,6,1,0,2,2,0,0,0,0,1,10,1,4,5,-3,0.0,10,1.4,1.2,1.1,1.4,1.0,1.2,0.0,1.0664,0.0548,0.0548,0.0309,0.1687,9.2,13.0,14.4,12.8,-3.8,1.6,-1.5,0.5,0,0,1
F1,2025-10-04,18:00:00,Brest,Nantes,0.0,0.0,D,0.0,0.0,D,1.86,3.59,4.0,1.91,3.75,4.1,1594.1,1496.9,97.3,3091.0,0.0315,0,6,6,2,5,0.6667,0.4,0.2222,0.3333,4,1,6,-1,7,6,7,-1,0,2,2,0,0,0,0,1,10,4,4,2,-1,0.4,10,1.8,1.8,1.2,0.8,1.1,2.1,1.0,1.0662,0.0446,0.0269,0.025,0.2194,13.1,13.8,10.5,13.2,-0.7,-2.7,-0.4,0.3,0,1,0
F1,2025-10-04,16:00:00,Metz,Marseille,0.0,3.0,A,0.0,0.0,D,6.2,4.57,1.46,7.0,5.0,1.49,1410.6,1706.1,-295.5,3116.7,0.0948,1,2,2,9,12,0.2222,0.1333,1.0,0.8,-7,-10,2,6,-4,6,8,-2,-1,2,2,0,0,0,0,1,10,1,3,6,-6,0.16666666666666666,10,0.8,1.0,1.7,1.0,1.0,1.7,-0.2,1.065,0.129,0.129,0.0205,0.0631,8.4,14.9,14.4,9.5,-6.5,4.9,-2.7,-0.8,0,0,1
F1,2025-10-05,16:15:00,Strasbourg,Angers,5.0,0.0,H,1.0,0.0,H,1.65,3.77,5.18,1.7,3.9,5.5,1642.7,1429.8,213.0,3072.5,0.0693,1,6,9,1,2,0.6667,0.6,0.1111,0.1333,5,7,3,0,3,9,7,2,0,2,1,0,0,0,0,1,10,4,4,2,0,0.2,10,2.0,1.8,1.2,0.8,0.7,1.3,1.2,1.0644,0.0618,0.0303,0.0618,0.2666,11.0,11.9,9.1,13.8,-0.9,-4.7,0.2,0.7,1,0,0
F1,2025-10-05,16:15:00,Monaco,Nice,2.0,2.0,D,1.0,2.0,A,1.88,3.81,3.69,1.92,4.0,3.9,1701.9,1644.0,58.0,3345.9,0.0173,0,6,9,4,7,0.6667,0.6,0.4444,0.4667,2,2,3,1,2,8,7,1,0,2,1,0,0,0,0,1,10,6,3,1,1,0.6,10,2.8,3.2,0.9,1.1,1.6,1.9,1.7,1.0654,0.0569,0.0213,0.0569,0.177,11.3,11.9,13.4,14.0,-0.6,-0.6,-0.5,0.3,0,1,0
F1,2025-10-05,14:00:00,Lyon,Toulouse,1.0,2.0,A,1.0,0.0,H,1.89,3.63,3.86,1.95,3.8,4.1,1696.7,1564.4,132.3,3261.2,0.0406,0,6,12,1,4,0.6667,0.8,0.1111,0.2667,5,8,0,-2,2,7,8,-1,0,1,2,0,0,0,0,1,10,7,0,3,14,0.6,10,2.4,2.2,1.0,1.3,1.6,1.2,1.1,1.0636,0.0622,0.0317,0.0622,0.2647,13.2,12.3,11.3,13.6,0.9,-2.3,2.2,-0.6,0,0,1
F1,2025-10-05,19:45:00,Lille,Paris SG,1.0,1.0,D,0.0,0.0,D,4.33,3.89,1.73,4.5,4.1,1.78,1688.9,1882.6,-193.7,3571.4,0.0542,0,3,9,6,12,0.3333,0.6,0.6667,0.8,-3,-3,-3,0,-3,7,8,-1,0,1,2,0,0,0,0,1,10,1,7,2,-18,0.0,10,2.2,1.4,0.8,2.2,2.7,1.2,0.0,1.0661,0.054,0.0393,0.0289,0.1125,15.2,9.5,17.6,8.7,5.7,8.9,-0.7,1.6,0,1,0
F1,2025-10-05,16:15:00,Le Havre,Rennes,2.0,2.0,D,1.0,2.0,A,3.04,3.29,2.31,3.15,3.45,2.4,1455.2,1581.9,-126.7,3037.1,0.0417,0,2,5,5,6,0.2222,0.3333,0.5556,0.4,-3,-1,-1,4,-5,7,7,0,0,2,1,0,0,0,0,1,10,1,3,2,-5,0.3333333333333333,6,0.9,1.4,2.3,1.1,1.9,1.9,-0.2,1.0658,0.0486,0.0362,0.039,0.1105,11.3,10.1,12.1,14.7,1.2,-2.6,0.3,-0.6,0,1,0
F1,2025-10-17,19:45:00,Paris SG,Strasbourg,3.0,3.0,D,1.0,2.0,A,1.3,5.75,8.86,1.33,6.0,10.0,1878.9,1650.4,228.4,3529.3,0.0647,1,4,10,6,9,0.4444,0.6667,0.6667,0.6,-2,1,-2,3,-5,12,12,0,0,1,1,0,0,0,0,1,12,7,1,2,15,1.0,10,2.7,2.3,0.8,1.9,1.2,0.8,0.8,1.056,0.1287,0.0231,0.1287,0.1194,16.1,8.9,11.0,10.7,7.2,0.3,1.0,-1.9,0,1,0
F1,2025-10-18,18:00:00,Angers,Monaco,1.0,1.0,D,0.0,0.0,D,5.11,4.13,1.6,5.5,4.3,1.63,1422.0,1698.6,-276.6,3120.7,0.0886,1,0,2,4,10,0.0,0.1333,0.4444,0.6667,-4,-8,-2,-2,0,13,13,0,0,1,1,0,0,0,0,1,12,1,8,1,-13,0.0,10,1.0,0.6,1.7,1.1,1.2,1.6,-0.1,1.0628,0.0763,0.0763,0.0187,0.0492,9.0,14.7,11.4,11.9,-5.7,-0.5,-0.5,-0.2,0,1,0
F1,2025-10-18,20:05:00,Marseille,Le Havre,6.0,2.0,H,1.0,1.0,D,1.32,5.29,8.79,1.33,5.5,9.5,1713.2,1457.2,256.0,3170.3,0.0808,1,9,12,3,6,1.0,0.8,0.3333,0.4,6,6,6,0,6,14,13,1,0,1,1,0,0,0,0,1,12,8,0,0,17,1.0,8,2.7,3.3,1.0,1.6,1.7,1.7,1.1,1.0604,0.0808,0.0076,0.0808,0.1528,15.4,9.0,11.4,9.1,6.4,2.3,2.0,0.9,1,0,0
F1,2025-10-18,16:00:00,Nice,Lyon,3.0,2.0,H,2.0,1.0,H,2.42,3.46,2.76,2.5,3.65,2.8,1647.2,1681.7,-34.5,3328.9,0.0104,0,2,5,6,9,0.2222,0.3333,0.6667,0.6,-4,-4,-1,3,-4,13,13,0,0,1,1,0,0,0,0,1,12,3,5,2,-7,0.4,10,1.7,1.6,0.9,1.5,1.7,1.6,0.2,1.0646,0.0549,0.0331,0.0145,0.1627,13.6,12.8,13.1,12.7,0.8,0.4,-0.5,-0.1,1,0,0
F1,2025-10-19,16:15:00,Toulouse,Metz,4.0,0.0,H,2.0,0.0,H,1.58,3.98,5.57,1.61,4.2,6.0,1579.5,1403.5,175.9,2983.0,0.059,0,4,4,1,2,0.4444,0.2667,0.1111,0.1333,3,2,4,0,4,14,15,-1,0,1,0,0,0,0,0,1,12,4,2,4,7,0.5,10,1.0,1.5,1.9,0.7,1.3,2.3,0.3,1.0637,0.0772,0.019,0.0772,0.2096,12.1,13.8,8.3,15.6,-1.7,-7.3,0.4,0.9,1,0,0
F1,2025-10-19,16:15:00,Rennes,Auxerre,2.0,2.0,D,1.0,1.0,D,1.74,3.72,4.53,1.8,3.85,4.75,1580.0,1521.8,58.2,3101.8,0.0188,0,3,7,3,3,0.3333,0.4667,0.3333,0.2,0,4,-1,3,-4,14,15,-1,0,1,0,0,0,0,0,1,12,2,5,3,-2,0.2,10,1.9,1.1,0.9,1.1,1.3,1.5,0.8,1.0643,0.0486,0.0345,0.0486,0.1365,12.0,14.3,9.8,12.1,-2.3,-2.3,0.1,-0.6,0,1,0
F1,2025-10-19,16:15:00,Lorient,Brest,3.0,3.0,D,1.0,2.0,A,2.39,3.35,2.86,2.5,3.5,3.0,1483.3,1589.9,-106.6,3073.2,0.0347,0,4,4,7,7,0.4444,0.2667,0.7778,0.4667,-3,-3,4,7,-3,16,15,1,0,0,0,0,0,0,0,1,12,5,5,0,-1,0.6,10,1.2,1.7,1.8,1.1,1.4,2.2,0.1,1.0666,0.049,0.046,0.049,0.0552,13.8,11.5,13.9,13.3,2.3,0.6,-0.7,1.5,0,1,0
F1,2025-10-19,14:00:00,Lens,Paris FC,2.0,1.0,H,1.0,1.0,D,1.85,3.74,3.87,1.91,3.95,4.0,1660.4,1512.3,148.1,3172.7,0.0467,0,7,10,4,10,0.7778,0.6667,0.4444,0.6667,3,0,4,-2,6,15,16,-1,0,0,0,0,0,0,0,1,12,0,0,0,0,0.5,0,1.5,1.5,1.4,1.0,1.25,2.0,0.5,1.0663,0.0561,0.0324,0.0336,0.2713,13.5,13.4,13.86,12.0,0.1,1.86,0.04,1.76,1,0,0
F1,2025-10-19,19:45:00,Nantes,Lille,0.0,2.0,A,0.0,1.0,A,4.26,3.64,1.79,4.5,3.8,1.83,1501.1,1692.6,-191.5,3193.7,0.06,0,3,6,1,7,0.3333,0.4,0.1111,0.4667,2,-1,0,-5,5,15,14,1,0,0,1,0,0,0,0,1,12,1,6,3,-8,0.2,10,1.5,1.1,0.7,1.3,1.8,1.7,0.2,1.0681,0.0563,0.0563,0.0223,0.1122,10.0,14.3,15.2,10.6,-4.3,4.6,-2.0,-0.3,0,0,1
F1,2025-10-24,19:45:00,Paris FC,Nantes,1.0,2.0,A,1.0,2.0,A,1.64,3.99,5.1,1.67,4.1,5.4,1507.7,1492.0,15.6,2999.7,0.0052,0,4,7,2,3,0.4444,0.4667,0.2222,0.2,2,4,1,1,0,5,5,0,0,1,1,0,0,0,0,1,13,0,0,0,0,0.5,0,2.0,2.333,1.667,0.6,0.9,2.0,1.4,1.0565,0.0588,0.0183,0.0588,0.0436,13.25,11.88,10.0,15.2,1.38,-5.2,0.53,-0.35,0,0,1
F1,2025-10-25,16:00:00,Brest,Paris SG,0.0,3.0,A,0.0,2.0,A,8.2,5.35,1.32,9.0,5.75,1.35,1588.6,1872.1,-283.5,3460.6,0.0819,1,5,8,5,8,0.5556,0.5333,0.5556,0.5333,0,0,2,2,0,6,8,-2,-1,1,1,0,0,0,0,1,13,0,9,1,-17,0.0,10,1.8,1.6,1.0,2.0,2.7,1.3,-0.2,1.0664,0.0976,0.0976,0.0227,0.112,13.1,13.9,16.2,9.2,-0.8,7.0,-1.3,1.2,0,0,1
F1,2025-10-25,20:05:00,Lens,Marseille,2.0,1.0,H,1.0,1.0,D,2.76,3.53,2.4,2.85,3.7,2.5,1665.0,1718.8,-53.8,3383.8,0.0159,0,7,10,9,15,0.7778,0.6667,1.0,1.0,-2,-5,4,3,1,6,7,-1,0,1,1,0,0,0,0,1,13,6,3,1,1,0.4,10,1.8,1.7,1.3,1.0,1.1,1.7,0.8,1.0623,0.0482,0.0326,0.0417,0.1823,13.8,12.5,15.9,9.3,1.3,6.6,-0.2,0.3,1,0,0
F1,2025-10-25,18:00:00,Monaco,Toulouse,1.0,0.0,H,1.0,0.0,H,1.8,3.86,3.91,1.86,4.1,4.25,1693.1,1587.7,105.4,3280.7,0.0321,0,2,8,7,7,0.2222,0.5333,0.7778,0.4667,-5,1,-4,7,-11,7,6,1,0,1,1,0,0,0,0,1,13,5,2,3,5,0.5,10,2.6,3.0,0.9,1.3,1.4,1.2,1.3,1.0704,0.087,0.0333,0.087,0.214,11.3,12.4,12.8,12.5,-1.1,0.3,0.5,-0.2,1,0,0
F1,2025-10-26,16:15:00,Angers,Lorient,2.0,0.0,H,1.0,0.0,H,2.6,3.15,2.78,2.75,3.25,2.9,1427.6,1484.6,-57.0,2912.2,0.0196,0,1,2,4,5,0.1111,0.1333,0.4444,0.3333,-3,-3,0,3,-3,8,7,1,0,1,1,0,0,0,0,1,13,3,3,4,2,0.6,10,1.1,0.7,1.6,0.5,0.6,2.1,0.6,1.0618,0.0577,0.0577,0.0432,0.1565,9.2,15.0,13.9,10.5,-5.8,3.4,0.8,-1.6,1,0,0
F1,2025-10-26,16:15:00,Auxerre,Le Havre,0.0,1.0,A,0.0,0.0,D,2.11,3.36,3.41,2.15,3.5,3.5,1525.1,1451.5,73.6,2976.6,0.0247,0,1,4,2,3,0.1111,0.2667,0.2222,0.2,-1,1,-2,1,-3,7,8,-1,0,1,1,0,0,0,0,1,13,2,2,0,1,0.5,4,1.3,1.1,1.1,1.3,1.7,2.2,0.0,1.0648,0.0417,0.019,0.0264,0.2505,10.1,12.9,11.1,10.5,-2.8,0.6,0.8,1.3,0,0,1
F1,2025-10-26,14:00:00,Lille,Metz,6.0,1.0,H,2.0,0.0,H,1.31,5.35,9.04,1.33,5.6,9.5,1701.6,1395.3,306.3,3097.0,0.0989,1,4,7,1,2,0.4444,0.4667,0.1111,0.1333,3,5,1,0,1,7,7,0,0,1,1,0,0,0,0,1,13,6,1,3,9,0.5,10,2.3,1.4,0.7,0.6,1.2,2.6,1.7,1.0609,0.0509,0.0153,0.0509,0.1776,17.0,10.1,7.8,15.1,6.9,-7.3,3.0,0.6,1,0,0
F1,2025-10-26,19:45:00,Lyon,Strasbourg,2.0,1.0,H,1.0,1.0,D,2.06,3.63,3.3,2.1,3.75,3.4,1672.4,1657.2,15.2,3329.7,0.0046,0,3,6,4,10,0.3333,0.4,0.4444,0.6667,-1,-4,0,-2,2,8,9,-1,0,1,1,0,0,0,0,1,13,6,3,1,5,0.8,10,2.4,2.1,0.9,2.0,1.5,1.0,0.4,1.0639,0.0331,0.0194,0.0303,0.1639,14.2,12.4,11.3,10.8,1.8,0.5,3.4,-0.4,1,0,0
F1,2025-10-26,16:15:00,Rennes,Nice,1.0,2.0,A,0.0,2.0,A,2.17,3.55,3.11,2.25,3.75,3.25,1576.7,1656.5,-79.8,3233.2,0.0247,0,3,7,5,8,0.3333,0.4667,0.5556,0.5333,-2,-1,-1,2,-3,7,8,-1,0,1,1,0,0,0,0,1,13,4,5,1,0,0.6,10,1.7,1.2,1.1,1.2,1.7,1.9,0.5,1.0641,0.0563,0.0369,0.045,0.0528,12.4,14.1,13.3,14.1,-1.7,-0.8,-1.3,0.2,0,0,1
F1,2025-10-29,20:05:00,Paris FC,Lyon,3.0,3.0,D,0.0,1.0,A,2.63,3.54,2.49,2.75,3.65,2.54,1495.5,1680.3,-184.8,3175.8,0.0582,0,3,4,3,9,0.3333,0.2667,0.3333,0.6,0,-5,2,-3,5,5,3,2,0,2,2,1,0,0,0,1,13,0,0,0,0,0.5,0,1.5,2.0,1.75,1.5,1.7,1.6,0.0,1.0643,0.0456,0.0456,0.0201,-0.0167,13.33,11.78,14.1,12.0,1.56,2.1,-2.2,-0.46,0,1,0
F1,2025-10-29,20:05:00,Toulouse,Rennes,2.0,2.0,D,0.0,0.0,D,2.12,3.44,3.32,2.2,3.55,3.4,1582.1,1567.2,14.8,3149.3,0.0047,0,6,7,2,4,0.6667,0.4667,0.2222,0.2667,4,3,5,0,5,4,3,1,0,2,2,1,0,0,0,1,13,4,3,3,2,0.4,10,1.2,1.8,1.8,0.9,1.7,2.1,0.3,1.0636,0.0377,0.0377,0.0241,0.1762,12.9,12.7,13.3,13.5,0.2,-0.2,-0.5,0.1,0,1,0
F1,2025-10-29,20:05:00,Strasbourg,Auxerre,3.0,0.0,H,0.0,0.0,D,1.71,3.87,4.55,1.75,4.1,4.9,1649.4,1511.4,138.0,3160.8,0.0436,0,4,7,1,4,0.4444,0.4667,0.1111,0.2667,3,3,1,-2,3,3,3,0,0,2,2,1,0,0,0,1,13,5,2,3,5,0.8,10,2.2,2.3,1.2,1.1,1.3,1.5,1.1,1.063,0.0769,0.0234,0.0769,0.2179,10.5,11.1,10.6,13.1,-0.6,-2.5,-1.4,0.1,1,0,0
