Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
D2,2025-10-31,17:30:00,Elversberg,Hannover,2.0,2.0,D,1.0,1.0,D,2.3,3.59,2.75,2.38,3.75,2.88,2.2,1.61,2.25,1.62,1651.3,1588.4,62.9,3239.7,0.0194,0,6,12,4,8,0.6667,0.8,0.4444,0.5333,2,4,0,0,0,6,5,1,0,2,2,0,0,0,0,1,14,2,0,2,4,0.5,4,2.3,2.6,0.5,1.8,1.7,1.2,0.5,1.077,0.0473,0.0348,0.0473,0.2787,16.0,11.3,15.7,10.5,4.7,5.2,-0.3,0.6,0,1,0,0
D2,2025-10-31,17:30:00,Preußen Münster,Holstein Kiel,2.0,1.0,H,0.0,1.0,A,3.2,3.47,2.09,3.33,3.7,2.15,2.08,1.68,2.15,1.73,1483.2,1627.6,-144.4,3110.8,0.0464,0,1,4,3,6,0.1111,0.2667,0.3333,0.4,-2,-2,-2,0,-2,5,6,-1,0,2,2,0,0,0,0,1,14,0,0,0,0,0.5,0,1.6,1.8,1.4,2.2,1.5,0.5,-0.6,1.0792,0.0663,0.0406,0.0287,0.105,12.0,13.3,13.3,12.8,-1.3,0.5,-0.6,0.4,1,0,0,0
D2,2025-11-01,12:00:00,Nurnberg,Braunschweig,2.0,1.0,H,2.0,1.0,H,1.75,3.74,4.11,1.81,4.0,4.5,2.08,1.68,2.1,1.7,1503.4,1437.7,65.8,2941.1,0.0224,0,5,8,3,3,0.5556,0.5333,0.3333,0.2,2,5,2,3,-1,6,6,0,0,2,1,0,0,0,1,2,14,6,2,2,7,0.8,10,0.8,1.0,1.7,1.2,1.2,1.6,-0.4,1.0821,0.0949,0.0343,0.0949,0.158,14.5,12.8,9.9,15.8,1.7,-5.9,2.3,-1.1,1,0,0,0
D2,2025-11-01,12:00:00,Karlsruhe,Schalke 04,2.0,1.0,H,0.0,0.0,D,2.67,3.27,2.5,2.8,3.4,2.6,1.99,1.74,2.05,1.8,1596.6,1568.8,27.8,3165.3,0.0088,0,4,7,9,15,0.4444,0.4667,1.0,1.0,-5,-8,1,3,-2,8,8,0,0,2,1,0,0,0,1,2,14,3,1,2,5,0.6666666666666666,6,2.3,1.7,0.8,1.6,1.4,1.2,0.7,1.0803,0.0487,0.0487,0.04,0.2905,14.2,14.8,13.7,9.6,-0.6,4.1,0.4,-0.3,1,0,0,0
D2,2025-11-01,12:00:00,Hertha,Dresden,2.0,0.0,H,2.0,0.0,H,1.91,3.6,3.57,1.95,3.9,4.0,2.36,1.53,2.45,1.57,1567.3,1409.5,157.8,2976.8,0.053,0,6,9,2,3,0.6667,0.6,0.2222,0.2,4,6,3,1,2,7,7,0,0,2,2,0,0,0,1,2,14,1,1,0,0,1.0,2,1.6,1.0,0.9,0.8,1.5,1.9,0.8,1.0815,0.1204,0.0209,0.1204,0.3036,11.9,15.8,13.7,14.4,-3.9,-0.7,-0.6,0.8,1,0,0,1
D2,2025-11-01,19:30:00,Darmstadt,Bielefeld,2.0,2.0,D,2.0,1.0,H,1.89,3.83,3.45,1.95,4.1,3.6,2.29,1.56,2.43,1.62,1586.3,1526.4,59.9,3112.7,0.0192,0,2,8,3,3,0.2222,0.5333,0.3333,0.2,-1,5,-4,3,-7,8,7,1,0,2,2,0,0,0,1,2,14,1,6,1,-8,0.25,8,2.3,1.8,0.8,1.1,1.8,2.4,1.2,1.0801,0.0705,0.0317,0.0435,0.1888,13.0,13.5,12.8,14.3,-0.5,-1.5,-1.2,-1.5,0,1,0,0
D2,2025-11-02,12:30:00,Bochum,Magdeburg,2.0,0.0,H,1.0,0.0,H,2.23,3.61,2.81,2.3,3.85,3.0,2.4,1.52,2.55,1.57,1570.3,1494.6,75.8,3064.9,0.0247,0,4,4,4,4,0.4444,0.2667,0.4444,0.2667,0,0,4,4,0,8,7,1,0,1,2,0,0,0,1,2,14,1,0,1,2,1.0,2,2.1,2.3,1.3,0.7,0.6,1.2,1.4,1.0813,0.0676,0.0314,0.0676,0.2836,13.9,14.4,14.7,14.8,-0.5,-0.1,1.1,1.3,1,0,0,1
D2,2025-11-02,12:30:00,Fortuna Dusseldorf,Kaiserslautern,1.0,1.0,D,0.0,0.0,D,2.42,3.53,2.61,2.5,3.8,2.75,2.21,1.6,2.25,1.64,1542.4,1584.5,-42.1,3127.0,0.0135,0,0,3,7,10,0.0,0.2,0.7778,0.6667,-7,-7,-3,4,-7,8,7,1,0,1,1,0,0,0,1,2,14,5,3,2,6,0.4,10,1.1,1.1,1.5,0.7,1.2,2.2,0.4,1.0797,0.0765,0.0331,0.0536,0.1573,12.2,15.5,13.4,13.7,-3.3,-0.3,-0.1,-0.5,0,1,0,1
D2,2025-11-02,12:30:00,Paderborn,Greuther Furth,2.0,1.0,H,1.0,0.0,H,1.38,4.8,6.81,1.41,5.1,7.5,2.66,1.43,2.8,1.46,1639.1,1459.7,179.5,3098.8,0.0579,0,9,15,1,4,1.0,1.0,0.1111,0.2667,8,11,3,-2,5,8,9,-1,0,1,2,0,0,0,1,2,14,2,5,3,-3,0.4,10,1.9,2.0,1.5,0.7,1.1,2.2,1.2,1.0798,0.1013,0.0217,0.1013,0.1368,16.7,10.5,12.2,16.0,6.2,-3.8,0.3,0.0,1,0,0,0
D2,2025-11-07,17:30:00,Dresden,Nurnberg,1.0,2.0,A,1.0,1.0,D,2.49,3.48,2.56,2.6,3.6,2.62,2.1,1.66,2.12,1.7,1402.9,1510.3,-107.4,2913.2,0.0369,0,1,2,5,8,0.1111,0.1333,0.5556,0.5333,-4,-6,0,2,-2,6,6,0,0,2,2,0,0,0,1,2,15,1,4,3,-4,0.0,8,0.5,1.0,1.5,1.4,1.7,1.5,-0.9,1.0796,0.0442,0.0442,0.0234,0.0744,12.9,14.5,13.9,12.8,-1.6,1.1,-0.9,-0.2,0,0,1,0
D2,2025-11-07,17:30:00,Greuther Furth,Preußen Münster,1.0,0.0,H,0.0,0.0,D,2.44,3.51,2.61,2.55,3.7,2.7,2.16,1.63,2.25,1.7,1455.4,1496.0,-40.5,2951.4,0.0137,0,0,1,4,7,0.0,0.0667,0.4444,0.4667,-4,-6,-1,1,-2,5,7,-2,-1,2,2,0,0,0,1,2,15,0,0,0,0,0.5,0,1.0,1.4,2.1,0.6,1.2,2.4,0.4,1.0779,0.0541,0.0451,0.0345,0.1621,13.1,15.3,12.1,13.7,-2.2,-1.6,1.3,-0.6,1,0,0,1
D2,2025-11-08,12:00:00,Bielefeld,Karlsruhe,4.0,0.0,H,1.0,0.0,H,2.22,3.64,2.81,2.3,3.8,3.0,2.39,1.51,2.45,1.53,1529.4,1604.4,-75.0,3133.9,0.0239,0,4,4,6,10,0.4444,0.2667,0.6667,0.6667,-2,-6,4,2,2,7,7,0,0,2,1,0,0,0,1,2,15,1,4,5,-5,0.2,10,1.2,1.8,1.6,1.1,1.3,1.7,0.1,1.081,0.0676,0.036,0.0676,0.0761,12.3,15.1,13.7,14.8,-2.8,-1.1,-0.3,0.2,1,0,0,0
D2,2025-11-08,12:00:00,Hannover,Darmstadt,2.0,3.0,A,2.0,1.0,H,1.99,3.52,3.41,2.05,3.75,3.8,2.2,1.6,2.28,1.66,1591.5,1583.2,8.2,3174.7,0.0026,0,4,8,2,6,0.4444,0.5333,0.2222,0.4,2,2,0,-2,2,8,7,1,0,2,1,0,0,0,1,2,15,2,7,1,-9,0.2,10,1.5,1.1,1.3,0.9,1.1,1.3,0.6,1.0799,0.1144,0.0302,0.1144,0.1453,15.3,10.9,12.9,13.5,4.4,-0.6,1.7,0.4,0,0,1,0
D2,2025-11-08,19:30:00,Kaiserslautern,Hertha,0.0,1.0,A,0.0,1.0,A,2.21,3.6,2.83,2.3,3.75,3.0,2.36,1.53,2.45,1.55,1584.7,1573.9,10.9,3158.6,0.0034,0,5,8,6,12,0.5556,0.5333,0.6667,0.8,-1,-4,2,0,2,6,7,-1,0,2,2,0,0,0,1,2,15,1,4,1,-4,0.0,6,2.3,2.1,1.1,1.6,1.8,1.4,0.7,1.0836,0.0601,0.0407,0.0601,0.1967,14.1,13.4,12.1,15.7,0.7,-3.6,0.8,0.0,0,0,1,1
D2,2025-11-08,12:00:00,Schalke 04,Elversberg,1.0,0.0,H,1.0,0.0,H,2.24,3.28,3.06,2.3,3.45,3.33,2.0,1.73,2.07,1.8,1560.9,1648.3,-87.4,3209.2,0.0272,0,6,12,4,10,0.6667,0.8,0.4444,0.6667,2,2,0,-2,2,7,8,-1,0,1,2,0,0,0,1,2,15,1,2,1,1,0.0,4,1.6,1.2,1.2,2.0,1.9,0.9,-0.4,1.0781,0.0882,0.0268,0.0882,0.061,13.4,9.5,16.1,11.2,3.9,4.9,-0.4,-0.5,1,0,0,1
D2,2025-11-09,12:30:00,Holstein Kiel,Fortuna Dusseldorf,1.0,0.0,H,0.0,0.0,D,1.88,3.69,3.61,1.93,3.95,3.8,2.17,1.62,2.33,1.67,1614.9,1542.2,72.6,3157.1,0.023,0,2,3,1,4,0.2222,0.2,0.1111,0.2667,1,-1,1,-2,3,9,7,2,0,1,1,0,0,0,1,2,15,4,2,4,1,0.4,10,1.5,1.5,1.0,1.4,1.4,1.9,0.1,1.0799,0.0705,0.0266,0.0526,0.2019,14.4,13.1,12.2,15.6,1.3,-3.4,0.6,0.3,1,0,0,1
D2,2025-11-09,12:30:00,Magdeburg,Paderborn,0.0,1.0,A,0.0,1.0,A,3.17,3.67,2.03,3.5,3.9,2.1,2.41,1.51,2.5,1.53,1485.3,1643.4,-158.1,3128.6,0.0505,0,4,4,9,15,0.4444,0.2667,1.0,1.0,-5,-11,4,3,1,7,7,0,0,2,1,0,0,0,1,2,15,0,2,6,-2,0.0,8,1.2,1.5,2.2,1.8,1.4,1.1,-0.6,1.0805,0.1041,0.1041,0.0345,0.084,14.3,16.3,17.2,11.8,-2.0,5.4,-1.2,0.9,0,0,1,1
D2,2025-11-09,12:30:00,Braunschweig,Bochum,0.0,2.0,A,0.0,1.0,A,2.8,3.52,2.27,2.9,3.7,2.38,2.15,1.63,2.2,1.67,1430.8,1579.6,-148.8,3010.4,0.0494,0,3,3,7,7,0.3333,0.2,0.7778,0.4667,-4,-4,3,7,-4,8,7,1,0,2,1,0,0,0,1,2,15,5,4,1,0,0.8,10,1.1,1.5,2.5,0.5,1.0,2.0,0.6,1.0818,0.0511,0.0357,0.0485,0.0583,10.2,14.4,15.3,13.9,-4.2,1.4,-1.6,-0.4,0,0,1,1
D2,2025-11-21,17:30:00,Bochum,Dresden,1.0,2.0,A,0.0,2.0,A,1.91,3.66,3.56,1.95,3.9,3.7,2.17,1.62,2.28,1.67,1589.9,1394.5,195.4,2984.4,0.0655,0,7,10,0,2,0.7778,0.6667,0.0,0.1333,7,8,4,-2,6,12,14,-2,-1,1,1,0,0,0,1,2,17,3,2,5,1,0.4,10,2.1,2.2,1.3,0.8,1.4,1.9,1.3,1.0777,0.0656,0.0209,0.0393,0.3358,15.0,15.9,11.5,14.5,-0.9,-3.0,1.2,1.3,0,0,1,0
D2,2025-11-21,17:30:00,Hertha,Braunschweig,1.0,0.0,H,0.0,0.0,D,1.59,3.95,5.13,1.62,4.2,5.4,2.05,1.69,2.1,1.75,1585.6,1420.6,165.1,3006.2,0.0549,0,9,12,0,3,1.0,0.8,0.0,0.2,9,9,6,-3,9,13,12,1,0,1,1,0,0,0,1,2,17,4,0,2,12,1.0,6,1.6,0.9,0.8,1.1,1.2,1.7,0.5,1.077,0.0633,0.0189,0.0526,0.2107,11.5,15.4,11.6,13.7,-3.9,-2.1,-1.2,-0.7,1,0,0,1
D2,2025-11-22,19:30:00,Darmstadt,Greuther Furth,4.0,2.0,H,1.0,1.0,D,1.55,4.18,5.12,1.62,4.4,5.5,2.41,1.5,2.5,1.53,1594.9,1465.2,129.7,3060.1,0.0424,0,4,6,3,4,0.4444,0.4,0.3333,0.2667,1,2,2,2,0,14,15,-1,0,1,0,0,0,0,1,2,17,4,3,3,4,0.4,10,2.1,1.7,1.0,0.7,1.2,2.1,1.4,1.0797,0.0742,0.0452,0.0742,0.1619,13.1,14.3,11.8,15.6,-1.2,-3.8,-0.1,-0.4,1,0,0,0
D2,2025-11-22,12:00:00,Fortuna Dusseldorf,Magdeburg,2.0,1.0,H,1.0,0.0,H,2.21,3.62,2.86,2.28,3.8,3.0,2.41,1.5,2.5,1.53,1535.6,1478.3,57.4,3013.9,0.019,0,1,1,3,4,0.1111,0.0667,0.3333,0.2667,-2,-3,1,2,-1,13,13,0,0,1,1,0,0,0,1,2,17,4,2,0,-1,0.6666666666666666,6,1.2,1.1,1.4,0.6,0.5,1.3,0.6,1.0784,0.0497,0.0317,0.049,0.2559,13.0,15.9,15.1,15.2,-2.9,-0.1,0.5,-1.1,1,0,0,0
D2,2025-11-22,12:00:00,Paderborn,Hannover,0.0,2.0,A,0.0,2.0,A,2.12,3.51,3.08,2.2,3.75,3.25,2.18,1.61,2.25,1.66,1650.4,1579.8,70.6,3230.1,0.0219,0,9,15,4,5,1.0,1.0,0.4444,0.3333,5,10,3,3,0,13,14,-1,0,1,1,0,0,0,1,2,17,6,1,3,8,1.0,10,1.9,1.7,1.3,1.6,1.7,1.3,0.3,1.0813,0.0684,0.0377,0.0552,0.2558,16.8,12.8,16.3,11.6,4.0,4.7,-1.0,0.5,0,0,1,1
D2,2025-11-22,12:00:00,Preußen Münster,Schalke 04,0.0,0.0,D,0.0,0.0,D,3.29,3.26,2.12,3.5,3.4,2.2,1.76,1.96,1.8,2.05,1486.2,1572.0,-85.8,3058.2,0.028,0,3,4,6,12,0.3333,0.2667,0.6667,0.8,-3,-8,2,0,2,15,14,1,0,0,1,0,0,0,1,2,17,0,0,0,0,0.5,0,1.833,1.833,1.333,1.3,1.3,1.3,0.533,1.0824,0.0638,0.0638,0.0377,0.1965,12.6,12.8,13.2,9.0,-0.2,4.2,-1.7,0.9,0,1,0,1
D2,2025-11-23,12:30:00,Kaiserslautern,Holstein Kiel,4.0,1.0,H,4.0,1.0,H,2.25,3.46,2.87,2.32,3.7,3.0,2.07,1.67,2.15,1.71,1573.0,1621.5,-48.5,3194.4,0.0152,0,2,8,4,6,0.2222,0.5333,0.4444,0.4,-2,2,-4,2,-6,15,14,1,0,0,1,0,0,0,1,2,17,3,2,1,1,0.6666666666666666,6,2.2,2.0,1.1,1.9,1.4,0.7,0.3,1.0819,0.0694,0.0311,0.0453,0.1202,14.6,13.4,14.2,13.6,1.2,0.6,0.3,0.0,1,0,0,0
D2,2025-11-23,12:30:00,Karlsruhe,Elversberg,2.0,3.0,A,0.0,1.0,A,2.97,3.59,2.15,3.1,3.9,2.23,2.26,1.57,2.3,1.62,1583.0,1637.2,-54.2,3220.2,0.0168,0,6,7,1,7,0.6667,0.4667,0.1111,0.4667,5,0,5,-5,10,15,15,0,0,0,0,0,0,0,1,2,17,3,0,1,5,1.0,4,2.5,1.9,0.9,1.9,1.9,1.0,0.6,1.0804,0.0864,0.0438,0.0372,0.2111,12.6,15.2,16.4,10.3,-2.6,6.1,-1.6,0.3,0,0,1,0
D2,2025-11-23,12:30:00,Nurnberg,Bielefeld,2.0,0.0,H,0.0,0.0,D,2.29,3.52,2.77,2.35,3.8,2.9,2.18,1.62,2.25,1.65,1518.6,1550.9,-32.2,3069.5,0.0105,0,7,11,7,7,0.7778,0.7333,0.7778,0.4667,0,4,3,7,-4,16,15,1,0,0,0,0,0,0,1,2,17,4,3,3,2,0.4,10,0.8,0.9,1.8,1.1,1.7,2.3,-0.3,1.0818,0.0795,0.0262,0.0469,0.1505,13.6,12.3,13.0,14.4,1.3,-1.4,0.7,0.5,1,0,0,1
D2,2025-11-28,17:30:00,Hannover,Karlsruhe,3.0,0.0,H,0.0,0.0,D,1.48,4.51,5.52,1.56,4.75,6.0,2.65,1.43,2.75,1.46,1598.6,1573.1,25.5,3171.7,0.008,0,4,7,3,6,0.4444,0.4667,0.3333,0.4,1,1,1,0,1,6,5,1,0,1,1,0,0,0,1,2,18,5,4,1,0,0.8,10,1.4,1.2,1.5,1.1,1.3,1.8,0.3,1.0786,0.087,0.0541,0.087,0.0076,15.5,11.8,12.8,16.9,3.7,-4.1,1.4,-0.9,1,0,0,0
D2,2025-11-28,17:30:00,Schalke 04,Paderborn,2.0,1.0,H,1.0,1.0,D,2.56,3.06,2.77,2.75,3.25,3.0,1.75,1.96,1.8,2.05,1570.9,1631.5,-60.6,3202.4,0.0189,0,4,10,6,12,0.4444,0.6667,0.6667,0.8,-2,-2,-2,0,-2,6,6,0,0,1,1,0,0,0,1,2,18,3,2,1,1,0.3333333333333333,6,1.9,1.2,1.0,2.0,1.5,1.1,-0.1,1.0784,0.083,0.0742,0.083,0.1513,13.1,8.1,16.7,12.9,5.0,3.8,-0.2,0.8,1,0,0,0
D2,2025-11-29,19:30:00,Magdeburg,Nurnberg,3.0,0.0,H,0.0,0.0,D,2.28,3.52,2.78,2.3,3.75,2.9,2.25,1.58,2.35,1.6,1471.3,1532.1,-60.8,3003.3,0.0203,0,0,4,9,11,0.0,0.2667,1.0,0.7333,-9,-7,-4,7,-11,7,6,1,0,1,1,0,0,0,1,2,18,2,3,1,2,0.0,6,1.2,1.5,2.0,1.4,1.8,1.6,-0.2,1.0824,0.0653,0.0088,0.0432,0.108,16.2,14.0,13.9,12.7,2.2,1.2,-0.6,0.6,1,0,0,0
D2,2025-11-29,12:00:00,Holstein Kiel,Hertha,0.0,1.0,A,0.0,0.0,D,2.38,3.43,2.71,2.5,3.6,2.95,2.04,1.7,2.1,1.77,1604.1,1590.2,14.0,3194.3,0.0044,0,3,5,9,12,0.3333,0.3333,1.0,0.8,-6,-7,1,6,-5,6,8,-2,-1,1,1,0,0,0,1,2,18,0,1,1,-1,0.0,2,1.5,1.5,1.0,1.9,1.9,1.0,-0.4,1.0807,0.0886,0.0504,0.0886,0.2298,13.3,14.9,11.5,15.5,-1.6,-4.0,0.4,-0.6,0,0,1,1
D2,2025-11-29,12:00:00,Greuther Furth,Bochum,0.0,3.0,A,0.0,3.0,A,2.92,3.62,2.17,3.05,3.8,2.2,2.33,1.53,2.45,1.58,1457.7,1573.8,-116.0,3031.5,0.0383,0,3,3,6,10,0.3333,0.2,0.6667,0.6667,-3,-7,3,2,1,7,8,-1,0,1,1,0,0,0,1,2,18,3,3,4,2,0.4,10,1.2,1.4,2.0,0.8,1.2,1.7,0.4,1.0795,0.0497,0.0445,0.0138,0.1169,11.7,15.7,15.9,15.4,-4.0,0.5,-2.0,-1.3,0,0,1,0
D2,2025-11-29,12:00:00,Braunschweig,Kaiserslautern,2.0,0.0,H,1.0,0.0,H,2.88,3.57,2.22,3.05,3.8,2.3,2.21,1.59,2.25,1.63,1416.0,1590.3,-174.3,3006.3,0.058,0,0,3,4,8,0.0,0.2,0.4444,0.5333,-4,-5,-3,0,-3,8,6,2,0,1,1,0,0,0,1,2,18,5,3,2,-1,0.8,10,1.1,1.4,2.2,0.8,1.0,1.8,0.3,1.0778,0.0644,0.059,0.036,0.0321,12.2,14.3,16.3,13.1,-2.1,3.2,0.2,0.9,1,0,0,1
D2,2025-11-30,12:30:00,Bielefeld,Preußen Münster,1.0,2.0,A,1.0,1.0,D,1.82,3.64,3.88,1.93,3.8,4.1,2.05,1.69,2.1,1.73,1537.4,1487.3,50.1,3024.7,0.0166,0,4,7,4,5,0.4444,0.4667,0.4444,0.3333,0,2,1,3,-2,7,8,-1,0,1,1,0,0,0,1,2,18,0,0,0,0,0.5,0,1.4,2.0,1.4,0.5,1.0,2.167,0.9,1.0819,0.0604,0.0604,0.0567,0.1585,13.4,13.4,11.9,13.4,0.0,-1.5,1.6,-1.5,0,0,1,0
D2,2025-11-30,12:30:00,Dresden,Fortuna Dusseldorf,2.0,1.0,H,1.0,0.0,H,2.33,3.5,2.71,2.45,3.75,2.85,2.23,1.59,2.3,1.62,1410.6,1542.7,-132.1,2953.2,0.0447,0,3,4,4,4,0.3333,0.2667,0.4444,0.2667,-1,0,2,4,-2,9,8,1,0,1,1,0,0,0,1,2,18,4,2,4,5,0.4,10,0.4,1.0,1.6,1.4,1.3,1.7,-1.0,1.0839,0.0714,0.0515,0.0517,0.0157,10.4,15.6,12.7,16.7,-5.2,-4.0,0.7,0.2,1,0,0,0
D2,2025-11-30,12:30:00,Elversberg,Darmstadt,0.0,0.0,D,0.0,0.0,D,2.09,3.53,3.14,2.15,3.8,3.4,2.15,1.63,2.2,1.65,1647.1,1602.4,44.7,3249.4,0.0137,0,4,7,7,8,0.4444,0.4667,0.7778,0.5333,-3,-1,1,6,-5,7,8,-1,0,1,1,0,0,0,1,2,18,2,0,0,7,1.0,2,2.1,2.4,0.7,1.2,1.3,1.3,0.9,1.0802,0.0828,0.0287,0.0828,0.2163,17.9,10.3,13.5,14.2,7.6,-0.7,3.0,0.4,0,1,0,1
D2,2025-12-05,17:30:00,Fortuna Dusseldorf,Schalke 04,0.0,2.0,A,0.0,1.0,A,3.17,3.34,2.16,3.3,3.5,2.25,1.86,1.83,1.9,1.9,1530.4,1581.2,-50.8,3111.6,0.0163,0,3,4,7,10,0.3333,0.2667,0.7778,0.6667,-4,-6,2,4,-2,5,7,-2,-1,2,2,0,0,0,1,2,19,3,1,2,3,1.0,6,1.2,1.2,1.5,1.3,1.0,1.0,-0.1,1.0778,0.0479,0.041,0.0417,0.2349,12.4,17.4,12.9,8.3,-5.0,4.6,-1.4,-0.4,0,0,1,1
D2,2025-12-05,17:30:00,Preußen Münster,Hannover,2.0,2.0,D,0.0,1.0,A,4.04,3.8,1.77,4.2,4.0,1.88,2.14,1.63,2.2,1.66,1500.1,1612.2,-112.1,3112.4,0.036,0,4,7,6,10,0.4444,0.4667,0.6667,0.6667,-2,-3,1,2,-1,5,7,-2,-1,2,2,0,0,0,1,2,19,0,0,0,0,0.5,0,1.714,1.571,1.143,1.9,1.9,1.2,-0.186,1.0757,0.0621,0.0396,0.0621,0.2096,12.6,13.5,16.1,11.8,-0.9,4.3,-2.3,1.9,0,1,0,0
D2,2025-12-06,12:00:00,Bochum,Bielefeld,1.0,0.0,H,0.0,0.0,D,2.22,3.38,3.01,2.4,3.6,3.3,2.19,1.61,2.25,1.69,1588.0,1524.5,63.4,3112.5,0.0204,0,6,10,3,7,0.6667,0.6667,0.3333,0.4667,3,3,2,-1,3,7,6,1,0,1,2,0,0,0,1,2,19,1,5,4,-7,0.2,10,2.1,2.3,1.3,0.8,1.4,2.3,1.3,1.0785,0.0963,0.0811,0.0963,0.2655,15.7,15.9,13.8,13.8,-0.2,0.0,0.0,1.3,1,0,0,1
D2,2025-12-06,19:30:00,Darmstadt,Karlsruhe,3.0,2.0,H,1.0,1.0,D,1.71,3.95,4.12,1.8,4.2,4.4,2.37,1.52,2.45,1.54,1605.1,1559.5,45.6,3164.6,0.0144,0,7,8,0,6,0.7778,0.5333,0.0,0.4,7,2,6,-6,12,6,8,-2,-1,2,2,0,0,0,1,2,19,4,3,3,0,0.4,10,2.1,2.0,1.2,1.1,1.2,1.8,1.0,1.0807,0.068,0.0526,0.068,0.1194,12.9,13.9,12.8,17.1,-1.0,-4.3,-0.7,-0.8,1,0,0,0
D2,2025-12-06,12:00:00,Kaiserslautern,Dresden,3.0,1.0,H,1.0,0.0,H,1.86,3.76,3.61,1.91,4.0,4.0,2.22,1.59,2.25,1.62,1571.4,1422.9,148.5,2994.2,0.0496,0,3,5,6,6,0.3333,0.3333,0.6667,0.4,-3,-1,1,6,-5,7,6,1,0,2,1,0,0,0,1,2,19,5,2,1,11,0.75,8,2.2,2.1,1.1,1.0,1.5,1.9,1.2,1.0806,0.108,0.0269,0.108,0.2811,15.6,13.0,11.4,15.3,2.6,-3.9,0.2,0.6,1,0,0,0
D2,2025-12-06,12:00:00,Paderborn,Elversberg,1.0,2.0,A,0.0,1.0,A,2.27,3.5,2.85,2.4,3.7,3.15,2.1,1.65,2.15,1.7,1621.2,1644.3,-23.1,3265.6,0.0071,0,3,9,4,5,0.3333,0.6,0.4444,0.3333,-1,4,-3,3,-6,8,6,2,0,2,2,0,0,0,1,2,19,2,1,1,1,0.5,4,1.9,1.6,1.3,1.9,1.9,1.1,0.0,1.0771,0.1053,0.0573,0.1053,0.1581,16.0,12.9,17.7,10.7,3.1,7.0,-2.0,0.1,0,0,1,0
D2,2025-12-07,12:30:00,Hertha,Magdeburg,0.0,2.0,A,0.0,0.0,D,1.85,3.63,3.76,1.92,3.8,4.2,2.35,1.53,2.4,1.55,1602.1,1489.0,113.1,3091.1,0.0366,0,9,15,3,6,1.0,1.0,0.3333,0.4,6,9,3,0,3,8,8,0,0,1,1,0,0,0,1,2,19,2,1,1,1,0.5,4,1.8,0.9,0.7,0.5,0.6,1.5,1.3,1.082,0.117,0.0378,0.117,0.2419,11.8,14.8,16.2,13.4,-3.0,2.8,-1.3,0.6,0,0,1,1
D2,2025-12-07,12:30:00,Nurnberg,Greuther Furth,2.0,2.0,D,0.0,0.0,D,1.75,3.93,3.93,1.8,4.2,4.2,2.42,1.51,2.55,1.54,1514.3,1443.6,70.8,2957.9,0.0239,0,6,10,3,3,0.6667,0.6667,0.3333,0.2,3,7,2,3,-1,8,8,0,0,2,1,0,0,0,1,2,19,3,4,3,5,0.4,10,1.1,1.1,1.5,0.7,1.4,2.4,0.4,1.0803,0.0687,0.0286,0.0687,0.1632,13.2,13.1,11.4,15.2,0.1,-3.8,0.9,0.5,0,1,0,0
D2,2025-12-07,12:30:00,Braunschweig,Holstein Kiel,1.0,1.0,D,1.0,1.0,D,2.77,3.57,2.29,2.95,3.8,2.35,2.07,1.68,2.15,1.74,1435.0,1592.2,-157.3,3027.2,0.0519,0,3,3,3,4,0.3333,0.2,0.3333,0.2667,0,-1,3,2,1,8,8,0,0,1,2,0,0,0,1,2,19,1,5,2,-10,0.0,8,1.1,1.3,2.0,1.6,1.1,1.1,-0.5,1.0778,0.065,0.065,0.0262,0.0421,13.0,14.0,13.3,14.7,-1.0,-1.4,0.2,0.9,0,1,0,1
D2,2025-12-12,17:30:00,Dresden,Braunschweig,2.0,3.0,A,0.0,2.0,A,2.16,3.25,3.27,2.25,3.55,3.4,1.9,1.8,2.0,1.88,1416.1,1438.0,-21.9,2854.1,0.0077,0,6,6,4,4,0.6667,0.4,0.4444,0.2667,2,2,6,4,2,6,5,1,0,2,2,0,0,0,1,2,20,2,4,4,-2,0.2,10,0.7,1.1,1.5,1.0,1.1,1.7,-0.3,1.0765,0.0923,0.0417,0.0398,0.1388,11.2,14.2,13.7,14.1,-3.0,-0.4,-0.2,-1.0,0,0,1,0
