Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
N1,2025-12-06,20:00:00,Feyenoord,Zwolle,6.0,1.0,H,4.0,0.0,H,1.16,7.72,13.72,1.18,8.5,15.0,3.43,1.28,3.65,1.3,1825.7,1516.0,309.7,3341.6,0.0927,1,3,6,7,8,0.3333,0.4,0.7778,0.5333,-4,-2,0,6,-6,6,8,-2,-1,2,2,0,0,0,1,2,19,10,0,0,25,1.0,10,2.1,2.3,1.3,1.2,1.7,2.5,0.9,1.0645,0.101,0.0172,0.0933,0.0891,18.9,10.3,8.9,20.7,8.6,-11.8,5.4,-1.1,1,0,0,0
N1,2025-12-06,17:45:00,For Sittard,Ajax,1.0,3.0,A,1.0,1.0,D,4.18,3.84,1.76,4.5,4.0,1.82,2.18,1.62,2.2,1.65,1507.3,1741.4,-234.1,3248.7,0.0721,1,5,5,3,7,0.5556,0.3333,0.3333,0.4667,2,-2,5,-1,6,7,4,3,1,2,2,0,0,0,1,2,19,0,8,2,-26,0.0,10,2.1,1.3,0.7,1.4,1.8,1.9,0.7,1.0678,0.0766,0.0766,0.0341,0.0559,11.6,14.4,12.8,14.7,-2.8,-1.9,0.1,0.3,0,0,1,0
N1,2025-12-07,13:30:00,Volendam,Nijmegen,2.0,3.0,A,1.0,0.0,H,3.78,4.03,1.8,4.0,4.2,1.83,2.64,1.43,2.7,1.47,1390.7,1641.7,-251.0,3032.4,0.0828,1,4,7,9,10,0.4444,0.4667,1.0,0.6667,-5,-3,1,8,-7,7,8,-1,0,1,2,0,0,0,1,2,19,0,5,3,-15,0.0,8,1.5,1.7,1.6,1.4,2.0,1.5,0.1,1.0682,0.0582,0.0582,0.0167,0.0131,11.5,18.3,15.1,11.9,-6.8,3.2,-1.5,-0.9,0,0,1,0
N1,2025-12-07,11:15:00,Utrecht,Twente,1.0,1.0,D,0.0,0.0,D,2.44,3.45,2.71,2.48,3.6,2.76,2.01,1.73,2.08,1.8,1664.0,1663.0,1.0,3327.0,0.0003,0,5,8,5,6,0.5556,0.5333,0.5556,0.4,0,2,2,4,-2,7,7,0,0,2,1,0,0,0,1,2,19,5,3,2,0,0.6,10,2.3,2.4,0.8,1.3,1.5,1.2,1.0,1.0687,0.0435,0.0164,0.0185,0.2173,14.3,12.2,16.9,9.2,2.1,7.7,0.7,-1.2,0,1,0,1
N1,2025-12-07,13:30:00,AZ Alkmaar,Go Ahead Eagles,2.0,2.0,D,2.0,1.0,H,1.4,4.96,6.47,1.44,5.1,6.8,2.79,1.39,2.9,1.44,1699.3,1559.0,140.3,3258.2,0.0431,0,0,6,4,7,0.0,0.4,0.4444,0.4667,-4,-1,-6,1,-7,7,7,0,0,2,1,0,0,0,1,2,19,8,0,2,25,0.6,10,1.6,2.1,1.6,0.7,1.5,2.1,0.9,1.0705,0.051,0.0286,0.051,0.1031,14.6,13.3,11.0,16.6,1.3,-5.6,1.0,0.8,0,1,0,0
N1,2025-12-07,15:45:00,Sparta Rotterdam,NAC Breda,1.0,0.0,H,1.0,0.0,H,2.04,3.56,3.31,2.1,3.6,3.45,2.1,1.67,2.2,1.71,1554.5,1408.1,146.4,2962.6,0.0494,0,1,4,0,4,0.1111,0.2667,0.0,0.2667,1,0,-2,-4,2,8,8,0,0,1,1,0,0,0,1,2,19,1,1,2,-1,0.5,4,1.1,1.2,2.1,0.3,0.8,2.0,0.8,1.0732,0.0423,0.0294,0.0423,0.3198,13.0,15.7,14.4,11.0,-2.7,3.4,-0.7,-0.1,1,0,0,1
N1,2025-12-13,17:45:00,Groningen,Volendam,3.0,0.0,H,1.0,0.0,H,1.42,4.64,6.65,1.44,4.8,7.1,2.39,1.52,2.5,1.55,1521.1,1385.3,135.8,2906.5,0.0467,0,4,5,1,4,0.4444,0.3333,0.1111,0.2667,3,1,3,-2,5,8,6,2,0,2,2,0,0,0,1,2,20,2,3,1,1,0.3333333333333333,6,1.8,2.3,1.1,0.2,0.7,2.8,1.6,1.0701,0.0677,0.0141,0.0677,0.1077,17.4,10.3,10.9,18.0,7.1,-7.1,2.7,0.7,1,0,0,0
N1,2025-12-13,19:00:00,PSV Eindhoven,Heracles,4.0,3.0,H,2.0,1.0,H,1.11,9.44,16.47,1.13,11.0,19.5,4.4,1.18,4.8,1.2,1940.2,1477.6,462.6,3417.9,0.1353,1,9,15,5,11,1.0,1.0,0.5556,0.7333,4,4,3,-1,4,7,7,0,0,2,2,0,0,0,1,2,20,9,0,1,24,1.0,10,2.5,3.5,1.2,0.7,0.8,2.4,1.8,1.0675,0.184,0.018,0.184,0.1116,16.3,10.9,12.4,14.8,5.4,-2.4,0.5,-1.4,1,0,0,0
N1,2025-12-13,15:30:00,Telstar,Nijmegen,2.0,2.0,D,1.0,1.0,D,3.52,3.89,1.89,3.65,4.0,1.93,2.63,1.43,2.7,1.48,1476.6,1647.1,-170.4,3123.7,0.0546,0,2,4,9,12,0.2222,0.2667,1.0,0.8,-7,-8,0,6,-6,7,6,1,0,2,2,0,0,0,1,2,20,0,0,0,0,0.5,0,0.75,1.625,2.125,1.7,2.3,1.6,-0.95,1.0703,0.0369,0.0369,0.0212,0.0939,13.0,17.6,14.7,11.4,-4.6,3.3,-1.2,-0.6,0,1,0,0
N1,2025-12-13,20:00:00,Zwolle,For Sittard,1.0,0.0,H,1.0,0.0,H,2.34,3.53,2.8,2.38,3.7,2.94,2.11,1.66,2.2,1.7,1511.6,1499.2,12.4,3010.8,0.0041,0,4,7,2,5,0.4444,0.4667,0.2222,0.3333,2,2,1,-1,2,7,7,0,0,1,2,0,0,0,1,2,20,5,3,2,5,0.6,10,1.5,1.0,1.3,0.6,1.2,2.1,0.9,1.0678,0.05,0.0171,0.05,0.2162,8.8,21.2,13.7,13.8,-12.4,-0.1,-2.3,-0.2,1,0,0,1
N1,2025-12-14,13:30:00,Ajax,Feyenoord,2.0,0.0,H,1.0,0.0,H,2.97,3.74,2.14,3.2,3.9,2.16,2.42,1.51,2.6,1.55,1749.6,1830.0,-80.5,3579.6,0.0225,0,6,7,6,9,0.6667,0.4667,0.6667,0.6,0,-2,5,3,2,8,8,0,0,2,2,0,0,0,1,2,20,6,3,1,-1,0.6,10,1.9,1.5,1.0,2.2,2.6,1.0,-0.3,1.0714,0.0774,0.0774,0.0093,0.1707,12.9,16.5,19.5,10.5,-3.6,9.0,-3.3,0.7,1,0,0,1
N1,2025-12-14,15:45:00,NAC Breda,Utrecht,1.0,1.0,D,1.0,1.0,D,2.66,3.4,2.49,2.72,3.5,2.6,1.92,1.8,1.95,1.85,1403.8,1661.8,-258.1,3065.6,0.0842,1,0,3,3,9,0.0,0.2,0.3333,0.6,-3,-6,-3,-3,0,7,7,0,0,1,2,0,0,0,1,2,20,2,6,2,-10,0.2,10,1.2,1.1,1.3,0.9,1.3,1.5,0.3,1.0717,0.0442,0.0226,0.0442,-0.0978,15.5,10.7,14.1,13.0,4.8,1.1,1.0,1.1,0,1,0,1
N1,2025-12-14,11:15:00,Sparta Rotterdam,Heerenveen,0.0,3.0,A,0.0,1.0,A,2.9,3.65,2.21,3.15,3.75,2.3,2.36,1.53,2.43,1.57,1558.9,1530.2,28.7,3089.0,0.0093,0,4,4,3,4,0.4444,0.2667,0.3333,0.2667,1,0,4,2,2,7,8,-1,0,1,1,0,0,0,1,2,20,5,2,3,5,0.6,10,1.1,1.0,2.0,0.5,1.0,1.9,0.6,1.0713,0.0862,0.0862,0.0407,0.3165,12.3,16.2,15.5,11.3,-3.9,4.2,-1.7,0.9,0,0,1,0
N1,2025-12-14,13:30:00,Twente,Go Ahead Eagles,2.0,0.0,H,2.0,0.0,H,1.39,4.79,6.89,1.42,5.0,7.5,2.57,1.45,2.65,1.5,1665.2,1564.5,100.7,3229.7,0.0312,0,5,7,2,5,0.5556,0.4667,0.2222,0.3333,3,2,3,-1,4,7,7,0,0,2,2,0,0,0,1,2,20,5,2,3,6,0.4,10,1.4,1.5,1.6,0.7,1.7,2.3,0.7,1.0733,0.0885,0.0216,0.0885,0.0573,17.5,9.3,10.3,17.0,8.2,-6.7,0.7,0.7,1,0,0,1
N1,2025-12-20,19:00:00,Nijmegen,Ajax,2.0,2.0,D,1.0,2.0,A,2.27,3.79,2.72,2.3,4.0,2.78,2.62,1.44,2.75,1.48,1644.4,1763.9,-119.4,3408.3,0.035,0,7,13,9,9,0.7778,0.8667,1.0,0.6,-2,4,1,9,-8,7,6,1,0,2,2,0,0,0,1,2,21,1,7,2,-15,0.0,10,2.3,2.7,1.2,1.4,1.9,2.0,0.9,1.072,0.0554,0.0132,0.0221,0.0184,15.2,11.0,13.0,16.7,4.2,-3.7,1.5,0.0,0,1,0,0
N1,2025-12-20,20:00:00,NAC Breda,Telstar,0.0,1.0,A,0.0,0.0,D,1.83,3.76,3.86,1.87,3.9,4.0,2.1,1.67,2.16,1.7,1408.5,1479.3,-70.8,2887.8,0.0245,0,1,1,2,4,0.1111,0.0667,0.2222,0.2667,-1,-3,1,0,1,6,7,-1,0,2,2,0,0,0,1,2,21,0,0,0,0,0.5,0,1.2,1.1,1.3,0.714,0.571,1.143,0.486,1.0715,0.0372,0.0219,0.0363,-0.0111,15.4,10.4,13.3,17.6,5.0,-4.3,1.7,1.0,0,0,1,1
N1,2025-12-20,17:45:00,Excelsior,Zwolle,2.0,1.0,H,1.0,0.0,H,2.09,3.63,3.16,2.15,3.75,3.25,2.25,1.59,2.38,1.65,1429.6,1519.1,-89.5,2948.6,0.0304,0,6,7,6,10,0.6667,0.4667,0.6667,0.6667,0,-3,5,2,3,15,7,8,2,0,2,0,0,0,1,2,21,0,7,3,-13,0.0,10,1.2,1.0,1.2,1.2,1.8,2.7,0.0,1.0704,0.0331,0.0287,0.0285,0.0249,12.7,16.2,8.8,19.5,-3.5,-10.7,1.4,-0.8,1,0,0,0
N1,2025-12-20,15:30:00,Heracles,Heerenveen,0.0,3.0,A,0.0,0.0,D,3.2,3.7,2.06,3.4,3.8,2.1,2.34,1.54,2.38,1.58,1476.8,1552.7,-75.9,3029.4,0.025,0,2,8,3,6,0.2222,0.5333,0.3333,0.4,-1,2,-4,0,-4,7,6,1,0,2,2,0,0,0,1,2,21,3,5,2,-9,0.4,10,1.3,2.1,2.4,0.8,1.2,1.6,0.5,1.0682,0.0625,0.0625,0.0194,0.199,12.1,15.2,16.1,11.3,-3.1,4.8,-1.7,1.0,0,0,1,0
N1,2025-12-21,13:30:00,Feyenoord,Twente,1.0,1.0,D,0.0,1.0,A,1.68,4.01,4.48,1.72,4.2,4.8,2.33,1.54,2.4,1.57,1815.8,1672.7,143.1,3488.4,0.041,0,6,6,7,9,0.6667,0.4,0.7778,0.6,-1,-3,6,5,1,7,7,0,0,1,2,0,0,0,1,2,21,3,2,5,5,0.4,10,2.1,2.5,1.4,1.3,1.5,1.2,0.8,1.0678,0.0714,0.0238,0.0714,0.2158,19.4,11.1,17.5,9.2,8.3,8.3,2.9,-1.1,0,1,0,1
N1,2025-12-21,15:45:00,For Sittard,AZ Alkmaar,4.0,3.0,H,2.0,2.0,D,3.89,3.83,1.81,4.2,4.0,1.83,2.29,1.56,2.45,1.62,1491.7,1693.7,-202.1,3185.4,0.0634,1,1,5,1,4,0.1111,0.3333,0.1111,0.2667,0,1,-3,-2,-1,8,14,-6,-2,1,1,0,0,0,1,2,21,1,8,1,-13,0.2,10,1.8,1.3,1.0,1.9,1.6,1.1,-0.1,1.0707,0.0797,0.0797,0.011,0.0785,14.0,13.2,16.0,12.6,0.8,3.4,-0.2,0.4,1,0,0,0
N1,2025-12-21,13:30:00,Go Ahead Eagles,Groningen,1.0,1.0,D,1.0,0.0,H,3.14,3.47,2.15,3.3,3.65,2.18,2.07,1.68,2.14,1.73,1557.0,1529.1,27.9,3086.0,0.009,0,2,5,6,7,0.2222,0.3333,0.6667,0.4667,-4,-2,-1,5,-6,7,8,-1,0,2,1,0,0,0,1,2,21,2,6,2,-5,0.2,10,1.6,1.5,1.4,1.2,1.0,1.9,0.4,1.0718,0.0519,0.051,0.014,0.3402,8.9,18.5,18.4,10.1,-9.6,8.3,-3.2,0.0,0,1,0,1
N1,2025-12-21,11:15:00,Utrecht,PSV Eindhoven,1.0,2.0,A,1.0,0.0,H,4.33,4.14,1.68,4.65,4.33,1.7,2.56,1.46,2.65,1.5,1657.1,1941.1,-284.1,3598.2,0.0789,1,3,7,9,15,0.3333,0.4667,1.0,1.0,-6,-8,-1,3,-4,7,8,-1,0,2,1,0,0,0,1,2,21,0,6,4,-15,0.0,10,2.1,2.2,0.8,3.0,3.0,1.0,-0.9,1.0677,0.0739,0.0739,0.0119,0.0095,13.8,13.8,16.8,10.6,0.0,6.2,-0.7,0.4,0,0,1,0
N1,2025-12-21,15:45:00,Volendam,Sparta Rotterdam,0.0,1.0,A,0.0,0.0,D,2.74,3.59,2.34,2.8,3.75,2.44,2.29,1.56,2.38,1.6,1377.4,1536.4,-159.0,2913.8,0.0546,0,0,4,3,4,0.0,0.2667,0.3333,0.2667,-3,0,-4,2,-6,8,7,1,0,2,2,0,0,0,1,2,21,1,3,0,-7,0.5,4,1.2,1.6,1.7,1.4,1.3,1.5,-0.2,1.0709,0.0446,0.0219,0.0427,0.0339,10.0,19.1,12.7,15.9,-9.1,-3.2,-1.9,-1.2,0,0,1,1
N1,2026-01-10,15:30:00,AZ Alkmaar,Volendam,1.0,0.0,H,1.0,0.0,H,1.2,6.86,11.28,1.23,7.25,12.0,3.36,1.29,3.5,1.3,1680.2,1369.8,310.5,3050.0,0.1018,1,1,1,0,1,0.1111,0.0667,0.0,0.0667,1,0,1,-1,2,20,20,0,0,0,0,0,0,0,1,2,24,7,0,2,22,1.0,9,1.7,2.3,1.7,0.2,0.7,2.7,1.5,1.0678,0.0638,0.025,0.0638,0.1189,15.3,13.3,9.7,20.0,2.0,-10.3,2.7,0.9,1,0,0,1
N1,2026-01-10,20:00:00,Groningen,NAC Breda,0.0,0.0,D,0.0,0.0,D,1.67,3.86,4.79,1.71,4.0,5.0,1.99,1.74,2.0,1.8,1532.0,1398.3,133.6,2930.3,0.0456,0,7,8,1,1,0.7778,0.5333,0.1111,0.0667,6,7,6,1,5,20,21,-1,0,0,0,0,0,0,1,2,24,6,1,3,9,0.8,10,1.8,2.2,1.0,0.2,0.7,2.0,1.6,1.0666,0.0438,0.024,0.0438,0.2022,18.6,9.8,14.8,10.3,8.8,4.5,1.6,-0.6,0,1,0,1
N1,2026-01-10,19:00:00,PSV Eindhoven,Excelsior,5.0,1.0,H,4.0,1.0,H,1.14,8.41,14.53,1.17,10.0,18.0,3.93,1.22,4.1,1.25,1945.8,1439.9,505.8,3385.7,0.1494,1,9,15,6,9,1.0,1.0,0.6667,0.6,3,6,3,3,0,20,21,-1,0,0,0,0,0,0,1,2,24,10,0,0,26,1.0,10,2.5,3.4,1.5,0.8,1.1,2.5,1.7,1.0649,0.2388,0.0263,0.2388,0.1412,16.4,10.5,12.5,15.7,5.9,-3.2,2.5,-0.2,1,0,0,0
N1,2026-01-10,17:45:00,Twente,Zwolle,1.0,1.0,D,0.0,0.0,D,1.28,5.69,9.11,1.3,6.0,11.0,2.75,1.4,2.88,1.45,1678.2,1508.7,169.5,3187.0,0.0532,0,5,9,3,7,0.5556,0.6,0.3333,0.4667,2,2,1,-1,2,20,21,-1,0,0,0,0,0,0,1,2,24,6,2,2,9,0.8,10,1.7,1.6,1.3,0.9,1.6,2.8,0.8,1.0668,0.2075,0.0156,0.2075,0.0665,18.6,9.4,8.3,19.3,9.2,-11.0,3.1,-0.3,0,1,0,1
N1,2026-01-11,13:30:00,Telstar,Ajax,2.0,3.0,A,0.0,2.0,A,3.76,3.86,1.84,3.95,4.0,1.9,2.34,1.54,2.38,1.57,1489.5,1762.7,-273.2,3252.1,0.084,1,5,6,7,10,0.5556,0.4,0.7778,0.6667,-2,-4,4,4,0,22,22,0,0,0,0,0,0,0,1,2,24,0,1,0,-2,0.5,1,0.778,1.667,2.111,1.2,1.9,2.1,-0.422,1.0685,0.0505,0.0505,0.0326,-0.012,12.4,17.4,13.7,16.5,-5.0,-2.8,-0.5,-0.7,0,0,1,0
N1,2026-01-11,15:45:00,Sparta Rotterdam,Heracles,2.0,0.0,H,1.0,0.0,H,1.81,3.78,3.93,1.87,3.9,4.1,2.3,1.56,2.38,1.6,1544.0,1459.4,84.6,3003.4,0.0282,0,6,7,1,5,0.6667,0.4667,0.1111,0.3333,5,2,5,-3,8,21,22,-1,0,0,0,0,0,0,1,2,24,2,2,6,-1,0.0,10,1.1,1.0,2.1,0.4,0.9,2.7,0.7,1.0715,0.0433,0.0331,0.0433,0.1933,13.2,15.9,11.7,14.9,-2.7,-3.2,0.5,-0.2,1,0,0,1
N1,2026-01-11,13:30:00,Go Ahead Eagles,For Sittard,2.0,2.0,D,1.0,1.0,D,2.12,3.65,3.11,2.2,3.75,3.25,2.16,1.63,2.25,1.67,1554.1,1505.1,48.9,3059.2,0.016,0,2,3,3,5,0.2222,0.2,0.3333,0.3333,-1,-2,1,1,0,21,21,0,0,0,0,0,0,0,1,2,24,5,2,2,8,0.75,9,1.6,1.4,1.3,0.5,1.1,2.1,1.1,1.0672,0.045,0.0377,0.045,0.2228,8.4,17.9,14.7,13.5,-9.5,1.2,-2.1,-0.8,0,1,0,0
N1,2026-01-11,11:15:00,Heerenveen,Feyenoord,2.0,2.0,D,1.0,2.0,A,3.0,3.73,2.13,3.15,3.8,2.2,2.41,1.51,2.5,1.55,1570.0,1810.2,-240.1,3380.2,0.071,1,6,9,4,7,0.6667,0.6,0.4444,0.4667,2,2,3,1,2,22,21,1,0,0,0,0,0,0,1,2,24,2,7,1,-11,0.4,10,1.8,1.8,1.4,1.9,2.4,1.2,-0.1,1.0709,0.05,0.05,0.0329,-0.0382,16.6,10.7,19.3,12.8,5.9,6.5,-1.0,0.0,0,1,0,0
N1,2026-01-17,15:30:00,Ajax,Go Ahead Eagles,2.0,2.0,D,2.0,0.0,H,1.46,4.66,5.93,1.48,4.8,6.25,2.85,1.38,3.0,1.42,1767.5,1550.6,216.8,3318.1,0.0654,1,7,13,2,4,0.7778,0.8667,0.2222,0.2667,5,9,1,0,1,6,6,0,0,1,1,0,0,0,1,2,25,3,1,6,6,0.4,10,2.2,1.7,0.7,0.6,1.6,2.4,1.6,1.0682,0.054,0.0137,0.054,0.1978,13.6,15.8,9.9,17.4,-2.2,-7.5,0.6,0.2,0,1,0,0
N1,2026-01-17,19:00:00,Excelsior,Telstar,2.0,2.0,D,0.0,0.0,D,2.23,3.48,3.0,2.28,3.6,3.2,2.1,1.66,2.2,1.7,1438.6,1484.6,-46.1,2923.2,0.0158,0,3,9,4,5,0.3333,0.6,0.4444,0.3333,-1,4,-3,3,-6,7,6,1,0,1,1,0,0,0,1,2,25,0,0,1,0,0.5,1,1.5,1.2,1.0,1.0,0.625,1.0,0.5,1.0691,0.0667,0.0224,0.0667,0.1149,11.5,15.5,11.7,16.3,-4.0,-4.6,-0.1,0.2,0,1,0,0
N1,2026-01-17,19:00:00,For Sittard,PSV Eindhoven,1.0,2.0,A,1.0,1.0,D,7.04,5.25,1.35,7.6,5.5,1.38,2.84,1.38,3.0,1.4,1508.6,1947.1,-438.5,3455.7,0.1269,1,4,5,9,15,0.4444,0.3333,1.0,1.0,-5,-10,3,3,0,6,7,-1,0,1,1,0,0,0,1,2,25,0,8,2,-21,0.0,10,1.8,1.6,1.3,3.0,2.9,0.9,-1.2,1.0733,0.0795,0.0795,0.0222,-0.0253,14.3,15.0,16.1,10.9,-0.7,5.2,-1.0,1.4,0,0,1,0
N1,2026-01-17,20:00:00,NAC Breda,Nijmegen,3.0,4.0,A,1.0,2.0,A,2.97,3.59,2.2,3.1,3.7,2.26,2.26,1.58,2.3,1.62,1403.7,1645.6,-241.9,3049.3,0.0793,1,2,2,5,11,0.2222,0.1333,0.5556,0.7333,-3,-9,2,-1,3,7,28,-21,-2,1,0,0,0,0,1,2,25,3,2,5,-2,0.5,10,1.2,1.0,1.1,1.5,2.2,1.8,-0.3,1.0698,0.0438,0.0438,0.0273,-0.0437,14.7,10.5,15.3,12.2,4.2,3.1,0.9,-0.6,0,0,1,0
N1,2026-01-17,17:45:00,Zwolle,AZ Alkmaar,3.0,1.0,H,2.0,0.0,H,5.39,4.44,1.52,5.8,4.6,1.57,2.45,1.49,2.6,1.53,1514.8,1682.2,-167.4,3197.0,0.0524,0,4,7,4,4,0.4444,0.4667,0.4444,0.2667,0,3,1,4,-3,7,7,0,0,1,1,0,0,0,1,2,25,1,5,4,-8,0.25,10,1.7,1.0,1.2,1.6,1.6,1.5,0.1,1.0686,0.0761,0.0761,0.0329,0.1898,8.2,20.0,16.3,12.6,-11.8,3.7,-4.3,1.2,1,0,0,0
N1,2026-01-18,13:30:00,Volendam,Utrecht,2.0,1.0,H,2.0,0.0,H,4.08,3.7,1.8,4.33,3.9,1.81,2.01,1.73,2.08,1.8,1367.8,1652.4,-284.6,3020.2,0.0942,1,0,0,2,4,0.0,0.0,0.2222,0.2667,-2,-4,0,0,0,8,28,-20,-2,1,0,0,0,0,1,2,25,1,5,3,-11,0.25,9,1.2,1.5,1.4,0.7,1.0,1.6,0.5,1.0709,0.0613,0.0613,0.0056,-0.0036,9.6,20.1,14.1,14.2,-10.5,-0.1,-1.4,-0.2,1,0,0,0
N1,2026-01-18,15:45:00,Feyenoord,Sparta Rotterdam,3.0,4.0,A,0.0,1.0,A,1.4,4.81,6.69,1.44,5.0,7.0,2.67,1.42,2.8,1.44,1805.7,1552.1,253.6,3357.8,0.0755,1,2,8,6,9,0.2222,0.5333,0.6667,0.6,-4,-1,-4,3,-7,7,7,0,0,1,1,0,0,0,1,2,25,8,0,2,21,1.0,10,2.2,2.4,1.2,1.6,1.3,1.4,0.6,1.0717,0.0463,0.0286,0.0463,0.1991,17.8,13.4,14.0,14.8,4.4,-0.8,1.2,-0.9,0,0,1,0
N1,2026-01-18,11:15:00,Heerenveen,Groningen,0.0,2.0,A,0.0,0.0,D,2.21,3.38,3.11,2.25,3.6,3.3,2.06,1.69,2.1,1.75,1574.5,1526.6,47.9,3101.1,0.0154,0,7,7,5,8,0.7778,0.4667,0.5556,0.5333,2,-1,7,2,5,7,8,-1,0,1,1,0,0,0,1,2,25,5,2,3,7,0.6,10,1.6,1.9,1.6,1.3,1.1,1.7,0.3,1.0699,0.0651,0.0181,0.0611,0.2405,16.3,10.5,18.8,9.7,5.8,9.1,-0.9,-0.1,0,0,1,1
N1,2026-01-18,13:30:00,Heracles,Twente,0.0,2.0,A,0.0,1.0,A,4.88,4.17,1.6,5.25,4.33,1.65,2.27,1.57,2.35,1.62,1451.3,1672.2,-220.9,3123.5,0.0707,1,0,2,5,9,0.0,0.1333,0.5556,0.6,-5,-7,-2,1,-3,7,8,-1,0,1,1,0,0,0,1,2,25,2,4,4,-6,0.25,10,1.0,2.0,2.7,1.1,1.4,1.3,-0.1,1.0697,0.0758,0.0758,0.0312,0.104,11.6,15.0,19.1,9.0,-3.4,10.1,-0.6,0.4,0,0,1,1
N1,2026-01-21,17:45:00,AZ Alkmaar,Excelsior,1.0,1.0,D,0.0,0.0,D,1.28,5.82,8.64,1.31,6.0,10.0,2.96,1.35,3.1,1.38,1664.3,1437.7,226.6,3102.1,0.073,1,3,4,4,7,0.3333,0.2667,0.4444,0.4667,-1,-3,2,1,1,4,4,0,0,2,2,1,0,0,1,2,25,4,3,3,6,0.6,10,1.9,2.3,1.6,0.8,1.1,2.8,1.1,1.0688,0.1574,0.0234,0.1574,0.1155,14.8,12.4,11.9,15.3,2.4,-3.4,2.3,-0.6,0,1,0,1
N1,2026-01-24,15:30:00,Ajax,Volendam,2.0,0.0,H,2.0,0.0,H,1.28,5.74,8.77,1.32,6.5,9.8,2.96,1.35,3.1,1.38,1760.6,1383.2,377.4,3143.8,0.1201,1,5,11,3,3,0.5556,0.7333,0.3333,0.2,2,8,-1,3,-4,7,6,1,0,2,2,0,0,0,1,2,26,7,0,2,15,0.75,9,2.0,1.7,0.9,0.2,0.7,2.7,1.8,1.0695,0.1324,0.0313,0.1174,0.1988,13.7,15.5,10.0,19.5,-1.8,-9.5,0.6,0.5,1,0,0,1
N1,2026-01-24,17:45:00,Nijmegen,Zwolle,2.0,1.0,H,1.0,1.0,D,1.45,4.66,5.95,1.49,4.8,6.5,2.69,1.41,2.75,1.44,1651.1,1532.6,118.5,3183.8,0.0372,0,5,11,4,7,0.5556,0.7333,0.4444,0.4667,1,4,-1,1,-2,7,7,0,0,1,2,0,0,0,1,2,26,4,2,4,2,0.5,10,2.1,2.7,1.3,0.7,1.5,2.8,1.4,1.0723,0.0924,0.0276,0.0924,0.1043,14.7,12.8,8.3,19.3,1.9,-11.0,2.7,-0.3,1,0,0,0
N1,2026-01-24,19:00:00,PSV Eindhoven,NAC Breda,2.0,2.0,D,1.0,2.0,A,1.22,6.35,10.31,1.25,6.75,11.5,2.88,1.37,3.1,1.4,1949.3,1398.2,551.1,3347.5,0.1646,1,9,15,1,2,1.0,1.0,0.1111,0.1333,8,13,3,0,3,7,7,0,0,2,2,0,0,0,1,2,26,10,0,0,25,1.0,10,2.5,3.5,1.5,0.3,0.7,1.9,2.2,1.0741,0.1154,0.0246,0.1154,0.2097,15.5,11.1,14.2,10.5,4.4,3.7,1.4,-0.8,0,1,0,0
N1,2026-01-24,20:00:00,Twente,Excelsior,0.0,0.0,D,0.0,0.0,D,1.32,5.16,8.12,1.35,5.5,9.1,2.53,1.46,2.63,1.5,1680.7,1444.7,235.9,3125.4,0.0755,1,5,9,2,5,0.5556,0.6,0.2222,0.3333,3,4,1,-1,2,6,3,3,1,2,3,0,0,0,1,2,26,4,3,3,7,0.6,10,1.5,1.5,1.4,0.8,1.0,2.7,0.7,1.0745,0.1207,0.0227,0.1207,0.1483,20.0,9.3,11.6,15.1,10.7,-3.5,1.3,0.4,0,1,0,1
N1,2026-01-25,15:45:00,Feyenoord,Heracles,4.0,2.0,H,2.0,1.0,H,1.23,6.27,9.8,1.27,6.75,11.0,3.15,1.32,3.4,1.33,1788.3,1442.8,345.5,3231.2,0.1069,1,2,5,0,1,0.2222,0.3333,0.0,0.0667,2,4,-1,-1,0,7,7,0,0,2,2,0,0,0,1,2,26,8,0,2,25,0.75,10,1.9,2.5,1.6,0.4,0.8,2.5,1.5,1.0745,0.1224,0.0325,0.1224,0.1596,18.1,14.3,12.3,14.9,3.8,-2.6,1.7,-1.4,1,0,0,0
