Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
FIN,2025-05-03,13:00,Gnistan,Mariehamn,2.0,0.0,H,,,,1.52,4.3,5.69,1.57,4.58,6.4,1539.0,1442.6,96.4,2981.6,0.0323,0,3,3,3,6,0.3333,0.2,0.3333,0.4,0,-3,3,0,3,6,6,0,0,2,3,0,1,0,0,3,40,2,0,1,2,1.0,3,1.7,1.5,1.3,0.6,0.7,2.1,1.1,1.0662,0.1248,0.0329,0.1248,0.1056,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2025-05-09,17:31,Ilves,Haka,3.0,2.0,H,,,,1.61,4.24,4.82,1.66,4.4,5.05,1733.5,1592.7,140.9,3326.2,0.0424,0,3,9,4,7,0.3333,0.6,0.4444,0.4667,-1,2,-3,1,-4,7,7,0,0,2,2,0,0,0,0,3,41,2,5,3,1,0.4,10,3.0,2.8,0.7,1.4,1.3,1.5,1.6,1.0644,0.0477,0.0311,0.0477,0.1875,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2025-05-10,17:00,AC Oulu,Gnistan,2.0,3.0,A,,,,3.08,3.36,2.26,3.25,3.5,2.33,1471.7,1547.5,-75.8,3019.2,0.0251,0,3,3,6,6,0.3333,0.2,0.6667,0.4,-3,-3,3,6,-3,8,7,1,0,2,2,0,0,0,0,3,41,0,2,2,-3,0.0,4,1.4,1.2,1.2,1.1,1.1,1.6,0.3,1.0648,0.0552,0.0552,0.031,0.1867,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2025-05-10,13:00,KuPS,KTP,3.0,0.0,H,,,,1.44,4.64,6.32,1.5,4.92,7.0,1787.7,1329.9,457.7,3117.6,0.1468,1,9,15,3,4,1.0,1.0,0.3333,0.2667,6,11,3,2,1,8,8,0,0,2,2,0,1,0,0,3,41,4,1,2,6,0.6666666666666666,7,2.4,1.6,0.6,0.6,0.9,2.0,1.8,1.0682,0.1076,0.0417,0.1076,0.3041,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2025-05-10,15:00,Mariehamn,Inter Turku,2.0,2.0,D,,,,7.73,4.8,1.37,8.5,5.25,1.41,1434.1,1642.5,-208.4,3076.6,0.0677,1,3,6,7,11,0.3333,0.4,0.7778,0.7333,-4,-5,0,3,-3,7,7,0,0,2,2,0,0,0,0,3,41,1,8,1,-14,0.16666666666666666,10,1.1,0.9,1.5,1.6,1.7,0.7,-0.5,1.0676,0.0996,0.0996,0.0292,0.1895,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
FIN,2025-05-11,14:00,Jaro,HJK,0.0,3.0,A,,,,5.03,3.75,1.66,5.3,4.0,1.7,1455.6,1697.2,-241.6,3152.8,0.0766,1,3,6,4,4,0.3333,0.4,0.4444,0.2667,-1,2,0,4,-4,9,8,1,0,1,1,0,0,0,0,3,41,0,9,1,-23,0.0,10,1.5,1.1,0.8,1.4,1.6,1.0,0.1,1.0679,0.0667,0.0537,0.0241,0.0852,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2025-05-12,17:00,SJK,VPS,2.0,3.0,A,,,,2.18,3.66,2.99,2.27,3.75,3.1,1632.8,1578.8,54.0,3211.7,0.0168,0,4,10,3,7,0.4444,0.6667,0.3333,0.4667,1,3,-2,-1,-1,10,10,0,0,2,1,0,0,0,0,3,41,4,4,2,-1,0.6666666666666666,10,1.7,1.8,1.4,0.9,1.4,1.9,0.8,1.0664,0.0413,0.0413,0.0368,0.2411,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2025-05-16,16:00,Gnistan,SJK,2.0,2.0,D,,,,2.34,3.62,2.77,2.43,3.8,2.89,1556.8,1619.9,-63.1,3176.7,0.0199,0,6,9,1,7,0.6667,0.6,0.1111,0.4667,5,2,3,-5,8,6,4,2,0,2,2,0,0,0,0,3,42,1,1,0,0,0.0,2,2.0,1.6,1.1,1.5,1.2,1.3,0.5,1.0646,0.0497,0.0385,0.0433,0.1085,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
FIN,2025-05-16,18:00,Haka,KuPS,1.0,3.0,A,,,,3.61,3.77,1.92,3.85,4.0,1.99,1587.7,1789.5,-201.8,3377.1,0.0598,1,1,4,9,15,0.1111,0.2667,1.0,1.0,-8,-11,-2,3,-5,7,6,1,0,2,2,0,0,0,0,3,42,2,4,4,-7,0.0,10,1.5,1.5,1.3,1.5,1.3,1.3,0.0,1.0631,0.0665,0.0665,0.0365,0.0584,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2025-05-17,15:00,Inter Turku,Ilves,3.0,1.0,H,,,,2.24,3.65,2.9,2.31,3.81,2.97,1638.3,1738.5,-100.3,3376.8,0.0297,0,5,11,3,9,0.5556,0.7333,0.3333,0.6,2,2,-1,-3,2,7,8,-1,0,2,1,0,0,0,0,3,42,3,4,3,-3,0.4,10,1.6,1.8,1.2,1.9,1.6,0.6,-0.3,1.0652,0.0438,0.0312,0.0241,0.0374,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
