Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
SP1,2025-10-24,20:00:00,Sociedad,Sevilla,2.0,1.0,H,2.0,1.0,H,1.99,3.42,3.81,2.02,3.5,3.95,1.83,1.93,1.9,2.0,1524.1,1538.9,-14.8,3063.0,0.0048,0,1,4,6,9,0.1111,0.2667,0.6667,0.6,-5,-5,-2,3,-5,5,6,-1,0,1,1,0,0,0,0,1,13,4,4,2,1,0.4,10,1.1,0.9,1.2,1.2,1.3,1.5,-0.1,1.0574,0.0367,0.0151,0.0367,0.1035,14.0,13.3,11.6,12.2,0.7,-0.6,2.9,-0.9,1,0,0,0
SP1,2025-10-25,17:30:00,Ath Bilbao,Getafe,0.0,1.0,A,0.0,0.0,D,1.65,3.49,6.08,1.69,3.65,6.5,1.45,2.62,1.5,2.75,1675.5,1509.8,165.7,3185.4,0.052,0,4,5,1,2,0.4444,0.3333,0.1111,0.1333,3,3,3,0,3,6,6,0,0,1,1,0,0,0,0,1,13,3,0,7,8,0.2,10,2.0,1.2,0.9,1.2,1.1,1.5,0.8,1.0571,0.0691,0.0242,0.0691,0.2219,12.8,9.9,8.0,11.7,2.9,-3.7,2.4,-1.1,0,0,1,1
SP1,2025-10-25,15:15:00,Espanol,Elche,1.0,0.0,H,0.0,0.0,D,1.97,3.34,3.91,2.05,3.5,4.2,1.71,2.07,1.75,2.1,1547.6,1484.0,63.6,3031.6,0.021,0,4,5,4,8,0.4444,0.3333,0.4444,0.5333,0,-3,3,0,3,8,6,2,0,1,1,0,0,0,0,1,13,2,3,3,0,0.25,8,1.7,1.4,1.2,0.7,0.9,1.5,1.0,1.0628,0.0742,0.0406,0.0742,0.2057,13.3,13.2,11.0,11.5,0.1,-0.5,0.2,-0.4,1,0,0,1
SP1,2025-10-25,13:00:00,Girona,Oviedo,3.0,3.0,D,0.0,1.0,A,1.8,3.52,4.6,1.85,3.6,4.8,1.77,1.99,1.83,2.1,1484.3,1417.0,67.3,2901.3,0.0232,0,4,5,3,3,0.4444,0.3333,0.3333,0.2,1,2,3,3,0,7,8,-1,0,1,1,0,0,0,0,1,13,0,0,0,0,0.5,0,0.7,0.5,1.9,0.7,0.7,1.8,0.0,1.057,0.0435,0.0278,0.0435,0.1624,8.7,18.5,9.1,17.7,-9.8,-8.6,0.1,-0.16,0,1,0,0
SP1,2025-10-25,20:00:00,Valencia,Villarreal,0.0,2.0,A,0.0,1.0,A,3.19,3.47,2.18,3.35,3.6,2.2,1.94,1.8,2.0,1.87,1555.2,1703.4,-148.3,3258.6,0.0455,0,1,5,4,10,0.1111,0.3333,0.4444,0.6667,-3,-5,-3,-2,-1,5,7,-2,-1,1,1,0,0,0,0,1,13,3,4,3,0,0.6,10,2.0,1.5,0.6,1.6,1.2,1.5,0.4,1.0604,0.0502,0.0502,0.0092,0.0936,9.8,13.7,14.0,12.5,-3.9,1.5,-0.4,-0.3,0,0,1,1
SP1,2025-10-26,20:00:00,Vallecano,Alaves,1.0,0.0,H,0.0,0.0,D,2.08,3.06,3.88,2.15,3.2,4.0,1.48,2.53,1.5,2.63,1560.7,1531.5,29.1,3092.2,0.0094,0,6,7,4,5,0.6667,0.4667,0.4444,0.3333,2,2,5,3,2,7,6,1,0,1,1,0,0,0,0,1,13,5,3,2,2,0.6,10,1.0,0.9,1.3,1.3,0.8,0.8,-0.3,1.0653,0.0458,0.0337,0.0309,0.1876,13.9,10.8,11.7,10.8,3.1,0.9,0.4,0.5,1,0,0,1
SP1,2025-10-26,15:15:00,Real Madrid,Barcelona,2.0,1.0,H,2.0,1.0,H,1.99,4.07,3.16,2.05,4.2,3.33,3.43,1.28,3.65,1.33,1853.3,1853.8,-0.5,3707.0,0.0001,0,6,12,6,12,0.6667,0.8,0.6667,0.8,0,0,0,0,0,7,8,-1,0,1,1,0,0,0,0,1,13,6,4,0,-2,0.6,10,2.7,2.0,0.9,2.5,2.3,1.1,0.2,1.0647,0.0538,0.0302,0.0538,0.1267,18.8,9.7,20.3,7.7,9.1,12.6,-1.6,0.5,1,0,0,0
SP1,2025-10-26,13:00:00,Mallorca,Levante,1.0,1.0,D,0.0,1.0,A,2.1,3.26,3.58,2.15,3.33,3.8,1.67,2.12,1.73,2.2,1524.0,1501.1,22.8,3025.1,0.0076,0,6,7,4,7,0.6667,0.4667,0.4444,0.4667,2,0,5,1,4,8,7,1,0,1,1,0,0,0,0,1,13,4,3,3,-2,0.8,10,1.3,1.0,1.2,1.4,1.8,1.8,-0.1,1.0623,0.0615,0.0238,0.0615,0.1822,9.9,15.7,11.2,16.9,-5.8,-5.7,0.4,0.6,0,1,0,1
SP1,2025-10-26,17:30:00,Osasuna,Celta,2.0,3.0,A,2.0,1.0,H,2.36,3.17,3.08,2.4,3.25,3.2,1.65,2.16,1.68,2.25,1573.3,1549.5,23.8,3122.9,0.0076,0,3,4,2,4,0.3333,0.2667,0.2222,0.2667,1,0,2,0,2,8,7,1,0,1,1,0,0,0,0,1,13,4,4,2,-1,0.4,10,2.3,1.7,0.8,1.5,1.6,1.5,0.8,1.0639,0.039,0.0169,0.039,0.2335,9.9,13.9,11.8,11.1,-4.0,0.7,-2.8,0.1,0,0,1,0
SP1,2025-10-27,20:00:00,Betis,Ath Madrid,0.0,2.0,A,0.0,2.0,A,3.1,3.52,2.17,3.25,3.7,2.22,1.95,1.79,2.0,1.83,1656.4,1755.5,-99.1,3412.0,0.029,0,7,11,7,11,0.7778,0.7333,0.7778,0.7333,0,0,3,3,0,9,9,0,0,1,1,0,0,0,0,1,13,1,7,2,-12,0.2,10,2.0,1.8,0.9,1.1,1.1,1.0,0.9,1.0675,0.0511,0.0484,0.023,0.156,14.7,10.4,13.9,8.1,4.3,5.8,-1.3,-0.6,0,0,1,1
SP1,2025-10-31,20:00:00,Getafe,Girona,2.0,1.0,H,0.0,0.0,D,2.15,2.95,3.91,2.2,3.0,4.1,1.46,2.64,1.5,2.75,1525.8,1480.6,45.2,3006.3,0.015,0,3,5,4,6,0.3333,0.3333,0.4444,0.4,-1,-1,1,2,-1,6,6,0,0,2,2,0,0,0,0,1,14,4,4,2,-2,0.6,10,0.8,0.9,1.4,0.7,1.0,2.0,0.1,1.0599,0.0486,0.0233,0.0486,0.2211,8.2,10.9,9.3,17.6,-2.7,-8.3,-0.9,-0.1,1,0,0,0
SP1,2025-11-01,15:15:00,Ath Madrid,Sevilla,3.0,0.0,H,0.0,0.0,D,1.32,5.3,8.78,1.35,5.8,9.5,2.28,1.58,2.38,1.62,1768.5,1530.5,238.0,3299.0,0.0721,1,7,13,3,6,0.7778,0.8667,0.3333,0.4,4,7,1,0,1,5,8,-3,-1,2,2,0,0,0,1,2,14,6,3,1,9,0.8,10,2.5,2.9,1.2,0.9,1.3,1.7,1.6,1.0602,0.0943,0.0227,0.082,0.1402,12.9,9.6,10.5,11.5,3.3,-1.0,1.3,-0.8,1,0,0,0
SP1,2025-11-01,20:00:00,Real Madrid,Valencia,4.0,0.0,H,3.0,0.0,H,1.17,7.58,14.28,1.18,8.0,15.5,3.07,1.34,3.2,1.38,1861.3,1544.2,317.1,3405.4,0.0931,1,9,12,1,2,1.0,0.8,0.1111,0.1333,8,10,6,0,6,6,7,-1,0,2,2,0,0,0,1,2,14,6,3,1,8,0.8,10,2.7,1.9,0.8,1.0,1.0,1.7,1.7,1.0567,0.0854,0.0085,0.0854,0.0939,19.5,10.3,10.4,13.5,9.2,-3.1,0.7,0.6,1,0,0,0
SP1,2025-11-01,17:30:00,Sociedad,Ath Bilbao,3.0,2.0,H,1.0,1.0,D,2.74,2.98,2.77,2.85,3.1,2.83,1.53,2.39,1.55,2.5,1532.5,1659.6,-127.1,3192.1,0.0398,0,4,7,4,5,0.4444,0.4667,0.4444,0.3333,0,2,1,3,-2,8,7,1,0,2,2,0,0,0,1,2,14,3,4,3,-2,0.4,10,1.4,1.1,1.2,1.5,0.6,0.5,-0.1,1.0615,0.0403,0.0401,0.0217,0.0747,13.6,12.3,12.5,9.4,1.3,3.1,1.1,0.1,1,0,0,0
SP1,2025-11-01,13:00:00,Villarreal,Vallecano,4.0,0.0,H,1.0,0.0,H,1.69,3.85,4.8,1.73,4.0,5.0,2.06,1.71,2.1,1.78,1714.4,1567.9,146.5,3282.3,0.0446,0,4,10,9,9,0.4444,0.6667,1.0,0.6,-5,1,-2,9,-11,7,6,1,0,2,2,0,0,0,1,2,14,5,2,3,10,0.6,10,2.6,2.6,0.9,1.5,1.3,1.4,1.1,1.0598,0.0417,0.0237,0.0417,0.2184,14.0,12.3,12.7,11.1,1.7,1.6,-1.2,0.0,1,0,0,0
SP1,2025-11-02,15:15:00,Alaves,Espanol,2.0,1.0,H,2.0,0.0,H,2.38,3.01,3.24,2.45,3.1,3.3,1.5,2.48,1.53,2.63,1524.3,1554.0,-29.7,3078.2,0.0096,0,4,5,6,8,0.4444,0.3333,0.6667,0.5333,-2,-3,3,4,-1,7,8,-1,0,2,1,0,0,0,1,2,14,3,5,2,-3,0.6,10,1.6,1.0,0.7,1.2,1.3,1.1,0.4,1.061,0.0299,0.0294,0.0185,0.1618,11.5,10.4,14.1,13.5,1.1,0.6,2.2,0.2,1,0,0,0
SP1,2025-11-02,17:30:00,Barcelona,Elche,3.0,1.0,H,2.0,1.0,H,1.21,6.46,12.22,1.23,7.0,14.0,3.14,1.33,3.4,1.36,1845.8,1477.7,368.1,3323.4,0.1108,1,3,9,1,5,0.3333,0.6,0.1111,0.3333,2,4,-3,-3,0,7,8,-1,0,1,2,0,0,0,1,2,14,9,0,1,27,1.0,10,2.5,2.9,1.3,0.7,0.8,1.4,1.8,1.0631,0.1457,0.0165,0.1457,0.1483,20.5,9.0,11.1,11.7,11.5,-0.6,3.7,-0.2,1,0,0,0
SP1,2025-11-02,20:00:00,Betis,Mallorca,3.0,0.0,H,3.0,0.0,H,1.58,4.02,5.42,1.63,4.2,5.75,1.9,1.85,1.98,1.91,1643.5,1521.3,122.2,3164.9,0.0386,0,4,10,4,7,0.4444,0.6667,0.4444,0.4667,0,3,-2,1,-3,6,7,-1,0,1,1,0,0,0,1,2,14,7,1,2,7,0.6,10,1.7,1.7,1.1,0.7,1.0,1.3,1.0,1.0662,0.0609,0.0316,0.0609,0.1578,15.0,10.4,11.0,14.3,4.6,-3.3,1.1,-0.8,1,0,0,0
SP1,2025-11-02,13:00:00,Levante,Celta,1.0,2.0,A,0.0,1.0,A,2.81,3.35,2.43,2.9,3.4,2.5,1.96,1.78,2.0,1.8,1503.7,1562.2,-58.5,3065.9,0.0191,0,4,5,5,6,0.4444,0.3333,0.5556,0.4,-1,-1,3,4,-1,7,7,0,0,2,2,0,0,0,1,2,14,3,5,2,-2,0.2,10,1.1,1.7,2.1,1.7,1.7,1.5,-0.6,1.0659,0.032,0.032,0.0288,0.1827,11.1,17.0,11.4,12.2,-5.9,-0.8,-2.0,-0.3,0,0,1,0
SP1,2025-11-03,20:00:00,Oviedo,Osasuna,0.0,0.0,D,0.0,0.0,D,2.95,3.01,2.52,3.1,3.1,2.6,1.53,2.4,1.57,2.55,1420.7,1560.7,-140.0,2981.4,0.0469,0,1,4,3,4,0.1111,0.2667,0.3333,0.2667,-2,0,-2,2,-4,9,8,1,0,1,1,0,0,0,1,2,14,0,1,1,-1,0.0,2,0.9,1.3,1.7,0.6,0.9,1.6,0.3,1.068,0.0508,0.0508,0.0317,0.0833,8.9,17.3,9.7,13.6,-8.4,-3.9,1.0,0.6,0,1,0,1
SP1,2025-11-07,20:00:00,Elche,Sociedad,1.0,1.0,D,0.0,0.0,D,2.71,3.13,2.7,2.8,3.2,2.75,1.65,2.18,1.68,2.28,1475.6,1544.1,-68.6,3019.7,0.0227,0,1,4,7,7,0.1111,0.2667,0.7778,0.4667,-6,-3,-2,7,-9,5,6,-1,0,2,2,0,0,0,1,2,15,1,8,1,-16,0.2,10,1.9,1.3,0.6,0.6,0.9,1.8,1.3,1.0589,0.0332,0.0332,0.0185,0.1536,11.4,12.2,13.2,11.6,-0.8,1.6,-3.2,-0.1,0,1,0,1
SP1,2025-11-08,15:15:00,Sevilla,Osasuna,1.0,0.0,H,0.0,0.0,D,2.16,3.21,3.52,2.2,3.3,3.6,1.62,2.22,1.67,2.32,1525.4,1558.8,-33.3,3084.2,0.0108,0,0,6,1,4,0.0,0.4,0.1111,0.2667,-1,2,-6,-2,-4,7,5,2,0,1,2,0,0,0,1,2,15,3,3,4,2,0.4,10,0.9,1.4,1.7,0.6,0.8,1.5,0.3,1.0586,0.028,0.0185,0.0227,0.1152,10.3,11.6,10.6,12.6,-1.3,-2.0,2.3,1.0,1,0,0,1
SP1,2025-11-08,13:00:00,Girona,Alaves,1.0,0.0,H,1.0,0.0,H,2.41,3.16,3.05,2.45,3.25,3.14,1.6,2.27,1.62,2.36,1473.7,1533.1,-59.4,3006.8,0.0198,0,1,5,4,7,0.1111,0.3333,0.4444,0.4667,-3,-2,-3,1,-4,8,6,2,0,2,2,0,0,0,1,2,15,3,3,2,2,0.25,8,0.8,0.8,2.1,1.2,0.7,0.8,-0.4,1.0593,0.0295,0.0166,0.0295,0.1235,9.4,17.2,11.3,11.5,-7.8,-0.2,-0.7,0.3,1,0,0,1
SP1,2025-11-08,20:00:00,Espanol,Villarreal,0.0,2.0,A,0.0,1.0,A,2.82,3.54,2.37,2.9,3.66,2.4,2.03,1.73,2.1,1.8,1545.1,1723.4,-178.2,3268.5,0.0545,0,6,7,7,10,0.6667,0.4667,0.7778,0.6667,-1,-3,5,4,1,6,7,-1,0,2,2,0,0,0,1,2,15,2,6,2,-7,0.2,10,1.9,1.4,1.1,1.9,1.4,1.4,0.0,1.059,0.0339,0.0284,0.0127,0.0143,14.9,13.3,13.1,13.1,1.6,0.0,0.2,-0.6,0,0,1,1
SP1,2025-11-08,17:30:00,Ath Madrid,Levante,3.0,1.0,H,1.0,1.0,D,1.21,6.53,12.28,1.24,7.0,13.0,2.62,1.45,2.75,1.5,1773.5,1493.3,280.2,3266.9,0.0858,1,9,13,1,5,1.0,0.8667,0.1111,0.3333,8,8,5,-3,8,7,6,1,0,2,2,0,0,0,1,2,15,5,2,3,8,0.6,10,2.8,3.0,0.8,1.5,1.8,1.6,1.3,1.061,0.072,0.0248,0.0586,0.1035,12.9,9.6,11.3,17.5,3.3,-6.2,3.1,-0.1,1,0,0,0
SP1,2025-11-09,13:00:00,Ath Bilbao,Oviedo,1.0,0.0,H,1.0,0.0,H,1.48,3.9,7.53,1.5,4.1,8.0,1.65,2.16,1.67,2.23,1648.0,1422.7,225.3,3070.6,0.0734,1,1,4,2,5,0.1111,0.2667,0.2222,0.3333,-1,-1,-2,-1,-1,8,6,2,0,1,1,0,0,0,1,2,15,1,1,0,-1,1.0,2,1.9,1.2,1.0,0.8,1.0,1.8,1.1,1.0649,0.0624,0.0135,0.0624,0.211,12.2,9.1,9.2,15.9,3.1,-6.7,1.2,-0.5,1,0,0,1
SP1,2025-11-09,20:00:00,Celta,Barcelona,2.0,4.0,A,2.0,3.0,A,4.59,4.29,1.63,4.8,4.4,1.67,2.79,1.4,3.0,1.44,1572.6,1847.8,-275.2,3420.4,0.0805,1,7,8,6,9,0.7778,0.5333,0.6667,0.6,1,-1,6,3,3,7,7,0,0,2,2,0,0,0,1,2,15,2,6,2,-7,0.2,10,1.1,1.2,1.3,2.2,2.0,1.1,-1.1,1.0645,0.0458,0.0458,0.0245,0.0301,12.3,12.1,19.8,9.5,0.2,10.3,-2.4,0.5,0,0,1,0
SP1,2025-11-09,17:30:00,Mallorca,Getafe,1.0,0.0,H,1.0,0.0,H,2.47,2.84,3.25,2.5,2.9,3.35,1.36,2.96,1.4,3.2,1512.8,1532.6,-19.8,3045.4,0.0065,0,4,7,6,7,0.4444,0.4667,0.6667,0.4667,-2,0,1,5,-4,7,9,-2,-1,2,1,0,0,0,1,2,15,3,5,2,-3,0.2,10,1.3,1.0,1.2,1.2,0.8,1.5,0.1,1.0647,0.0308,0.0121,0.0308,0.1915,12.0,13.4,8.4,10.6,-1.4,-2.2,-0.3,-0.7,1,0,0,1
SP1,2025-11-09,17:30:00,Valencia,Betis,1.0,1.0,D,0.0,0.0,D,3.17,3.36,2.22,3.3,3.5,2.28,1.88,1.87,1.98,1.95,1540.2,1652.1,-111.8,3192.3,0.035,0,1,1,4,10,0.1111,0.0667,0.4444,0.6667,-3,-9,1,-2,3,8,7,1,0,1,2,0,0,0,1,2,15,2,5,3,-7,0.4,10,1.7,1.3,0.7,1.5,1.7,1.6,0.2,1.0635,0.0417,0.041,0.027,0.1435,9.0,14.3,15.3,11.2,-5.3,4.1,-0.6,-0.1,0,1,0,1
SP1,2025-11-09,15:15:00,Vallecano,Real Madrid,0.0,0.0,D,0.0,0.0,D,5.93,4.64,1.47,6.5,5.0,1.51,2.3,1.57,2.38,1.62,1559.0,1865.2,-306.2,3424.2,0.0894,1,6,9,9,12,0.6667,0.6,1.0,0.8,-3,-3,3,6,-3,8,8,0,0,2,2,0,0,0,1,2,15,2,5,3,-3,0.4,10,1.2,0.9,1.2,2.4,2.1,1.2,-1.2,1.0644,0.0961,0.0961,0.0272,0.0458,12.4,12.0,19.8,10.5,0.4,9.3,0.7,0.1,0,1,0,1
SP1,2025-11-21,20:00:00,Valencia,Levante,1.0,0.0,H,0.0,0.0,D,2.0,3.53,3.66,2.05,3.65,3.8,1.92,1.84,2.0,1.87,1541.4,1490.0,51.3,3031.4,0.0169,0,1,2,1,4,0.1111,0.1333,0.1111,0.2667,0,-2,0,-2,2,12,13,-1,0,1,1,0,0,0,1,2,17,5,1,4,8,0.6,10,1.5,1.3,0.8,1.2,1.5,1.8,0.3,1.0565,0.0383,0.025,0.0383,0.1946,10.3,13.6,11.1,17.4,-3.3,-6.3,0.8,-0.3,1,0,0,1
SP1,2025-11-22,13:00:00,Alaves,Celta,0.0,1.0,A,0.0,0.0,D,2.56,3.04,2.94,2.6,3.13,3.1,1.58,2.29,1.62,2.35,1523.5,1565.9,-42.4,3089.3,0.0137,0,3,7,6,8,0.3333,0.4667,0.6667,0.5333,-3,-1,-1,4,-5,14,13,1,0,1,1,0,0,0,1,2,17,2,6,2,-11,0.4,10,1.9,1.2,0.7,1.7,1.8,1.6,0.2,1.0597,0.0544,0.0156,0.0544,0.171,11.6,10.9,12.0,13.0,0.7,-1.0,0.9,0.7,0,0,1,1
SP1,2025-11-22,15:15:00,Barcelona,Ath Bilbao,4.0,0.0,H,2.0,0.0,H,1.41,5.01,6.7,1.44,5.5,7.5,2.49,1.5,2.55,1.53,1854.6,1651.0,203.5,3505.6,0.0581,1,6,9,3,7,0.6667,0.6,0.3333,0.4667,3,2,3,-1,4,13,13,0,0,1,1,0,0,0,1,2,17,8,0,2,16,1.0,10,2.5,2.8,1.3,1.2,0.7,0.8,1.3,1.0581,0.1194,0.0213,0.1194,0.1582,19.3,9.2,13.2,9.0,10.1,4.2,1.1,-0.2,1,0,0,0
SP1,2025-11-22,17:30:00,Osasuna,Sociedad,1.0,3.0,A,1.0,0.0,H,2.75,3.09,2.68,2.88,3.2,2.72,1.59,2.28,1.62,2.38,1549.9,1544.2,5.6,3094.1,0.0018,0,1,4,7,8,0.1111,0.2667,0.7778,0.5333,-6,-4,-2,6,-8,14,15,-1,0,1,0,0,0,0,1,2,17,3,5,2,-4,0.2,10,2.2,1.6,0.8,0.4,0.7,1.8,1.8,1.0604,0.0473,0.0473,0.0149,0.2642,9.9,13.2,13.0,11.4,-3.3,1.6,-3.6,0.1,0,0,1,0
SP1,2025-11-22,20:00:00,Villarreal,Mallorca,2.0,1.0,H,1.0,1.0,D,1.43,4.65,7.07,1.46,4.8,8.0,2.17,1.65,2.25,1.67,1733.3,1521.3,212.1,3254.6,0.0652,1,9,10,4,7,1.0,0.6667,0.4444,0.4667,5,3,8,1,7,14,13,1,0,1,1,0,0,0,1,2,17,5,3,2,4,0.6,10,2.8,2.8,0.7,0.4,0.8,1.6,2.4,1.0558,0.1315,0.021,0.1315,0.173,12.1,14.0,11.4,14.0,-1.9,-2.6,0.1,0.6,1,0,0,0
SP1,2025-11-23,15:15:00,Betis,Girona,1.0,1.0,D,0.0,1.0,A,1.53,4.35,5.46,1.55,4.5,6.0,2.24,1.6,2.3,1.62,1650.9,1483.3,167.6,3134.3,0.0535,0,4,8,4,7,0.4444,0.5333,0.4444,0.4667,0,1,0,1,-1,14,15,-1,0,1,0,0,0,0,1,2,17,6,1,3,6,0.4,10,1.7,1.8,1.0,0.6,1.0,2.1,1.1,1.0666,0.0989,0.0131,0.0989,0.1843,14.6,11.8,9.9,16.7,2.8,-6.8,-0.6,-0.9,0,1,0,1
SP1,2025-11-23,20:00:00,Elche,Real Madrid,2.0,2.0,D,0.0,0.0,D,7.48,5.27,1.35,8.5,5.6,1.38,2.57,1.47,2.63,1.5,1475.5,1859.3,-383.9,3334.8,0.1151,1,1,2,7,13,0.1111,0.1333,0.7778,0.8667,-6,-11,0,1,-1,16,14,2,0,0,1,0,0,0,1,2,17,0,8,2,-19,0.0,10,2.0,1.4,0.5,2.2,1.9,1.1,-0.2,1.0642,0.1364,0.1364,0.0222,0.0154,12.0,12.2,19.3,11.2,-0.2,8.1,-2.2,-0.5,0,1,0,0
SP1,2025-11-23,17:30:00,Getafe,Ath Madrid,0.0,1.0,A,0.0,0.0,D,5.1,3.41,1.74,5.5,3.5,1.8,1.49,2.52,1.53,2.65,1524.1,1776.8,-252.7,3300.9,0.0766,1,6,6,9,13,0.6667,0.4,1.0,0.8667,-3,-7,6,5,1,14,15,-1,0,1,0,0,0,0,1,2,17,1,6,3,-9,0.2,10,0.8,0.9,1.4,1.3,1.2,0.9,-0.5,1.064,0.0784,0.0784,0.0345,0.0746,8.9,10.0,14.1,9.6,-1.1,4.5,-2.3,0.5,0,0,1,1
SP1,2025-11-23,13:00:00,Oviedo,Vallecano,0.0,0.0,D,0.0,0.0,D,3.35,3.23,2.19,3.5,3.35,2.25,1.63,2.2,1.67,2.3,1419.6,1564.8,-145.2,2984.5,0.0487,0,2,2,4,10,0.2222,0.1333,0.4444,0.6667,-2,-8,2,-2,4,14,14,0,0,1,1,0,0,0,1,2,17,2,0,0,5,1.0,2,0.9,1.0,1.4,1.5,1.2,1.5,-0.6,1.0647,0.0448,0.0448,0.0274,0.1131,9.1,15.4,13.1,13.0,-6.3,0.1,-2.3,0.5,0,1,0,1
SP1,2025-11-24,20:00:00,Espanol,Sevilla,2.0,1.0,H,0.0,0.0,D,2.07,3.29,3.59,2.12,3.4,3.8,1.71,2.06,1.75,2.15,1535.1,1534.3,0.8,3069.5,0.0003,0,3,6,3,6,0.3333,0.4,0.3333,0.4,0,0,0,0,0,16,16,0,0,0,0,0,0,0,1,2,17,0,7,3,-10,0.0,10,1.6,1.3,1.3,0.9,1.2,1.8,0.7,1.0656,0.0585,0.0242,0.0585,0.1472,14.9,12.7,10.1,11.6,2.2,-1.5,-0.1,-2.0,1,0,0,0
SP1,2025-11-28,20:00:00,Getafe,Elche,1.0,0.0,H,0.0,0.0,D,2.19,2.91,3.84,2.25,3.0,4.0,1.41,2.79,1.44,3.0,1518.9,1482.6,36.2,3001.5,0.0121,0,3,6,2,3,0.3333,0.4,0.2222,0.2,1,3,0,1,-1,5,5,0,0,1,1,0,0,0,1,2,18,3,3,4,0,0.0,10,0.8,0.8,1.3,0.7,0.9,1.5,0.1,1.0607,0.0417,0.0274,0.0417,0.2178,8.7,10.6,11.9,13.1,-1.9,-1.2,2.1,0.7,1,0,0,1
SP1,2025-11-29,20:00:00,Ath Madrid,Oviedo,2.0,0.0,H,2.0,0.0,H,1.21,6.16,14.78,1.22,6.5,17.0,2.16,1.66,2.23,1.71,1782.0,1421.7,360.4,3203.7,0.1125,1,9,15,2,3,1.0,1.0,0.2222,0.2,7,12,3,1,2,6,6,0,0,1,1,0,0,0,1,2,18,0,0,0,0,0.5,0,2.8,2.9,0.7,0.8,1.0,1.8,2.0,1.0564,0.1502,0.0083,0.1502,0.1402,13.9,10.0,9.1,14.7,3.9,-5.6,3.3,-0.5,1,0,0,1
SP1,2025-11-29,15:15:00,Barcelona,Alaves,3.0,1.0,H,2.0,1.0,H,1.19,7.14,12.97,1.21,7.5,15.0,3.03,1.35,3.2,1.38,1861.3,1512.6,348.8,3373.9,0.1034,1,9,12,3,4,1.0,0.8,0.3333,0.2667,6,8,6,2,4,7,7,0,0,1,1,0,0,0,1,2,18,8,0,2,20,0.8,10,2.7,3.1,1.2,1.1,0.5,0.7,1.6,1.0575,0.1565,0.0168,0.1565,0.123,20.0,9.3,11.6,10.1,10.7,1.5,0.9,-0.5,1,0,0,0
SP1,2025-11-29,17:30:00,Levante,Ath Bilbao,0.0,2.0,A,0.0,2.0,A,3.41,3.36,2.14,3.5,3.5,2.22,1.71,2.07,1.75,2.1,1483.5,1644.3,-160.8,3127.8,0.0514,0,0,1,3,4,0.0,0.0667,0.3333,0.2667,-3,-3,-1,2,-3,8,7,1,0,1,1,0,0,0,1,2,18,2,6,2,-3,0.2,10,1.0,1.7,2.2,1.1,0.7,1.2,-0.1,1.0582,0.0417,0.0264,0.0374,0.0951,10.8,17.2,13.0,10.0,-6.4,3.0,-1.4,-0.2,0,0,1,1
SP1,2025-11-29,13:00:00,Mallorca,Osasuna,2.0,2.0,D,0.0,0.0,D,2.34,3.03,3.3,2.38,3.1,3.4,1.52,2.43,1.55,2.5,1518.0,1532.5,-14.5,3050.6,0.0048,0,3,7,1,1,0.3333,0.4667,0.1111,0.0667,2,6,-1,1,-2,7,7,0,0,1,1,0,0,0,1,2,18,2,3,5,0,0.2,10,1.3,0.9,1.1,0.3,0.5,1.4,1.0,1.0604,0.0303,0.0171,0.0303,0.1762,11.4,13.7,10.3,14.1,-2.3,-3.8,0.4,-0.5,0,1,0,0
SP1,2025-11-30,17:30:00,Celta,Espanol,0.0,1.0,A,0.0,0.0,D,1.98,3.42,3.73,2.05,3.55,4.0,1.89,1.85,2.0,1.91,1576.8,1543.1,33.7,3119.8,0.0108,0,6,10,3,9,0.6667,0.6667,0.3333,0.6,3,1,2,-3,5,8,6,2,0,1,1,0,0,0,1,2,18,2,3,5,-1,0.2,10,1.1,1.4,1.5,0.9,1.0,1.3,0.2,1.0655,0.0724,0.0354,0.0724,0.171,11.3,12.8,14.7,13.9,-1.5,0.8,-1.4,0.3,0,0,1,1
