Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
SWE,2025-04-20,13:00:00,Oster,AIK,0.0,1.0,A,,,,3.66,3.39,2.03,3.95,3.6,2.1,1473.8,1662.8,-189.0,3136.6,0.0602,0,3,3,7,13,0.3333,0.2,0.7778,0.8667,-4,-10,3,1,2,6,6,0,0,1,2,0,0,0,0,3,38,0,0,0,0,0.5,0,1.0,1.333,1.333,2.4,1.2,0.6,-1.4,1.0608,0.0792,0.0792,0.0345,0.0776,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SWE,2025-04-21,13:00:00,Djurgarden,GAIS,0.0,0.0,D,,,,2.14,3.26,3.51,2.2,3.35,3.63,1659.8,1526.3,133.5,3186.0,0.0419,0,3,9,4,7,0.3333,0.6,0.4444,0.4667,-1,2,-3,1,-4,8,8,0,0,1,1,0,0,0,0,3,38,2,1,2,1,1.0,5,1.6,1.5,1.2,1.2,1.1,1.4,0.4,1.0589,0.0342,0.028,0.0342,0.3221,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SWE,2025-04-23,18:00:00,Elfsborg,Sirius,4.0,3.0,H,,,,1.69,3.95,4.7,1.73,4.3,5.0,1674.1,1633.0,41.1,3307.1,0.0124,0,6,7,1,4,0.6667,0.4667,0.1111,0.2667,5,3,5,-2,7,4,5,-1,0,2,2,1,0,0,0,3,38,7,3,0,3,1.0,10,1.8,1.6,1.2,1.7,1.7,1.4,0.1,1.0576,0.0886,0.0237,0.0638,0.0952,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SWE,2025-04-23,18:00:00,Hacken,Degerfors,3.0,4.0,A,,,,1.76,3.79,4.43,1.82,4.0,4.8,1659.2,1480.5,178.7,3139.7,0.0569,0,3,9,3,6,0.3333,0.6,0.3333,0.4,0,3,-3,0,-3,3,4,-1,0,2,2,1,0,0,0,3,38,5,3,2,6,0.6,10,1.4,1.7,1.3,0.9,1.3,1.6,0.5,1.0578,0.0835,0.0341,0.0835,0.27,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SWE,2025-04-23,18:00:00,Halmstad,Mjallby,1.0,3.0,A,,,,5.03,3.65,1.71,5.4,3.8,1.74,1459.3,1702.5,-243.2,3161.8,0.0769,1,3,3,7,11,0.3333,0.2,0.7778,0.7333,-4,-8,3,3,0,4,5,-1,0,2,2,1,0,0,0,3,38,1,6,3,-7,0.0,10,1.1,0.8,1.4,1.6,1.5,0.9,-0.5,1.0576,0.0736,0.0736,0.0175,0.0816,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SWE,2025-04-23,18:00:00,Hammarby,Malmo FF,2.0,0.0,H,,,,2.24,3.34,3.18,2.35,3.4,3.43,1745.4,1816.5,-71.1,3561.8,0.02,0,6,10,5,11,0.6667,0.6667,0.5556,0.7333,1,-1,2,-1,3,5,5,0,0,2,2,1,0,0,0,3,38,0,5,5,-9,0.0,10,2.0,2.0,0.9,1.8,1.2,0.8,0.2,1.0603,0.0786,0.0491,0.0786,0.0773,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SWE,2025-04-24,18:00:00,Djurgarden,Oster,1.0,0.0,H,,,,1.4,4.79,7.36,1.48,5.0,8.1,1654.8,1467.5,187.3,3122.3,0.06,0,4,7,3,3,0.4444,0.4667,0.3333,0.2,1,4,1,3,-2,3,4,-1,0,2,2,0,0,0,0,3,39,0,0,0,0,0.5,0,1.6,1.4,1.1,0.0,1.333,2.333,1.6,1.0589,0.1005,0.0571,0.1005,0.1402,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SWE,2025-04-24,18:00:00,GAIS,Brommapojkarna,1.0,1.0,D,,,,2.06,3.55,3.42,2.18,3.7,3.62,1531.2,1546.9,-15.6,3078.1,0.0051,0,5,8,6,7,0.5556,0.5333,0.6667,0.4667,-1,1,2,5,-3,3,4,-1,0,2,2,0,0,0,0,3,39,0,3,0,-8,0.0,3,1.8,1.3,0.5,0.7,1.6,1.9,1.1,1.0595,0.0585,0.0583,0.0585,0.1194,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SWE,2025-04-24,18:00:00,Norrkoping,Goteborg,2.0,3.0,A,,,,2.4,3.39,2.86,2.49,3.5,3.0,1516.7,1532.1,-15.3,3048.8,0.005,0,3,6,6,6,0.3333,0.4,0.6667,0.4,-3,0,0,6,-6,5,4,1,0,2,2,0,0,0,0,3,39,2,5,3,-4,0.4,10,1.4,1.6,1.6,1.2,1.1,1.5,0.2,1.0613,0.049,0.0375,0.049,0.1854,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SWE,2025-04-24,18:00:00,Varnamo,AIK,1.0,2.0,A,,,,2.95,3.03,2.56,3.2,3.2,2.78,1510.8,1669.2,-158.4,3179.9,0.0498,0,0,1,7,13,0.0,0.0667,0.7778,0.8667,-7,-12,-1,1,-2,4,4,0,0,2,2,0,0,0,0,3,39,1,5,1,-7,0.3333333333333333,7,0.9,0.7,1.1,2.4,1.1,0.5,-1.5,1.0596,0.0859,0.0847,0.0859,0.0555,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SWE,2025-04-27,15:30:00,Varnamo,Norrkoping,1.0,3.0,A,,,,2.34,3.42,2.93,2.43,3.65,3.07,1503.7,1505.6,-1.9,3009.2,0.0006,0,0,0,3,6,0.0,0.0,0.3333,0.4,-3,-6,0,0,0,3,3,0,0,3,2,0,0,0,0,3,39,3,4,1,0,0.5,8,0.9,0.8,1.0,0.9,1.2,1.7,0.0,1.061,0.0673,0.0385,0.0478,0.194,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SWE,2025-04-27,13:00:00,Mjallby,Degerfors,4.0,1.0,H,,,,1.58,3.96,5.68,1.61,4.35,6.1,1709.6,1496.4,213.3,3206.0,0.0665,1,9,11,3,9,1.0,0.7333,0.3333,0.6,6,2,7,-3,10,4,4,0,0,2,3,0,0,0,0,3,39,7,0,2,9,1.0,9,2.2,1.8,1.0,0.9,1.6,1.9,1.3,1.0615,0.0985,0.019,0.0739,0.24,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
