Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
T1,2025-12-06,17:00:00,Buyuksehyr,Fenerbahce,1.0,1.0,D,0.0,0.0,D,4.91,4.05,1.59,5.25,4.33,1.68,2.12,1.65,2.2,1.71,1635.8,1903.1,-267.3,3538.9,0.0755,1,3,9,7,13,0.3333,0.6,0.7778,0.8667,-4,-4,-3,1,-4,7,5,2,0,2,2,0,0,0,1,2,19,2,8,0,-13,0.2,10,1.2,1.3,1.6,2.1,2.5,1.2,-0.9,1.0795,0.0692,0.0692,0.0566,0.0545,13.5,13.9,19.0,8.8,-0.4,10.2,-0.9,0.2,0,1,0,1
T1,2025-12-06,11:30:00,Eyupspor,Kayserispor,1.0,1.0,D,0.0,0.0,D,1.97,3.53,3.49,2.05,3.7,3.66,2.05,1.69,2.1,1.73,1513.7,1518.1,-4.4,3031.8,0.0015,0,4,4,3,7,0.4444,0.2667,0.3333,0.4667,1,-3,4,-1,5,7,7,0,0,2,2,0,0,0,1,2,19,0,0,2,0,0.0,2,1.1,0.9,1.8,0.8,1.0,1.9,0.3,1.0774,0.0487,0.0406,0.0487,0.1221,12.1,12.6,12.9,13.7,-0.5,-0.8,-0.2,-1.0,0,1,0,1
T1,2025-12-06,14:00:00,Konyaspor,Rizespor,1.0,1.0,D,0.0,1.0,A,2.02,3.44,3.43,2.12,3.6,3.6,1.96,1.76,2.05,1.83,1546.9,1546.7,0.2,3093.6,0.0001,0,1,4,1,5,0.1111,0.2667,0.1111,0.3333,0,-1,-2,-3,1,7,7,0,0,2,2,0,0,0,1,2,19,3,4,3,-1,0.6,10,1.3,1.5,1.5,1.0,1.3,1.5,0.3,1.0773,0.0496,0.0495,0.0496,0.1402,14.7,11.6,12.5,15.5,3.1,-3.0,2.7,-0.6,0,1,0,1
T1,2025-12-07,11:30:00,Genclerbirligi,Karagumruk,3.0,0.0,H,1.0,0.0,H,2.21,3.25,3.14,2.38,3.4,3.3,1.76,1.96,1.85,2.0,1461.3,1506.7,-45.5,2968.0,0.0153,0,3,3,4,5,0.3333,0.2,0.4444,0.3333,-1,-2,3,3,0,9,7,2,0,1,1,0,0,0,1,2,19,0,2,0,-6,0.0,2,1.3,1.6,1.8,0.8,1.1,1.8,0.5,1.0787,0.0769,0.0769,0.051,0.1157,10.5,17.4,10.9,15.6,-6.9,-4.7,-0.1,0.4,1,0,0,0
T1,2025-12-07,17:00:00,Goztep,Trabzonspor,1.0,2.0,A,0.0,0.0,D,2.48,3.23,2.73,2.6,3.4,2.8,1.78,1.93,1.85,2.02,1621.8,1736.1,-114.3,3357.9,0.034,0,7,10,7,11,0.7778,0.6667,0.7778,0.7333,0,-1,4,3,1,7,8,-1,0,2,2,0,0,0,1,2,19,2,5,3,-6,0.0,10,1.7,1.2,0.6,2.1,1.6,1.0,-0.4,1.0791,0.0526,0.0484,0.0256,0.063,12.2,12.3,16.2,16.7,-0.1,-0.5,0.1,0.3,0,0,1,0
T1,2025-12-07,14:00:00,Kocaelispor,Kasimpasa,0.0,0.0,D,0.0,0.0,D,1.83,3.41,4.17,1.91,3.6,4.4,1.7,2.04,1.73,2.1,1480.1,1564.7,-84.6,3044.7,0.0278,0,7,10,3,4,0.7778,0.6667,0.3333,0.2667,4,6,4,2,2,9,8,1,0,2,2,0,0,0,1,2,19,0,0,0,0,0.5,0,1.7,1.1,0.9,1.4,1.3,1.2,0.3,1.0795,0.0557,0.0437,0.0552,-0.0272,10.0,11.0,12.1,13.0,-1.0,-0.9,-1.1,0.7,0,1,0,1
T1,2025-12-08,17:00:00,Alanyaspor,Antalyaspor,0.0,0.0,D,0.0,0.0,D,1.67,3.7,4.75,1.71,3.9,5.0,1.86,1.84,1.93,1.9,1597.6,1491.1,106.5,3088.8,0.0345,0,2,3,1,4,0.2222,0.2,0.1111,0.2667,1,-1,1,-2,3,7,8,-1,0,1,2,0,0,0,1,2,19,3,5,2,-2,0.5,10,1.6,0.9,0.5,1.0,0.8,1.4,0.6,1.0796,0.0541,0.024,0.0526,0.1795,13.5,12.1,7.9,16.0,1.4,-8.1,1.3,-1.2,0,1,0,1
T1,2025-12-08,17:00:00,Besiktas,Gaziantep,2.0,2.0,D,1.0,1.0,D,1.46,4.57,5.69,1.5,4.8,6.0,2.52,1.47,2.63,1.49,1710.4,1577.7,132.7,3288.1,0.0404,0,7,8,4,5,0.7778,0.5333,0.4444,0.3333,3,3,6,3,3,8,9,-1,0,1,1,0,0,0,1,2,19,4,3,3,2,0.8,10,1.6,2.1,1.5,1.3,1.2,1.2,0.3,1.0795,0.0545,0.0274,0.0545,0.1281,14.0,11.5,14.2,13.0,2.5,1.2,-1.4,-0.7,0,1,0,0
T1,2025-12-12,17:00:00,Kasimpasa,Genclerbirligi,0.0,0.0,D,0.0,0.0,D,2.48,3.19,2.77,2.6,3.3,3.2,1.73,2.0,1.8,2.02,1564.0,1477.7,86.4,3041.7,0.0284,0,4,4,3,6,0.4444,0.2667,0.3333,0.4,1,-2,4,0,4,5,5,0,0,2,2,0,0,0,1,2,20,4,5,1,4,0.6,10,0.4,1.0,1.8,0.4,0.9,1.9,0.0,1.0777,0.1552,0.0484,0.1552,0.3368,10.8,12.9,10.9,16.7,-2.1,-5.8,2.3,-1.0,0,1,0,1
T1,2025-12-13,11:30:00,Rizespor,Eyupspor,3.0,0.0,H,1.0,0.0,H,2.06,3.41,3.32,2.14,3.55,3.6,1.87,1.83,1.93,1.9,1548.5,1512.0,36.5,3060.5,0.0119,0,1,5,5,5,0.1111,0.3333,0.5556,0.3333,-4,0,-3,5,-8,7,7,0,0,2,2,0,0,0,1,2,20,2,0,0,2,1.0,2,1.3,1.7,1.8,0.4,0.4,1.4,0.9,1.0799,0.0843,0.0388,0.0843,0.1991,12.8,15.0,12.8,11.3,-2.2,1.5,-0.6,0.6,1,0,0,0
T1,2025-12-13,14:00:00,Kayserispor,Alanyaspor,0.0,0.0,D,0.0,0.0,D,2.91,3.43,2.25,3.15,3.6,2.38,1.96,1.75,2.02,1.83,1519.8,1593.1,-73.3,3112.9,0.0235,0,4,7,2,4,0.4444,0.4667,0.2222,0.2667,2,3,1,0,1,7,5,2,0,2,2,0,0,0,1,2,20,2,6,2,-10,0.4,10,1.2,1.1,2.0,1.4,1.3,1.3,-0.2,1.0796,0.0825,0.0825,0.0578,0.1769,12.3,14.0,13.9,10.8,-1.7,3.1,-1.4,1.4,0,1,0,1
T1,2025-12-13,17:00:00,Antalyaspor,Galatasaray,1.0,4.0,A,0.0,2.0,A,8.11,5.13,1.31,10.0,5.5,1.35,2.37,1.52,2.45,1.57,1495.7,1971.0,-475.3,3466.7,0.1371,1,2,5,7,8,0.2222,0.3333,0.7778,0.5333,-5,-3,-1,6,-7,5,8,-3,-1,2,2,0,0,0,1,2,20,0,8,2,-15,0.0,10,0.8,0.9,2.0,2.5,2.2,0.4,-1.7,1.0816,0.233,0.233,0.0305,-0.0256,7.9,15.3,15.9,11.6,-7.4,4.3,-0.4,1.1,0,0,1,0
T1,2025-12-14,11:30:00,Gaziantep,Goztep,0.0,1.0,A,0.0,0.0,D,2.94,3.27,2.32,3.1,3.4,2.5,1.79,1.92,1.88,1.98,1582.8,1613.3,-30.5,3196.1,0.0095,0,4,6,4,10,0.4444,0.4,0.4444,0.6667,0,-4,2,-2,4,6,7,-1,0,1,2,0,0,0,1,2,20,1,1,5,1,0.3333333333333333,7,1.2,1.4,1.9,1.7,1.6,1.3,-0.5,1.077,0.0776,0.0544,0.0776,0.2408,13.7,15.6,13.0,13.3,-1.9,-0.3,0.9,0.1,0,0,1,1
T1,2025-12-14,14:00:00,Karagumruk,Kocaelispor,1.0,1.0,D,0.0,0.0,D,3.07,3.15,2.29,3.2,3.3,2.38,1.69,2.06,1.7,2.1,1490.3,1480.7,9.6,2970.9,0.0032,0,1,4,5,8,0.1111,0.2667,0.5556,0.5333,-4,-4,-2,2,-4,7,7,0,0,2,1,0,0,0,1,2,20,0,0,0,0,0.5,0,0.7,1.2,1.9,0.7,1.1,1.9,0.0,1.0799,0.0476,0.0423,0.0393,0.311,11.1,17.1,10.6,10.0,-6.0,0.6,-1.0,0.3,0,1,0,1
T1,2025-12-14,17:00:00,Samsunspor,Buyuksehyr,0.0,2.0,A,0.0,0.0,D,2.08,3.37,3.3,2.2,3.5,3.5,1.9,1.81,1.95,1.87,1652.7,1641.1,11.6,3293.8,0.0035,0,2,8,4,7,0.2222,0.5333,0.4444,0.4667,-2,1,-4,1,-5,9,8,1,0,2,1,0,0,0,1,2,20,1,4,1,-8,0.3333333333333333,6,1.9,1.2,0.8,1.3,1.5,1.2,0.6,1.0805,0.0606,0.0577,0.0606,0.1704,13.7,13.1,14.0,13.6,0.6,0.4,-0.1,-0.1,0,0,1,1
T1,2025-12-14,17:00:00,Trabzonspor,Besiktas,3.0,3.0,D,1.0,3.0,A,2.45,3.53,2.57,2.52,3.75,2.66,2.13,1.64,2.2,1.67,1744.7,1705.3,39.4,3450.0,0.0114,0,9,11,5,8,1.0,0.7333,0.5556,0.5333,4,3,7,2,5,7,6,1,0,1,2,0,0,0,1,2,20,3,3,4,0,0.2,10,1.9,1.6,0.8,1.8,1.8,0.9,0.1,1.0806,0.0623,0.0286,0.035,0.2747,17.9,15.9,15.6,11.8,2.0,3.8,0.1,-0.5,0,1,0,0
T1,2025-12-15,17:00:00,Fenerbahce,Konyaspor,4.0,0.0,H,3.0,0.0,H,1.24,5.76,10.2,1.28,6.1,12.0,2.47,1.49,2.55,1.5,1897.8,1545.1,352.7,3442.9,0.1024,1,5,11,2,2,0.5556,0.7333,0.2222,0.1333,3,9,-1,2,-3,9,9,0,0,2,1,0,0,0,1,2,20,6,3,1,12,0.8,10,2.3,1.9,1.0,1.1,1.4,1.7,1.2,1.0781,0.1765,0.0323,0.1765,0.1713,18.1,10.1,14.4,11.4,8.0,3.0,0.3,0.4,1,0,0,0
T1,2025-12-19,17:00:00,Kocaelispor,Antalyaspor,2.0,1.0,H,2.0,1.0,H,1.68,3.53,5.1,1.74,3.6,5.33,1.65,2.12,1.67,2.15,1482.7,1492.7,-10.0,2975.4,0.0034,0,5,9,1,2,0.5556,0.6,0.1111,0.1333,4,7,1,0,1,5,6,-1,0,2,2,0,0,0,1,2,21,3,1,2,6,1.0,6,1.5,1.0,0.9,1.1,0.8,1.2,0.4,1.0746,0.0451,0.0357,0.0451,0.0316,10.6,10.0,7.7,15.2,0.6,-7.5,1.2,-0.8,1,0,0,0
T1,2025-12-20,17:00:00,Besiktas,Rizespor,1.0,0.0,H,0.0,0.0,D,1.65,3.93,4.57,1.7,4.0,5.0,2.19,1.61,2.25,1.65,1708.1,1561.0,147.1,3269.1,0.045,0,5,9,4,5,0.5556,0.6,0.4444,0.3333,1,4,1,3,-2,6,7,-1,0,2,2,0,0,0,1,2,21,6,1,3,15,0.6,10,1.7,2.3,1.5,1.1,1.4,1.4,0.6,1.0793,0.0941,0.0303,0.0941,0.2158,15.2,14.6,12.9,14.9,0.6,-2.0,0.5,0.0,1,0,0,1
T1,2025-12-20,14:00:00,Eyupspor,Fenerbahce,0.0,3.0,A,0.0,2.0,A,6.81,4.62,1.4,7.6,5.0,1.45,2.17,1.62,2.25,1.66,1499.5,1901.2,-401.7,3400.7,0.1181,1,4,5,5,11,0.4444,0.3333,0.5556,0.7333,-1,-6,3,-1,4,7,5,2,0,2,2,0,0,0,1,2,21,0,1,1,-1,0.0,2,1.2,0.9,1.4,1.9,2.3,1.2,-0.7,1.0776,0.116,0.116,0.0357,-0.0072,11.5,11.6,18.9,10.1,-0.1,8.8,-2.0,-0.7,0,0,1,0
T1,2025-12-20,11:30:00,Konyaspor,Kayserispor,1.0,1.0,D,0.0,0.0,D,1.89,3.54,3.73,1.95,3.7,4.0,1.94,1.78,2.0,1.85,1541.7,1520.1,21.6,3061.8,0.0071,0,1,2,5,5,0.1111,0.1333,0.5556,0.3333,-4,-3,0,5,-5,5,7,-2,-1,2,2,0,0,0,1,2,21,5,1,4,6,0.4,10,1.1,1.3,1.5,0.8,1.0,1.9,0.3,1.0797,0.0724,0.0317,0.0724,0.1389,14.8,11.4,12.7,14.2,3.4,-1.5,2.1,-1.1,0,1,0,1
T1,2025-12-21,11:30:00,Alanyaspor,Karagumruk,2.0,0.0,H,1.0,0.0,H,1.66,3.74,4.78,1.71,3.9,5.2,1.88,1.82,1.95,1.85,1592.8,1488.2,104.6,3081.0,0.0339,0,3,4,1,5,0.3333,0.2667,0.1111,0.3333,2,-1,2,-3,5,8,7,1,0,2,2,0,0,0,1,2,21,4,1,3,4,0.5,8,1.4,0.8,0.5,0.8,1.1,2.0,0.6,1.079,0.0879,0.0301,0.0879,0.1737,14.1,10.5,10.8,17.3,3.6,-6.5,2.8,-0.8,1,0,0,1
T1,2025-12-21,17:00:00,Galatasaray,Kasimpasa,3.0,0.0,H,1.0,0.0,H,1.2,6.58,10.84,1.22,7.5,12.5,2.95,1.35,3.1,1.37,1974.0,1560.0,414.0,3534.0,0.1171,1,7,10,2,5,0.7778,0.6667,0.2222,0.3333,5,5,4,-1,5,8,9,-1,0,1,2,0,0,0,1,2,21,5,2,3,2,0.6,10,2.6,2.4,0.8,1.5,1.3,1.1,1.1,1.0776,0.1531,0.0167,0.1531,0.1686,15.9,11.3,10.1,12.6,4.6,-2.5,-1.5,0.5,1,0,0,0
T1,2025-12-21,17:00:00,Goztep,Samsunspor,2.0,0.0,H,1.0,0.0,H,2.23,3.18,3.15,2.3,3.3,3.45,1.66,2.1,1.7,2.15,1624.2,1635.6,-11.4,3259.8,0.0035,0,6,10,1,5,0.6667,0.6667,0.1111,0.3333,5,5,2,-3,5,7,7,0,0,2,1,0,0,0,1,2,21,2,1,2,1,0.5,5,1.6,1.2,0.7,1.6,1.7,1.3,0.0,1.0804,0.0952,0.0314,0.0952,0.1684,13.2,13.9,13.7,13.2,-0.7,0.5,-1.6,0.4,1,0,0,1
T1,2025-12-22,17:00:00,Genclerbirligi,Trabzonspor,4.0,3.0,H,2.0,1.0,H,3.47,3.42,1.99,3.65,3.6,2.05,1.91,1.81,2.0,1.88,1481.8,1741.9,-260.1,3223.6,0.0807,1,4,7,7,11,0.4444,0.4667,0.7778,0.7333,-3,-4,1,3,-2,10,8,2,0,1,1,0,0,0,1,2,21,1,5,4,-5,0.2,10,1.6,1.7,1.5,2.1,1.7,1.1,-0.5,1.0831,0.0526,0.0519,0.0302,-0.0153,10.4,15.7,18.6,16.4,-5.3,2.2,-1.4,1.2,1,0,0,0
T1,2025-12-22,14:00:00,Buyuksehyr,Gaziantep,5.0,1.0,H,2.0,1.0,H,1.73,3.85,4.15,1.8,4.0,4.5,2.1,1.66,2.2,1.68,1658.2,1571.8,86.4,3230.1,0.0267,0,7,7,1,5,0.7778,0.4667,0.1111,0.3333,6,2,7,-3,10,8,8,0,0,1,2,0,0,0,1,2,21,5,4,1,3,0.8,10,1.0,1.3,1.7,1.4,1.3,1.2,-0.4,1.0787,0.0843,0.0405,0.0843,0.1751,13.5,13.7,15.2,14.4,-0.2,0.8,-0.5,-0.1,1,0,0,0
T1,2026-01-17,14:00:00,Buyuksehyr,Karagumruk,2.0,1.0,H,1.0,0.0,H,1.47,4.23,6.05,1.53,4.5,6.8,2.08,1.67,2.1,1.7,1670.0,1480.4,189.7,3150.4,0.0602,0,7,10,1,2,0.7778,0.6667,0.1111,0.1333,6,8,4,0,4,26,27,-1,0,0,0,0,0,0,1,2,25,1,5,3,-6,0.0,9,1.0,1.6,1.7,0.5,0.9,2.1,0.5,1.082,0.124,0.0408,0.124,0.188,14.1,14.2,10.4,16.2,-0.1,-5.8,1.1,0.2,1,0,0,0
T1,2026-01-17,17:00:00,Galatasaray,Gaziantep,1.0,1.0,D,0.0,0.0,D,1.17,7.04,11.95,1.22,8.0,15.0,3.17,1.32,3.4,1.33,1976.1,1560.0,416.0,3536.1,0.1177,1,9,13,1,4,1.0,0.8667,0.1111,0.2667,8,9,5,-2,7,27,26,1,0,0,0,0,0,0,1,2,25,9,1,0,15,1.0,10,2.6,2.4,0.8,1.4,1.4,1.5,1.2,1.0804,0.2552,0.0427,0.2552,0.1515,17.9,9.2,13.6,15.2,8.7,-1.6,0.6,-0.7,0,1,0,1
T1,2026-01-18,17:00:00,Alanyaspor,Fenerbahce,2.0,3.0,A,2.0,1.0,H,6.08,4.06,1.5,6.6,4.2,1.53,1.89,1.82,1.93,1.88,1600.7,1905.5,-304.8,3506.1,0.0869,1,5,6,7,11,0.5556,0.4,0.7778,0.7333,-2,-5,4,3,1,28,29,-1,0,0,0,0,0,0,1,2,25,1,6,3,-15,0.0,10,1.6,0.9,0.4,1.9,2.2,1.1,-0.3,1.0774,0.0855,0.0855,0.02,0.0529,13.0,10.7,19.3,10.5,2.3,8.8,-0.3,-0.5,0,0,1,0
T1,2026-01-18,14:00:00,Genclerbirligi,Samsunspor,1.0,1.0,D,0.0,1.0,A,2.9,3.17,2.38,3.05,3.25,2.45,1.68,2.07,1.75,2.15,1496.9,1623.5,-126.7,3120.4,0.0406,0,7,7,0,2,0.7778,0.4667,0.0,0.1333,7,5,7,-2,9,27,28,-1,0,0,0,0,0,0,1,2,25,2,6,2,-5,0.4,10,1.6,1.9,1.7,1.6,1.7,1.4,0.0,1.0805,0.0517,0.0517,0.0294,0.1,12.0,14.8,13.3,11.2,-2.8,2.1,-1.4,0.7,0,1,0,1
T1,2026-01-18,11:30:00,Kasimpasa,Antalyaspor,0.0,0.0,D,0.0,0.0,D,2.13,3.21,3.29,2.2,3.45,3.5,1.72,2.02,1.8,2.1,1557.9,1484.2,73.7,3042.1,0.0242,0,2,5,1,2,0.2222,0.3333,0.1111,0.1333,1,3,-1,0,-1,28,30,-2,-1,0,0,0,0,0,1,2,25,3,3,4,2,0.5,10,0.4,0.9,1.7,1.1,0.8,1.1,-0.7,1.085,0.0748,0.0329,0.0638,0.2631,9.4,14.0,7.9,14.0,-4.6,-6.1,2.1,-1.1,0,1,0,1
T1,2026-01-18,14:00:00,Kocaelispor,Trabzonspor,1.0,2.0,A,1.0,1.0,D,2.57,3.17,2.67,2.74,3.3,2.95,1.71,2.02,1.75,2.1,1491.2,1726.7,-235.5,3218.0,0.0732,1,5,9,4,10,0.5556,0.6,0.4444,0.6667,1,-1,1,-2,3,30,27,3,1,0,0,0,0,0,1,2,25,3,5,0,-4,0.6666666666666666,8,1.8,1.1,0.7,2.0,1.9,1.4,-0.2,1.0791,0.1049,0.0661,0.1049,-0.0822,10.7,9.3,17.8,16.9,1.4,0.9,-0.5,0.3,0,0,1,0
T1,2026-01-19,17:00:00,Besiktas,Kayserispor,1.0,0.0,H,0.0,0.0,D,1.39,4.77,6.51,1.46,5.0,7.2,2.57,1.45,2.75,1.53,1712.7,1522.4,190.3,3235.1,0.0588,0,5,9,3,6,0.5556,0.6,0.3333,0.4,2,3,1,0,1,30,30,0,0,0,0,0,0,0,1,2,25,9,0,1,18,1.0,10,1.7,1.9,1.4,0.9,1.1,1.7,0.8,1.0827,0.106,0.0504,0.106,0.1528,15.7,14.9,11.7,15.6,0.8,-3.9,0.4,-0.1,1,0,0,1
T1,2026-01-19,17:00:00,Goztep,Rizespor,3.0,1.0,H,1.0,0.0,H,1.91,3.29,3.9,1.95,3.4,4.1,1.66,2.09,1.73,2.12,1636.3,1556.4,79.9,3192.7,0.025,0,6,10,4,4,0.6667,0.6667,0.4444,0.2667,2,6,2,4,-2,29,30,-1,0,0,0,0,0,0,1,2,25,4,5,1,-3,0.75,10,1.6,1.0,0.6,1.1,1.4,1.4,0.5,1.0839,0.0513,0.0209,0.0513,0.2203,12.5,13.8,13.2,15.0,-1.3,-1.8,0.2,-0.1,1,0,0,0
T1,2026-01-19,14:00:00,Konyaspor,Eyupspor,1.0,1.0,D,0.0,0.0,D,1.56,3.96,5.32,1.63,4.1,5.75,1.92,1.79,2.0,1.83,1539.4,1495.2,44.2,3034.5,0.0146,0,2,3,1,5,0.2222,0.2,0.1111,0.3333,1,-2,1,-3,4,30,30,0,0,0,0,0,0,0,1,2,25,2,1,0,3,1.0,3,0.9,1.2,1.5,0.4,0.4,1.6,0.5,1.0815,0.0808,0.0449,0.0808,0.0659,15.7,11.7,11.7,12.2,4.0,-0.5,2.5,-0.2,0,1,0,1
T1,2026-01-23,17:00:00,Trabzonspor,Kasimpasa,2.0,1.0,H,0.0,0.0,D,1.5,4.22,5.61,1.53,4.5,6.25,2.21,1.6,2.33,1.65,1732.2,1554.1,178.1,3286.3,0.0542,0,4,10,2,3,0.4444,0.6667,0.2222,0.2,2,7,-2,1,-3,5,5,0,0,1,1,0,0,0,1,2,26,5,2,3,5,0.25,10,2.0,1.9,0.9,1.2,1.0,1.4,0.8,1.0819,0.1141,0.02,0.1141,0.1904,16.3,16.7,9.5,14.0,-0.4,-4.5,-1.3,0.4,1,0,0,0
T1,2026-01-24,17:00:00,Karagumruk,Galatasaray,1.0,3.0,A,1.0,1.0,D,7.9,5.3,1.3,8.5,5.75,1.33,2.59,1.45,2.8,1.48,1476.6,1967.2,-490.6,3443.9,0.1425,1,1,1,7,11,0.1111,0.0667,0.7778,0.7333,-6,-10,1,3,-2,7,7,0,0,1,1,0,0,0,1,2,26,1,5,3,-8,0.25,9,0.8,1.1,1.7,2.5,2.1,0.4,-1.7,1.0845,0.0849,0.0759,0.0231,-0.0351,10.2,15.7,18.2,9.1,-5.5,9.1,-2.5,0.2,0,0,1,0
T1,2026-01-24,11:30:00,Kayserispor,Buyuksehyr,0.0,3.0,A,0.0,1.0,A,3.27,3.51,2.03,3.45,3.7,2.1,2.08,1.67,2.12,1.73,1518.7,1673.8,-155.1,3192.5,0.0486,0,2,6,9,13,0.2222,0.4,1.0,0.8667,-7,-7,-2,5,-7,5,7,-2,-1,1,1,0,0,0,1,2,26,5,1,4,4,0.75,10,1.0,1.0,2.0,1.3,1.4,1.0,-0.3,1.0833,0.055,0.055,0.0345,0.0976,10.9,16.2,14.8,13.7,-5.3,1.1,-1.5,0.3,0,0,1,0
T1,2026-01-24,14:00:00,Samsunspor,Kocaelispor,0.0,0.0,D,0.0,0.0,D,2.1,3.12,3.46,2.15,3.3,3.65,1.59,2.23,1.62,2.3,1621.8,1485.8,136.0,3107.6,0.0438,0,1,2,4,8,0.1111,0.1333,0.4444,0.5333,-3,-6,0,0,0,6,6,0,0,1,1,0,0,0,1,2,26,3,2,1,1,0.3333333333333333,6,1.6,1.1,1.0,0.8,1.2,1.8,0.8,1.0857,0.0577,0.0238,0.0549,0.3274,13.9,11.4,11.3,9.0,2.5,2.3,1.1,-0.1,0,1,0,1
T1,2026-01-25,14:00:00,Rizespor,Alanyaspor,1.0,1.0,D,0.0,0.0,D,1.98,3.24,3.67,2.05,3.4,3.9,1.76,1.96,1.8,2.0,1547.8,1596.6,-48.9,3144.4,0.0155,0,3,4,4,6,0.3333,0.2667,0.4444,0.4,-1,-2,2,2,0,6,7,-1,0,1,1,0,0,0,1,2,26,2,4,4,0,0.4,10,1.3,1.4,1.5,1.2,1.2,1.3,0.1,1.0862,0.0627,0.0354,0.0627,0.0654,12.6,15.5,12.7,10.7,-2.9,2.0,-1.5,0.7,0,1,0,1
T1,2026-01-25,11:30:00,Gaziantep,Konyaspor,1.0,1.0,D,1.0,0.0,H,2.27,3.33,2.92,2.35,3.5,3.1,2.03,1.71,2.1,1.75,1568.8,1536.3,32.5,3105.1,0.0105,0,1,2,2,3,0.1111,0.1333,0.2222,0.2,-1,-1,0,1,-1,8,6,2,0,1,1,0,0,0,1,2,26,3,5,2,-9,0.5,10,1.2,1.4,1.9,0.8,1.1,1.9,0.4,1.0833,0.0616,0.0352,0.0616,0.2368,12.9,15.6,16.3,12.0,-2.7,4.3,-2.1,1.3,0,1,0,1
T1,2026-01-25,14:00:00,Antalyaspor,Genclerbirligi,2.0,1.0,H,1.0,1.0,D,2.65,3.1,2.59,2.84,3.25,2.75,1.64,2.14,1.72,2.2,1488.0,1498.6,-10.7,2986.6,0.0036,0,1,2,5,8,0.1111,0.1333,0.5556,0.5333,-4,-6,0,2,-2,7,7,0,0,1,1,0,0,0,1,2,26,5,2,3,-1,0.5,10,0.5,0.9,2.4,0.5,0.8,1.4,0.0,1.086,0.0717,0.0717,0.0618,0.2371,7.1,13.7,11.6,15.4,-6.6,-3.8,-0.8,0.1,1,0,0,0
T1,2026-01-25,17:00:00,Fenerbahce,Goztep,1.0,1.0,D,1.0,1.0,D,1.4,4.31,7.2,1.43,4.5,8.0,1.89,1.81,1.95,1.85,1909.5,1644.9,264.6,3554.4,0.0744,1,9,11,9,12,1.0,0.7333,1.0,0.8,0,-1,7,6,1,7,6,1,0,1,1,0,0,0,1,2,26,5,1,4,6,0.8,10,2.6,2.3,0.9,2.0,1.4,0.7,0.6,1.0852,0.1111,0.0214,0.1111,0.2146,19.9,10.2,12.9,14.3,9.7,-1.4,2.1,-0.6,0,1,0,1
T1,2026-01-26,17:00:00,Eyupspor,Besiktas,2.0,2.0,D,0.0,1.0,A,6.73,4.48,1.4,7.5,4.75,1.45,2.16,1.62,2.25,1.67,1498.2,1716.5,-218.2,3214.7,0.0679,1,1,5,7,11,0.1111,0.3333,0.7778,0.7333,-6,-6,-3,3,-6,7,7,0,0,1,1,0,0,0,1,2,26,0,3,0,-4,0.0,3,1.2,0.9,1.4,1.8,2.0,1.1,-0.6,1.0861,0.1144,0.1144,0.0357,0.1619,11.4,13.1,17.7,15.2,-1.7,2.5,-0.5,-0.6,0,1,0,0
T1,2026-01-30,17:00:00,Antalyaspor,Trabzonspor,1.0,1.0,D,1.0,0.0,H,4.13,3.56,1.81,4.4,3.7,1.91,1.91,1.81,1.95,1.85,1496.5,1736.1,-239.7,3232.6,0.0741,1,4,5,6,10,0.4444,0.3333,0.6667,0.6667,-2,-5,3,2,1,5,7,-2,-1,2,2,0,0,0,1,2,27,2,6,2,-8,0.5,10,0.7,1.1,2.5,2.2,2.0,1.4,-1.5,1.0755,0.0654,0.0654,0.0552,0.0484,7.5,12.7,16.9,15.1,-5.2,1.8,-1.5,-0.4,0,1,0,1
