Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
B1,2025-08-23,19:45:00,Waregem,St Truiden,0.0,2.0,A,0.0,0.0,D,2.58,3.58,2.46,2.7,3.75,2.5,1447.6,1568.9,-121.3,3016.5,0.0402,0,3,4,7,11,0.3333,0.2667,0.7778,0.7333,-4,-7,2,3,-1,7,6,1,0,2,1,0,0,0,0,1,4,3,5,2,-3,0.2,10,0.7,1.3,2.0,0.9,1.3,1.7,-0.2,1.0734,0.0475,0.0465,0.0163,0.0656,10.9,15.6,14.6,8.8,-4.7,5.8,-0.5,-0.5,0,0,1
B1,2025-08-24,12:30:00,Antwerp,Mechelen,2.0,1.0,H,1.0,1.0,D,1.96,3.64,3.46,2.05,4.0,3.6,1672.8,1608.0,64.8,3280.8,0.0198,0,5,7,7,9,0.5556,0.4667,0.7778,0.6,-2,-2,3,5,-2,7,8,-1,0,2,1,0,0,0,0,1,4,3,5,2,3,0.4,10,0.9,1.2,1.8,1.6,1.2,1.2,-0.7,1.0739,0.0989,0.0459,0.0405,0.2098,10.3,13.7,11.6,15.3,-3.4,-3.7,-2.1,0.0,1,0,0
B1,2025-08-24,18:15:00,Dender,Oud-Heverlee Leuven,0.0,1.0,A,0.0,0.0,D,2.19,3.39,3.09,2.28,3.65,3.25,1487.1,1507.0,-20.0,2994.1,0.0067,0,1,3,0,1,0.1111,0.2,0.0,0.0667,1,2,-1,-1,0,7,9,-2,-1,1,2,0,0,0,0,1,4,1,1,2,4,0.5,4,1.6,1.3,0.8,0.6,0.8,2.3,1.0,1.0752,0.0767,0.0411,0.0518,0.1468,9.8,14.3,10.8,14.6,-4.5,-3.8,-2.1,-1.4,0,0,1
B1,2025-08-24,17:30:00,RAAL La Louviere,St. Gilloise,0.0,0.0,D,0.0,0.0,D,7.13,4.53,1.41,8.0,4.8,1.44,1484.6,1888.0,-403.4,3372.6,0.1196,1,3,3,9,13,0.3333,0.2,1.0,0.8667,-6,-10,3,5,-2,7,8,-1,0,2,1,0,0,0,0,1,4,0,0,0,0,0.5,0,1.5,0.5,1.0,2.5,2.0,0.7,-1.0,1.0702,0.122,0.122,0.0213,-0.0031,10.25,12.0,13.4,9.0,-1.75,4.4,-1.5,-0.7,0,1,0
B1,2025-08-29,19:45:00,Cercle Brugge,St Truiden,1.0,1.0,D,1.0,1.0,D,2.15,3.51,3.12,2.2,3.65,3.2,1566.5,1580.9,-14.4,3147.4,0.0046,0,6,7,9,13,0.6667,0.4667,1.0,0.8667,-3,-6,5,5,0,6,6,0,0,2,2,0,0,0,0,1,5,6,2,2,8,0.6,10,1.5,1.3,1.2,1.2,1.4,1.5,0.3,1.0705,0.0399,0.0233,0.0256,0.1449,14.2,12.5,13.6,8.9,1.7,4.7,-0.7,0.0,0,1,0
B1,2025-08-30,19:45:00,Charleroi,Dender,3.0,1.0,H,1.0,0.0,H,1.73,3.68,4.44,1.8,3.9,4.75,1604.7,1475.7,129.0,3080.4,0.0419,0,2,6,0,2,0.2222,0.4,0.0,0.1333,2,4,-2,-2,0,13,6,7,2,1,2,0,0,0,0,1,5,6,2,0,12,1.0,8,1.8,1.7,1.0,0.3,1.4,2.9,1.5,1.075,0.0698,0.0405,0.0698,0.221,15.4,11.8,9.5,12.7,3.6,-3.2,1.3,0.5,1,0,0
B1,2025-08-30,15:00:00,Mechelen,RAAL La Louviere,3.0,2.0,H,1.0,0.0,H,1.63,3.97,4.76,1.68,4.2,5.0,1601.6,1492.1,109.5,3093.6,0.0354,0,4,8,4,4,0.4444,0.5333,0.4444,0.2667,0,4,0,4,-4,6,6,0,0,2,2,0,0,0,0,1,5,0,0,0,0,0.5,0,1.5,1.8,1.4,0.0,0.5,1.5,1.5,1.0755,0.0579,0.0307,0.0504,0.1671,12.6,14.5,9.2,11.6,-1.9,-2.4,1.8,0.0,1,0,0
B1,2025-08-30,17:15:00,Westerlo,Antwerp,2.0,0.0,H,1.0,0.0,H,2.47,3.49,2.62,2.57,3.6,2.7,1543.2,1679.2,-135.9,3222.4,0.0422,0,3,4,7,9,0.3333,0.2667,0.7778,0.6,-4,-5,2,5,-3,13,6,7,2,1,2,0,0,0,0,1,5,2,5,3,-7,0.4,10,1.6,2.0,1.5,1.2,0.8,1.0,0.4,1.0731,0.0405,0.0405,0.0305,0.0289,16.0,13.0,9.8,15.0,3.0,-5.2,3.4,-0.3,1,0,0
B1,2025-08-31,17:30:00,St. Gilloise,Anderlecht,2.0,0.0,H,1.0,0.0,H,1.6,3.88,5.27,1.65,4.0,6.33,1880.5,1716.0,164.5,3596.5,0.0457,0,7,11,6,9,0.7778,0.7333,0.6667,0.6,1,2,3,3,0,7,14,-7,-2,1,1,0,0,0,0,1,5,6,1,3,9,0.6,10,2.5,2.6,0.4,1.8,1.2,0.9,0.7,1.0725,0.2011,0.0312,0.2011,0.2114,14.0,8.0,14.9,10.3,6.0,4.6,0.4,1.2,1,0,0
B1,2025-08-31,15:00:00,Oud-Heverlee Leuven,Standard,1.0,0.0,H,0.0,0.0,D,2.2,3.33,3.12,2.25,3.5,3.25,1518.4,1531.5,-13.2,3049.9,0.0043,0,3,4,3,7,0.3333,0.2667,0.3333,0.4667,0,-3,2,-1,3,7,8,-1,0,1,1,0,0,0,0,1,5,5,2,3,6,0.6,10,1.1,1.5,1.7,1.0,0.8,1.4,0.1,1.0754,0.0511,0.0227,0.0417,0.1584,10.8,13.9,9.0,15.0,-3.1,-6.0,2.3,0.7,1,0,0
