Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
D1,2025-12-20,14:30:00,Stuttgart,Hoffenheim,0.0,0.0,D,0.0,0.0,D,1.99,3.84,3.29,2.05,4.0,3.4,2.62,1.46,2.8,1.5,1665.8,1591.8,74.0,3257.6,0.0227,0,3,7,6,10,0.3333,0.4667,0.6667,0.6667,-3,-3,-1,2,-3,6,7,-1,0,2,2,0,0,0,1,2,21,3,2,5,5,0.4,10,1.8,1.7,1.5,1.6,2.2,1.8,0.2,1.0669,0.0417,0.0302,0.0334,0.2251,16.5,12.7,13.7,12.0,3.8,1.7,-0.4,0.2,0,1,0,1
D1,2025-12-20,14:30:00,FC Koln,Union Berlin,0.0,1.0,A,0.0,0.0,D,2.32,3.28,3.02,2.38,3.35,3.2,1.83,1.93,1.88,2.0,1496.2,1532.4,-36.2,3028.7,0.012,0,2,2,3,7,0.2222,0.1333,0.3333,0.4667,-1,-5,2,-1,3,7,8,-1,0,2,2,0,0,0,1,2,21,1,7,2,-8,0.2,10,1.5,1.9,1.5,1.4,1.1,1.5,0.1,1.067,0.0596,0.0259,0.0596,0.1445,11.8,13.7,12.2,12.0,-1.9,0.2,-1.4,-0.9,0,0,1,1
D1,2025-12-20,14:30:00,Augsburg,Werder Bremen,0.0,0.0,D,0.0,0.0,D,2.24,3.48,3.01,2.3,3.65,3.1,2.06,1.72,2.14,1.77,1506.4,1553.3,-46.9,3059.7,0.0153,0,3,6,1,4,0.3333,0.4,0.1111,0.2667,2,2,0,-2,2,7,6,1,0,2,2,0,0,0,1,2,21,5,4,1,-1,0.6,10,1.0,1.1,2.0,1.2,1.8,2.0,-0.2,1.066,0.0489,0.0268,0.0299,0.1144,12.1,13.4,12.7,16.7,-1.3,-4.0,-0.3,0.0,0,1,0,1
D1,2025-12-20,14:30:00,Hamburg,Ein Frankfurt,1.0,1.0,D,1.0,1.0,D,2.62,3.48,2.51,2.7,3.6,2.6,2.17,1.65,2.22,1.67,1480.5,1660.7,-180.2,3141.3,0.0574,0,6,7,4,10,0.6667,0.4667,0.4444,0.6667,2,-3,5,-2,7,7,7,0,0,2,2,0,0,0,1,2,21,0,5,5,-9,0.0,10,2.2,1.8,1.1,1.6,2.1,2.2,0.6,1.0674,0.0359,0.0305,0.0359,-0.011,14.3,12.5,12.0,10.5,1.8,1.5,-0.3,1.7,0,1,0,1
D1,2025-12-21,16:30:00,Heidenheim,Bayern Munich,0.0,4.0,A,0.0,2.0,A,15.28,8.61,1.13,18.0,9.5,1.17,3.99,1.23,4.33,1.25,1438.7,1917.6,-478.9,3356.2,0.1427,1,6,6,7,11,0.6667,0.4,0.7778,0.7333,-1,-5,6,3,3,8,7,1,0,1,1,0,0,0,1,2,21,1,3,0,-7,0.5,4,0.9,0.9,2.1,2.6,3.4,0.9,-1.7,1.0665,0.178,0.178,0.0354,0.0254,12.2,14.1,19.4,7.9,-1.9,11.5,-0.9,-0.7,0,0,1,0
D1,2025-12-21,14:30:00,Mainz,St Pauli,0.0,0.0,D,0.0,0.0,D,1.92,3.34,4.02,1.95,3.5,4.25,1.68,2.1,1.73,2.15,1540.4,1408.3,132.1,2948.7,0.0448,0,1,2,4,4,0.1111,0.1333,0.4444,0.2667,-3,-2,0,4,-4,7,8,-1,0,1,1,0,0,0,1,2,21,4,0,0,8,1.0,4,0.5,1.0,1.6,0.9,0.9,1.4,-0.4,1.069,0.0572,0.0156,0.0572,0.2748,8.8,16.3,10.3,12.5,-7.5,-2.2,-1.5,1.4,0,1,0,1
D1,2026-01-09,19:30:00,Ein Frankfurt,Dortmund,3.0,3.0,D,1.0,1.0,D,3.47,3.67,1.99,3.6,3.8,2.05,2.27,1.6,2.4,1.63,1657.1,1758.0,-100.9,3415.1,0.0296,0,4,8,7,11,0.4444,0.5333,0.7778,0.7333,-3,-3,0,3,-3,20,21,-1,0,0,0,0,0,0,1,2,24,2,6,2,-10,0.2,10,2.0,2.1,1.1,2.1,2.0,1.2,-0.1,1.0632,0.0375,0.0375,0.0302,0.1845,10.8,10.3,12.0,11.9,0.5,0.1,-1.2,-0.8,0,1,0,0
D1,2026-01-10,14:30:00,Freiburg,Hamburg,2.0,1.0,H,0.0,0.0,D,1.76,3.6,4.49,1.8,3.75,5.0,1.97,1.79,2.03,1.85,1603.4,1484.2,119.2,3087.6,0.0386,0,4,7,4,7,0.4444,0.4667,0.4444,0.4667,0,0,1,1,0,21,21,0,0,0,0,0,0,0,1,2,24,2,2,6,-2,0.2,10,1.6,2.0,1.6,0.5,0.6,2.2,1.1,1.0687,0.1136,0.0227,0.1136,0.2166,13.8,11.5,13.6,12.3,2.3,1.3,0.8,-1.1,1,0,0,0
D1,2026-01-10,14:30:00,Heidenheim,FC Koln,2.0,2.0,D,2.0,1.0,H,2.88,3.48,2.3,2.95,3.6,2.38,2.04,1.73,2.1,1.8,1435.6,1485.9,-50.3,2921.5,0.0172,0,3,6,1,2,0.3333,0.4,0.1111,0.1333,2,4,0,0,0,20,21,-1,0,0,0,0,0,0,1,2,24,1,0,1,3,1.0,2,0.9,0.9,2.1,0.9,1.0,1.8,0.0,1.0694,0.0348,0.0243,0.0348,0.2036,11.9,15.6,11.7,13.3,-3.7,-1.6,1.4,-0.5,0,1,0,0
D1,2026-01-10,17:30:00,Leverkusen,Stuttgart,1.0,4.0,A,0.0,4.0,A,1.92,3.88,3.47,1.95,4.1,3.6,2.57,1.48,2.7,1.5,1787.6,1662.4,125.2,3450.1,0.0363,0,6,9,4,5,0.6667,0.6,0.4444,0.3333,2,4,3,3,0,21,21,0,0,0,0,0,0,0,1,2,24,5,0,5,10,0.6,10,1.9,2.2,1.0,1.6,2.0,1.6,0.3,1.0667,0.0567,0.0156,0.0375,0.2664,16.4,11.7,16.0,11.7,4.7,4.3,0.7,-0.4,0,0,1,0
D1,2026-01-10,14:30:00,Union Berlin,Mainz,2.0,2.0,D,0.0,1.0,A,2.12,3.17,3.57,2.16,3.25,3.8,1.64,2.18,1.67,2.2,1542.8,1535.7,7.1,3078.4,0.0023,0,6,9,2,3,0.6667,0.6,0.2222,0.2,4,6,3,1,2,21,20,1,0,0,0,0,0,0,1,2,24,6,1,3,11,1.0,10,1.3,1.5,1.6,0.8,1.2,2.1,0.5,1.0673,0.0644,0.0189,0.0644,0.1672,12.2,11.7,9.3,15.8,0.5,-6.5,1.3,-0.2,0,1,0,0
D1,2026-01-11,16:30:00,Bayern Munich,Wolfsburg,8.0,1.0,H,2.0,1.0,H,1.1,10.11,18.06,1.13,11.0,21.0,4.54,1.18,5.0,1.2,1920.6,1532.7,388.0,3453.3,0.1123,1,7,13,6,7,0.7778,0.8667,0.6667,0.4667,1,6,1,5,-4,21,22,-1,0,0,0,0,0,0,1,2,24,9,0,1,15,1.0,10,2.8,3.6,0.6,1.4,1.3,1.5,1.4,1.0634,0.1628,0.0273,0.1628,0.0782,19.1,7.8,10.9,15.4,11.3,-4.5,3.1,0.0,1,0,0,0
D1,2026-01-11,14:30:00,M'gladbach,Augsburg,4.0,0.0,H,3.0,0.0,H,1.87,3.63,3.88,1.93,3.8,4.0,1.99,1.77,2.0,1.8,1508.4,1506.4,2.0,3014.9,0.0007,0,3,7,4,7,0.3333,0.4667,0.4444,0.4667,-1,0,-1,1,-2,23,22,1,0,0,0,0,0,0,1,2,24,0,1,0,-3,0.0,1,0.7,1.2,2.2,0.7,1.0,2.0,0.0,1.068,0.0468,0.0321,0.0309,0.1014,10.0,14.6,12.7,13.2,-4.6,-0.5,-0.5,-1.6,1,0,0,0
D1,2026-01-13,19:30:00,Mainz,Heidenheim,2.0,1.0,H,1.0,0.0,H,1.75,3.74,4.47,1.8,3.8,4.6,2.05,1.73,2.1,1.77,1537.2,1435.7,101.5,2972.9,0.0341,0,3,3,1,7,0.3333,0.2,0.1111,0.4667,2,-4,3,-5,8,3,3,0,0,1,1,1,0,0,1,2,24,1,2,1,-1,0.0,4,0.5,0.8,1.4,0.9,0.9,2.0,-0.4,1.0625,0.0291,0.0286,0.0291,0.1907,9.1,16.0,12.8,15.9,-6.9,-3.1,-1.4,1.3,1,0,0,0
D1,2026-01-13,19:30:00,Dortmund,Werder Bremen,3.0,0.0,H,1.0,0.0,H,1.37,5.18,7.28,1.4,5.4,8.0,2.68,1.44,2.8,1.5,1756.5,1553.3,203.2,3309.8,0.0614,1,5,11,1,2,0.5556,0.7333,0.1111,0.1333,4,9,-1,0,-1,4,24,-20,-2,1,0,1,0,0,1,2,24,6,1,3,9,0.4,10,2.6,2.3,0.6,1.0,1.6,1.9,1.6,1.0603,0.0989,0.0219,0.0989,0.1397,12.1,11.8,12.7,15.5,0.3,-2.8,0.3,-1.4,1,0,0,0
D1,2026-01-13,17:30:00,Stuttgart,Ein Frankfurt,3.0,2.0,H,2.0,1.0,H,1.72,4.11,4.2,1.75,4.2,4.35,2.62,1.46,2.75,1.5,1687.7,1658.6,29.1,3346.3,0.0087,0,7,7,5,6,0.7778,0.4667,0.5556,0.4,2,1,7,4,3,3,4,-1,0,1,1,1,0,0,1,2,24,2,4,4,-1,0.2,10,1.9,1.4,1.1,1.6,2.2,2.3,0.3,1.0628,0.0357,0.0174,0.0357,0.0918,15.2,12.8,11.4,10.7,2.4,0.7,1.3,1.0,1,0,0,0
D1,2026-01-14,17:30:00,Wolfsburg,St Pauli,2.0,1.0,H,1.0,1.0,D,1.87,3.58,3.93,1.95,3.8,4.2,1.91,1.84,1.97,1.93,1528.6,1413.0,115.6,2941.7,0.0393,0,3,7,5,5,0.3333,0.4667,0.5556,0.3333,-2,2,-1,5,-6,3,24,-21,-2,1,0,1,0,0,1,2,24,0,1,5,-2,0.0,6,0.6,1.5,2.2,0.7,0.7,1.3,-0.1,1.0685,0.0687,0.0428,0.0687,0.2438,10.3,16.0,9.5,13.3,-5.7,-3.8,-2.1,0.2,1,0,0,0
D1,2026-01-14,19:30:00,RB Leipzig,Freiburg,2.0,0.0,H,0.0,0.0,D,1.72,3.93,4.3,1.78,4.0,4.75,2.33,1.57,2.4,1.6,1689.2,1609.0,80.2,3298.2,0.0243,0,3,7,7,10,0.3333,0.4667,0.7778,0.6667,-4,-3,-1,4,-5,25,4,21,2,0,1,1,0,0,1,2,24,7,0,3,16,0.8,10,2.0,2.5,1.3,1.4,1.4,1.8,0.6,1.0684,0.1047,0.0349,0.1047,0.1595,15.7,12.9,14.6,11.6,2.8,3.0,0.5,0.1,1,0,0,1
D1,2026-01-14,19:30:00,Hoffenheim,M'gladbach,5.0,1.0,H,4.0,0.0,H,1.81,3.86,3.87,1.85,4.0,4.1,2.34,1.56,2.4,1.6,1595.2,1525.7,69.5,3120.9,0.0223,0,4,8,3,7,0.4444,0.5333,0.3333,0.4667,1,1,0,-1,1,25,3,22,2,0,1,1,0,0,1,2,24,0,0,1,0,0.5,1,1.5,1.9,1.8,1.0,1.5,1.6,0.5,1.07,0.0594,0.0221,0.0594,0.1742,12.6,12.4,10.3,15.1,0.2,-4.8,1.5,1.1,1,0,0,0
D1,2026-01-14,19:30:00,FC Koln,Bayern Munich,1.0,3.0,A,1.0,1.0,D,9.9,6.86,1.22,11.0,7.5,1.28,3.82,1.24,4.1,1.26,1485.8,1924.7,-438.9,3410.5,0.1287,1,1,3,7,13,0.1111,0.2,0.7778,0.8667,-6,-10,-1,1,-2,4,3,1,0,1,1,1,0,0,1,2,24,0,9,1,-21,0.0,10,1.2,1.7,1.5,2.6,3.5,0.8,-1.4,1.0665,0.1111,0.1111,0.0492,0.0121,12.8,13.2,19.5,8.0,-0.4,11.5,-3.0,0.1,0,0,1,0
D1,2026-01-15,19:30:00,Augsburg,Union Berlin,1.0,1.0,D,1.0,0.0,H,2.55,3.13,2.81,2.63,3.2,2.9,1.62,2.21,1.67,2.28,1489.1,1541.3,-52.1,3030.4,0.0172,0,1,4,7,7,0.1111,0.2667,0.7778,0.4667,-6,-3,-2,7,-9,4,5,-1,0,1,1,0,0,0,1,2,24,6,1,3,9,0.8,10,1.0,1.1,2.0,1.4,1.0,1.4,-0.4,1.0675,0.032,0.0314,0.032,0.1583,13.4,13.0,12.9,10.6,0.4,2.3,-1.6,0.0,0,1,0,1
D1,2026-01-16,19:30:00,Werder Bremen,Ein Frankfurt,3.0,3.0,D,1.0,1.0,D,2.65,3.5,2.49,2.7,3.6,2.6,2.22,1.63,2.3,1.68,1546.7,1650.8,-104.1,3197.5,0.0326,0,1,2,2,5,0.1111,0.1333,0.2222,0.3333,-1,-3,0,-1,1,3,3,0,0,1,2,0,0,0,1,2,25,2,5,3,-7,0.4,10,1.6,0.9,1.2,1.5,2.3,2.5,0.1,1.0647,0.0442,0.0189,0.0442,0.0966,11.8,16.0,11.8,11.5,-4.2,0.3,0.7,2.0,0,1,0,0
D1,2026-01-17,14:30:00,Dortmund,St Pauli,3.0,2.0,H,1.0,0.0,H,1.32,5.1,9.14,1.35,5.33,10.0,2.16,1.65,2.25,1.67,1763.1,1407.4,355.7,3170.5,0.1122,1,7,11,4,5,0.7778,0.7333,0.4444,0.3333,3,6,3,3,0,4,3,1,0,2,1,0,0,0,1,2,25,5,0,2,8,0.6666666666666666,7,2.6,2.3,0.4,0.6,0.8,1.5,2.0,1.0631,0.0941,0.0227,0.0941,0.208,13.1,10.9,9.1,13.1,2.2,-4.0,0.2,0.2,1,0,0,0
D1,2026-01-17,14:30:00,FC Koln,Mainz,2.0,1.0,H,0.0,1.0,A,2.15,3.53,3.14,2.2,3.7,3.3,2.07,1.71,2.1,1.75,1483.1,1543.1,-60.1,3026.2,0.0199,0,1,2,5,6,0.1111,0.1333,0.5556,0.4,-4,-4,0,4,-4,3,4,-1,0,2,2,0,0,0,1,2,25,3,2,5,-3,0.2,10,1.2,1.8,1.6,0.9,1.4,2.1,0.3,1.0669,0.051,0.0233,0.051,0.0783,12.7,14.1,9.2,15.5,-1.4,-6.3,-0.9,-0.9,1,0,0,0
D1,2026-01-17,14:30:00,Hamburg,M'gladbach,0.0,0.0,D,0.0,0.0,D,2.39,3.44,2.79,2.5,3.6,2.9,2.03,1.73,2.1,1.8,1478.6,1512.3,-33.6,2990.9,0.0113,0,1,7,3,6,0.1111,0.4667,0.3333,0.4,-2,1,-5,0,-5,7,3,4,1,1,2,0,0,0,1,2,25,0,0,1,0,0.5,1,2.0,1.6,1.0,1.0,1.4,1.8,1.0,1.0675,0.0465,0.046,0.0394,0.1602,13.1,13.2,10.2,15.3,-0.1,-5.1,1.0,2.4,0,1,0,1
D1,2026-01-17,14:30:00,Hoffenheim,Leverkusen,1.0,0.0,H,1.0,0.0,H,2.37,3.74,2.65,2.43,3.8,2.71,2.6,1.47,2.7,1.5,1608.6,1762.4,-153.8,3371.0,0.0456,0,7,10,6,6,0.7778,0.6667,0.6667,0.4,1,4,4,6,-2,3,7,-4,-2,1,1,0,0,0,1,2,25,2,6,2,-7,0.0,10,1.5,2.2,1.9,1.6,2.0,1.9,-0.1,1.0667,0.0253,0.0253,0.0226,-0.0138,12.9,12.1,16.0,11.7,0.8,4.3,-1.1,-0.3,1,0,0,1
D1,2026-01-17,17:30:00,RB Leipzig,Bayern Munich,1.0,5.0,A,1.0,0.0,H,4.9,4.69,1.54,5.2,5.0,1.57,3.32,1.3,3.5,1.33,1698.3,1927.4,-229.1,3625.7,0.0632,1,3,7,9,13,0.3333,0.4667,1.0,0.8667,-6,-6,-1,5,-6,3,3,0,0,1,2,0,0,0,1,2,25,1,6,3,-14,0.0,10,2.2,2.6,1.2,2.6,3.4,0.9,-0.4,1.0667,0.0661,0.0612,0.0195,0.0945,16.5,11.7,19.9,8.0,4.8,11.9,-1.1,-0.1,0,0,1,0
D1,2026-01-17,14:30:00,Wolfsburg,Heidenheim,1.0,1.0,D,0.0,1.0,A,1.65,3.99,4.76,1.7,4.2,5.0,2.32,1.57,2.38,1.62,1534.2,1429.7,104.5,2964.0,0.0353,0,3,9,1,4,0.3333,0.6,0.1111,0.2667,2,5,-3,-2,-1,3,4,-1,0,2,2,0,0,0,1,2,25,3,1,1,5,0.5,5,0.9,1.7,2.2,0.9,1.0,1.9,0.0,1.0668,0.0526,0.0303,0.0504,0.1639,10.5,15.4,11.2,16.1,-4.9,-4.9,-1.2,0.4,0,1,0,1
D1,2026-01-18,16:30:00,Augsburg,Freiburg,2.0,2.0,D,0.0,0.0,D,2.83,3.29,2.44,3.0,3.4,2.5,1.85,1.9,1.91,1.98,1489.2,1599.9,-110.7,3089.1,0.0358,0,2,5,6,7,0.2222,0.3333,0.6667,0.4667,-4,-2,-1,5,-6,3,4,-1,0,2,2,0,0,0,1,2,25,2,7,1,-13,0.25,10,1.1,1.1,1.8,1.1,1.3,2.0,0.0,1.0671,0.0601,0.0601,0.0246,0.1106,13.3,13.7,13.7,12.9,-0.4,0.8,-1.0,0.7,0,1,0,0
D1,2026-01-18,14:30:00,Stuttgart,Union Berlin,1.0,1.0,D,0.0,0.0,D,1.64,3.86,4.98,1.67,4.0,5.3,1.95,1.79,2.0,1.83,1695.5,1541.2,154.3,3236.8,0.0477,0,7,10,5,8,0.7778,0.6667,0.5556,0.5333,2,2,4,2,2,5,3,2,0,2,2,0,0,0,1,2,25,3,4,3,0,0.5,10,2.2,1.6,1.1,1.4,1.1,1.5,0.8,1.0696,0.0643,0.0183,0.0643,0.2143,15.7,12.9,12.9,10.7,2.8,2.2,0.5,0.0,0,1,0,1
D1,2026-01-23,19:30:00,St Pauli,Hamburg,0.0,0.0,D,0.0,0.0,D,2.85,2.89,2.72,2.9,3.0,2.8,1.47,2.59,1.5,2.7,1405.7,1478.1,-72.5,2883.8,0.0251,0,1,5,2,5,0.1111,0.3333,0.2222,0.3333,-1,0,-3,-1,-2,6,6,0,0,2,2,0,0,0,1,2,26,2,2,1,-2,0.0,5,0.8,0.9,1.9,0.5,0.7,2.2,0.3,1.0645,0.0381,0.0175,0.0294,0.1668,9.0,12.7,14.1,12.8,-3.7,1.3,0.5,-1.3,0,1,0,1
D1,2026-01-24,17:30:00,Union Berlin,Dortmund,0.0,3.0,A,0.0,1.0,A,3.57,3.4,2.03,3.75,3.5,2.1,1.84,1.91,1.91,1.95,1546.5,1764.9,-218.3,3311.4,0.0659,1,3,9,7,11,0.3333,0.6,0.7778,0.7333,-4,-2,-3,3,-6,6,7,-1,0,3,2,0,0,0,1,2,26,2,8,0,-18,0.5,10,1.3,1.5,1.6,1.9,2.0,1.3,-0.6,1.0668,0.0504,0.0504,0.0345,0.0361,13.7,10.4,11.4,11.3,3.3,0.1,1.2,0.4,0,0,1,0
D1,2026-01-24,14:30:00,Mainz,Wolfsburg,3.0,1.0,H,0.0,1.0,A,2.31,3.42,2.91,2.38,3.6,3.0,2.04,1.74,2.1,1.8,1532.9,1530.0,2.8,3062.9,0.0009,0,4,6,4,7,0.4444,0.4,0.4444,0.4667,0,-1,2,1,1,7,7,0,0,3,3,0,0,0,1,2,26,3,4,3,-6,0.25,10,0.7,0.9,1.4,1.3,1.2,2.1,-0.6,1.0689,0.0526,0.0303,0.0309,0.1983,9.0,15.6,11.2,14.0,-6.6,-2.8,0.3,0.8,1,0,0,0
D1,2026-01-24,14:30:00,Leverkusen,Werder Bremen,1.0,0.0,H,1.0,0.0,H,1.59,4.23,4.93,1.62,4.33,5.25,2.58,1.48,2.63,1.5,1749.5,1548.2,201.3,3297.7,0.061,1,3,6,2,2,0.3333,0.4,0.2222,0.1333,1,4,0,2,-2,7,8,-1,0,2,2,0,0,0,1,2,26,4,1,5,10,0.25,10,1.6,2.1,1.4,0.9,1.4,2.0,0.7,1.0682,0.0649,0.0189,0.0649,0.2378,14.8,12.4,12.0,13.7,2.4,-1.7,1.1,-1.2,1,0,0,1
D1,2026-01-24,14:30:00,Bayern Munich,Augsburg,1.0,2.0,A,1.0,0.0,H,1.09,10.35,20.62,1.12,13.0,26.0,4.06,1.22,4.33,1.25,1938.0,1490.9,447.1,3428.9,0.1304,1,9,13,2,3,1.0,0.8667,0.2222,0.2,7,10,5,1,4,7,6,1,0,3,3,0,0,0,1,2,26,8,2,0,13,1.0,10,2.8,4.1,0.7,0.4,0.8,2.3,2.4,1.0625,0.2609,0.0275,0.2609,0.0881,19.1,9.6,13.1,13.4,9.5,-0.3,2.1,-1.3,0,0,1,0
D1,2026-01-24,14:30:00,Ein Frankfurt,Hoffenheim,1.0,3.0,A,1.0,0.0,H,2.73,3.63,2.33,2.88,3.75,2.45,2.45,1.52,2.5,1.57,1649.3,1621.5,27.8,3270.7,0.0085,0,2,6,7,10,0.2222,0.4,0.7778,0.6667,-5,-4,-2,4,-6,8,7,1,0,2,2,0,0,0,1,2,26,6,2,2,9,0.75,10,1.8,2.1,1.4,1.7,2.0,1.5,0.1,1.071,0.0549,0.0549,0.0515,0.2951,11.6,11.9,13.4,11.9,-0.3,1.5,-0.3,-0.1,0,0,1,0
D1,2026-01-24,14:30:00,Heidenheim,RB Leipzig,0.0,3.0,A,0.0,0.0,D,5.08,4.31,1.56,5.6,4.5,1.59,2.56,1.48,2.63,1.5,1433.9,1687.7,-253.8,3121.6,0.0813,1,2,2,3,6,0.2222,0.1333,0.3333,0.4,-1,-4,2,0,2,7,7,0,0,3,2,0,0,0,1,2,26,0,4,1,-5,0.0,5,0.9,1.1,2.3,1.2,1.1,1.7,-0.3,1.0699,0.1024,0.1024,0.0192,0.0737,11.3,16.0,17.2,12.1,-4.7,5.1,-1.3,0.4,0,0,1,0
D1,2026-01-25,16:30:00,Freiburg,FC Koln,2.0,1.0,H,2.0,1.0,H,1.9,3.59,3.78,1.95,3.75,4.0,1.99,1.78,2.05,1.82,1598.2,1493.3,104.8,3091.5,0.0339,0,4,8,4,4,0.4444,0.5333,0.4444,0.2667,0,4,0,4,-4,7,8,-1,0,2,2,0,0,0,1,2,26,5,3,2,5,0.75,10,1.6,1.9,1.5,0.9,1.1,1.9,0.7,1.0694,0.0582,0.0263,0.0582,0.2401,13.9,12.3,14.2,12.5,1.6,1.7,1.2,-0.1,1,0,0,0
D1,2026-01-25,14:30:00,M'gladbach,Stuttgart,0.0,3.0,A,0.0,1.0,A,2.89,3.65,2.23,3.0,3.8,2.3,2.44,1.52,2.5,1.55,1512.8,1690.2,-177.4,3203.0,0.0554,0,4,4,7,11,0.4444,0.2667,0.7778,0.7333,-3,-7,4,3,1,8,7,1,0,3,2,0,0,0,1,2,26,1,1,0,0,0.5,2,0.9,1.2,1.8,1.6,2.3,1.7,-0.7,1.0684,0.0411,0.0381,0.0314,0.0263,10.7,15.1,15.1,13.6,-4.4,1.5,-1.3,-1.4,0,0,1,0
D1,2026-01-27,19:30:00,St Pauli,RB Leipzig,1.0,1.0,D,0.0,0.0,D,4.49,3.47,1.81,4.75,3.6,1.84,1.74,2.05,1.77,2.1,1406.3,1695.9,-289.6,3102.1,0.0933,1,1,5,6,6,0.1111,0.3333,0.6667,0.4,-5,-1,-3,6,-9,4,3,1,0,3,3,1,0,0,1,2,26,0,1,1,-2,0.0,2,0.8,0.8,1.8,1.5,1.4,1.3,-0.7,1.0634,0.0579,0.0579,0.0166,0.0109,8.9,12.2,16.8,11.3,-3.3,5.5,-0.5,0.6,0,1,0,1
D1,2026-01-27,19:30:00,Werder Bremen,Hoffenheim,0.0,2.0,A,0.0,1.0,A,3.49,3.61,2.0,3.7,3.7,2.05,2.19,1.65,2.23,1.73,1544.4,1638.7,-94.3,3183.2,0.0296,0,1,2,9,13,0.1111,0.1333,1.0,0.8667,-8,-11,0,5,-5,3,3,0,0,3,3,1,0,0,1,2,26,2,7,1,-11,0.0,10,1.4,1.1,1.5,1.9,1.9,1.2,-0.5,1.0635,0.0602,0.0602,0.025,0.1957,12.1,13.8,13.0,11.6,-1.7,1.4,0.7,0.9,0,0,1,1
D1,2026-01-30,19:30:00,FC Koln,Wolfsburg,1.0,0.0,H,1.0,0.0,H,1.97,3.73,3.44,2.04,3.8,3.6,2.33,1.57,2.45,1.62,1487.5,1518.0,-30.5,3005.5,0.0102,0,3,4,4,4,0.3333,0.2667,0.4444,0.2667,-1,0,2,4,-2,5,6,-1,0,2,2,0,0,0,1,2,27,3,4,3,0,0.2,10,1.4,2.0,1.7,1.3,1.3,2.0,0.1,1.0664,0.0465,0.0355,0.0465,0.0805,13.8,12.7,10.7,15.0,1.1,-4.3,0.5,-0.1,1,0,0,1
D1,2026-01-31,14:30:00,RB Leipzig,Mainz,1.0,2.0,A,1.0,1.0,D,1.52,4.44,5.41,1.55,4.75,6.0,2.5,1.5,2.55,1.53,1689.8,1544.9,145.0,3234.7,0.0448,0,4,7,6,8,0.4444,0.4667,0.6667,0.5333,-2,-1,1,4,-3,4,7,-3,-1,3,2,0,0,0,1,2,27,3,5,2,-2,0.25,10,2.1,2.4,1.4,0.9,1.5,2.0,1.2,1.068,0.1091,0.0197,0.1091,0.1591,16.4,10.6,10.0,15.8,5.8,-5.8,-0.3,-1.6,0,0,1,0
D1,2026-01-31,14:30:00,Hoffenheim,Union Berlin,3.0,1.0,H,2.0,0.0,H,1.78,3.69,4.3,1.83,3.8,4.5,1.96,1.79,2.0,1.83,1651.0,1537.0,114.0,3188.0,0.0358,0,9,13,2,6,1.0,0.8667,0.2222,0.4,7,7,5,-2,7,4,7,-3,-1,3,2,0,0,0,1,2,27,3,5,2,-3,0.25,10,1.8,2.1,1.6,1.4,1.1,1.5,0.4,1.0654,0.0465,0.0281,0.0465,0.2152,13.2,13.0,13.6,10.6,0.2,3.0,-0.6,0.3,1,0,0,0
D1,2026-01-31,14:30:00,Werder Bremen,M'gladbach,1.0,1.0,D,0.0,0.0,D,2.35,3.49,2.79,2.45,3.6,2.9,2.15,1.66,2.2,1.7,1532.2,1501.6,30.5,3033.8,0.0101,0,1,2,1,4,0.1111,0.1333,0.1111,0.2667,0,-2,0,-2,2,4,6,-2,-1,2,2,0,0,0,1,2,27,1,1,0,2,0.0,2,1.3,1.1,1.7,1.1,1.1,1.4,0.2,1.0705,0.0426,0.0426,0.0394,0.2432,14.2,14.0,10.4,15.2,0.2,-4.8,1.8,2.0,0,1,0,1
D1,2026-01-31,14:30:00,Ein Frankfurt,Leverkusen,1.0,3.0,A,0.0,2.0,A,2.92,3.67,2.21,3.0,3.8,2.28,2.43,1.52,2.5,1.55,1632.0,1753.3,-121.3,3385.3,0.0358,0,1,3,3,9,0.1111,0.2,0.3333,0.6,-2,-6,-1,-3,2,7,7,0,0,1,2,0,0,0,1,2,27,2,8,0,-12,0.5,10,1.5,1.8,1.7,1.5,1.9,1.9,0.0,1.0674,0.0354,0.0274,0.0317,0.1059,10.9,12.0,14.2,13.1,-1.1,1.1,-2.5,-0.5,0,0,1,0
